ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656410337355831076,1656410337356084711,Timing,RecognitionComponent::Proc,253635,0,1656410337342513712,0,1656410337356084711,13570999,1656410337356084711,1
1656410337451687636,1656410337451900035,Timing,RecognitionComponent::Proc,212399,0,1656410337438709690,0,1656410337451900035,13190345,1656410337451900035,1
1656410337589523466,1656410337589719502,Timing,RecognitionComponent::Proc,196036,0,1656410337576106639,0,1656410337589719502,13612863,1656410337589719502,1
1656410337684364172,1656410337684572095,Timing,RecognitionComponent::Proc,207923,0,1656410337671194640,0,1656410337684572095,13377455,1656410337684572095,1
1656410337808435162,1656410337808664690,Timing,RecognitionComponent::Proc,229528,0,1656410337794152731,0,1656410337808664690,14511959,1656410337808664690,1
1656410337916012637,1656410337916260805,Timing,RecognitionComponent::Proc,248168,0,1656410337901239034,0,1656410337916260805,15021771,1656410337916260805,1
1656410338039975409,1656410338040210223,Timing,RecognitionComponent::Proc,234814,0,1656410338026455410,0,1656410338040210223,13754813,1656410338040210223,1
1656410338136965982,1656410338137190240,Timing,RecognitionComponent::Proc,224258,0,1656410338121437731,0,1656410338137190240,15752509,1656410338137190240,1
1656410338264850260,1656410338265170083,Timing,RecognitionComponent::Proc,319823,0,1656410338251309397,0,1656410338265170083,13860686,1656410338265170083,1
1656410338356055602,1656410338356356991,Timing,RecognitionComponent::Proc,301389,0,1656410338338164820,0,1656410338356356991,18192171,1656410338356356991,1
1656410338482003883,1656410338482263806,Timing,RecognitionComponent::Proc,259923,0,1656410338467899136,0,1656410338482263806,14364670,1656410338482263806,1
1656410338580179627,1656410338580592171,Timing,RecognitionComponent::Proc,412544,0,1656410338559758731,0,1656410338580592171,20833440,1656410338580592171,1
1656410338693072372,1656410338693257358,Timing,RecognitionComponent::Proc,184986,0,1656410338678789503,0,1656410338693257358,14467855,1656410338693257358,1
1656410338782861540,1656410338783316043,Timing,RecognitionComponent::Proc,454503,0,1656410338763816361,0,1656410338783316043,19499682,1656410338783316043,1
1656410338912481631,1656410338912726723,Timing,RecognitionComponent::Proc,245092,0,1656410338896537614,0,1656410338912726723,16189109,1656410338912726723,1
1656410339004571417,1656410339004785159,Timing,RecognitionComponent::Proc,213742,0,1656410338990082837,0,1656410339004785159,14702322,1656410339004785159,1
1656410339133296638,1656410339133475382,Timing,RecognitionComponent::Proc,178744,0,1656410339119533763,0,1656410339133475382,13941619,1656410339133475382,1
1656410339229715607,1656410339230045429,Timing,RecognitionComponent::Proc,329822,0,1656410339216028061,0,1656410339230045429,14017368,1656410339230045429,1
1656410339348439902,1656410339348599832,Timing,RecognitionComponent::Proc,159930,0,1656410339334226389,0,1656410339348599832,14373443,1656410339348599832,1
1656410339443657930,1656410339444252072,Timing,RecognitionComponent::Proc,594142,0,1656410339422318526,0,1656410339444252072,21933546,1656410339444252072,1
1656410339570182891,1656410339570488500,Timing,RecognitionComponent::Proc,305609,0,1656410339555682925,0,1656410339570488500,14805575,1656410339570488500,1
1656410339663168598,1656410339663344650,Timing,RecognitionComponent::Proc,176052,0,1656410339643639246,0,1656410339663344650,19705404,1656410339663344650,1
1656410339781755112,1656410339781942190,Timing,RecognitionComponent::Proc,187078,0,1656410339767113561,0,1656410339781942190,14828629,1656410339781942190,1
1656410339881724903,1656410339881927717,Timing,RecognitionComponent::Proc,202814,0,1656410339867431978,0,1656410339881927717,14495739,1656410339881927717,1
1656410340014736477,1656410340014919016,Timing,RecognitionComponent::Proc,182539,0,1656410340000293535,0,1656410340014919016,14625481,1656410340014919016,1
1656410340175086007,1656410340175407213,Timing,RecognitionComponent::Proc,321206,0,1656410340151217633,0,1656410340175407213,24189580,1656410340175407213,1
1656410340249347823,1656410340249568561,Timing,RecognitionComponent::Proc,220738,0,1656410340235999099,0,1656410340249568561,13569462,1656410340249568561,1
1656410340341874688,1656410340342218452,Timing,RecognitionComponent::Proc,343764,0,1656410340326912588,0,1656410340342218452,15305864,1656410340342218452,1
1656410340477536456,1656410340477797278,Timing,RecognitionComponent::Proc,260822,0,1656410340463550269,0,1656410340477797278,14247009,1656410340477797278,1
1656410340577201144,1656410340577422430,Timing,RecognitionComponent::Proc,221286,0,1656410340562336845,0,1656410340577422430,15085585,1656410340577422430,1
1656410340694894291,1656410340695267601,Timing,RecognitionComponent::Proc,373310,0,1656410340681207581,0,1656410340695267601,14060020,1656410340695267601,1
1656410340788054156,1656410340788310308,Timing,RecognitionComponent::Proc,256152,0,1656410340774013313,0,1656410340788310308,14296995,1656410340788310308,1
1656410340928587825,1656410340928814905,Timing,RecognitionComponent::Proc,227080,0,1656410340915023353,0,1656410340928814905,13791552,1656410340928814905,1
1656410341022436837,1656410341023078505,Timing,RecognitionComponent::Proc,641668,0,1656410341003069083,0,1656410341023078505,20009422,1656410341023078505,1
1656410341136035400,1656410341136355378,Timing,RecognitionComponent::Proc,319978,0,1656410341122389760,0,1656410341136355378,13965618,1656410341136355378,1
1656410341230417498,1656410341230632156,Timing,RecognitionComponent::Proc,214658,0,1656410341217143668,0,1656410341230632156,13488488,1656410341230632156,1
1656410341357791351,1656410341358154351,Timing,RecognitionComponent::Proc,363000,0,1656410341343816986,0,1656410341358154351,14337365,1656410341358154351,1
1656410341451932228,1656410341452142984,Timing,RecognitionComponent::Proc,210756,0,1656410341433808913,0,1656410341452142984,18334071,1656410341452142984,1
1656410341581434772,1656410341581767825,Timing,RecognitionComponent::Proc,333053,0,1656410341566413373,0,1656410341581767825,15354452,1656410341581767825,1
1656410341678323078,1656410341678710738,Timing,RecognitionComponent::Proc,387660,0,1656410341657264595,0,1656410341678710738,21446143,1656410341678710738,1
1656410341797127177,1656410341797366968,Timing,RecognitionComponent::Proc,239791,0,1656410341783366255,0,1656410341797366968,14000713,1656410341797366968,1
1656410341891575783,1656410341891810506,Timing,RecognitionComponent::Proc,234723,0,1656410341877468975,0,1656410341891810506,14341531,1656410341891810506,1
1656410342012185035,1656410342012415010,Timing,RecognitionComponent::Proc,229975,0,1656410341997780214,0,1656410342012415010,14634796,1656410342012415010,1
1656410342096136077,1656410342096419432,Timing,RecognitionComponent::Proc,283355,0,1656410342074471977,0,1656410342096419432,21947455,1656410342096419432,1
1656410342198151342,1656410342198369274,Timing,RecognitionComponent::Proc,217932,0,1656410342184916071,0,1656410342198369274,13453203,1656410342198369274,1
1656410342300774175,1656410342301048256,Timing,RecognitionComponent::Proc,274081,0,1656410342287762563,0,1656410342301048256,13285693,1656410342301048256,1
1656410342415354513,1656410342415630773,Timing,RecognitionComponent::Proc,276260,0,1656410342401165724,0,1656410342415630773,14465049,1656410342415630773,1
1656410342526915753,1656410342527124812,Timing,RecognitionComponent::Proc,209059,0,1656410342513460111,0,1656410342527124812,13664701,1656410342527124812,1
1656410342621990169,1656410342622267545,Timing,RecognitionComponent::Proc,277376,0,1656410342602505279,0,1656410342622267545,19762266,1656410342622267545,1
1656410342745410498,1656410342745636181,Timing,RecognitionComponent::Proc,225683,0,1656410342731794971,0,1656410342745636181,13841210,1656410342745636181,1
1656410342840154063,1656410342840440339,Timing,RecognitionComponent::Proc,286276,0,1656410342820557377,0,1656410342840440339,19882962,1656410342840440339,1
1656410342948885264,1656410342949302419,Timing,RecognitionComponent::Proc,417155,0,1656410342934634785,0,1656410342949302419,14667634,1656410342949302419,1
1656410343033538587,1656410343033856411,Timing,RecognitionComponent::Proc,317824,0,1656410343014497866,0,1656410343033856411,19358545,1656410343033856411,1
1656410343153962643,1656410343154382083,Timing,RecognitionComponent::Proc,419440,0,1656410343140237134,0,1656410343154382083,14144949,1656410343154382083,1
1656410343264381885,1656410343264613753,Timing,RecognitionComponent::Proc,231868,0,1656410343250843723,0,1656410343264613753,13770030,1656410343264613753,1
1656410343461976086,1656410343462248637,Timing,RecognitionComponent::Proc,272551,0,1656410343448560255,0,1656410343462248637,13688382,1656410343462248637,1
1656410343556707503,1656410343557012682,Timing,RecognitionComponent::Proc,305179,0,1656410343543028827,0,1656410343557012682,13983855,1656410343557012682,1
1656410343690541665,1656410343690778456,Timing,RecognitionComponent::Proc,236791,0,1656410343676567566,0,1656410343690778456,14210890,1656410343690778456,1
1656410343780656260,1656410343780899734,Timing,RecognitionComponent::Proc,243474,0,1656410343761604947,0,1656410343780899734,19294787,1656410343780899734,1
1656410343905004927,1656410343905321871,Timing,RecognitionComponent::Proc,316944,0,1656410343890597961,0,1656410343905321871,14723910,1656410343905321871,1
1656410343994083310,1656410343994499658,Timing,RecognitionComponent::Proc,416348,0,1656410343974556359,0,1656410343994499658,19943299,1656410343994499658,1
1656410344093760429,1656410344094031807,Timing,RecognitionComponent::Proc,271378,0,1656410344080618022,0,1656410344094031807,13413785,1656410344094031807,1
1656410344187519380,1656410344187958692,Timing,RecognitionComponent::Proc,439312,0,1656410344170093636,0,1656410344187958692,17865056,1656410344187958692,1
1656410344287912437,1656410344288255559,Timing,RecognitionComponent::Proc,343122,0,1656410344273775742,0,1656410344288255559,14479817,1656410344288255559,1
1656410344363333253,1656410344363604093,Timing,RecognitionComponent::Proc,270840,0,1656410344345860380,0,1656410344363604093,17743713,1656410344363604093,1
1656410344472816012,1656410344473160672,Timing,RecognitionComponent::Proc,344660,0,1656410344458803421,0,1656410344473160672,14357251,1656410344473160672,1
1656410344563963073,1656410344564276332,Timing,RecognitionComponent::Proc,313259,0,1656410344550172330,0,1656410344564276332,14104002,1656410344564276332,1
1656410344680047985,1656410344680414474,Timing,RecognitionComponent::Proc,366489,0,1656410344665046964,0,1656410344680414474,15367510,1656410344680414474,1
1656410344784031430,1656410344784336269,Timing,RecognitionComponent::Proc,304839,0,1656410344770712432,0,1656410344784336269,13623837,1656410344784336269,1
1656410344872505487,1656410344872811430,Timing,RecognitionComponent::Proc,305943,0,1656410344854501051,0,1656410344872811430,18310379,1656410344872811430,1
1656410345004360618,1656410345004823292,Timing,RecognitionComponent::Proc,462674,0,1656410344990161095,0,1656410345004823292,14662197,1656410345004823292,1
1656410345092269586,1656410345092597578,Timing,RecognitionComponent::Proc,327992,0,1656410345076479481,0,1656410345092597578,16118097,1656410345092597578,1
1656410345214948708,1656410345215248699,Timing,RecognitionComponent::Proc,299991,0,1656410345201123531,0,1656410345215248699,14125168,1656410345215248699,1
