,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
162,1656498052652840092,1656498052652898130,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58038,0,0,0,1656498052652898130,1656498052652898130,1656498052652898130,0,
163,1656498052660916568,1656498052660955554,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38986,0,0,0,1656498052660955554,1656498052660955554,1656498052660955554,0,
164,1656498052771629010,1656498052807124659,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35495649,1656498052774474035,0,0,32650624,1656498052807124659,1656498052807124659,0,
165,1656498052774477594,1656498052807559944,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33082350,0,0,0,1656498052807559944,1656498052807559944,1656498052807559944,0,
166,1656498052850049549,1656498052850089879,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40330,0,0,0,1656498052850089879,1656498052850089879,1656498052850089879,0,
167,1656498052855719668,1656498052855777304,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57636,0,0,0,1656498052855777304,1656498052855777304,1656498052855777304,0,
168,1656498052912810882,1656498052912851567,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40685,0,0,0,1656498052912851567,1656498052912851567,1656498052912851567,0,
169,1656498052916563686,1656498052946554785,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,29991099,1656498052916562188,0,0,29992597,1656498052946554785,1656498052946554785,0,
170,1656498053011873833,1656498053011929082,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55249,0,0,0,1656498053011929082,1656498053011929082,1656498053011929082,0,
171,1656498053021152632,1656498053021198697,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46065,0,0,0,1656498053021198697,1656498053021198697,1656498053021198697,0,
172,1656498053132771212,1656498053156455799,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,23684587,1656498053134442030,0,0,22013769,1656498053156455799,1656498053156455799,0,
173,1656498053134444557,1656498053156595600,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,22151043,0,0,0,1656498053156595600,1656498053156595600,1656498053156595600,0,
174,1656498053208555610,1656498053208590769,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35159,0,0,0,1656498053208590769,1656498053208590769,1656498053208590769,0,
175,1656498053213089394,1656498053213141941,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52547,0,0,0,1656498053213141941,1656498053213141941,1656498053213141941,0,
176,1656498053267992822,1656498053302351958,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34359136,1656498053272786433,0,0,29565525,1656498053302351958,1656498053302351958,0,
177,1656498053272787915,1656498053302457746,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,29669831,0,0,0,1656498053302457746,1656498053302457746,1656498053302457746,0,
178,1656498053329369950,1656498053329427464,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57514,0,0,0,1656498053329427464,1656498053329427464,1656498053329427464,0,
179,1656498053333890156,1656498053333958798,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,68642,0,0,0,1656498053333958798,1656498053333958798,1656498053333958798,0,
180,1656498053397395426,1656498053425119256,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,27723830,1656498053404840004,0,0,20279252,1656498053425119256,1656498053425119256,0,
181,1656498053404842103,1656498053425249256,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,20407153,0,0,0,1656498053425249256,1656498053425249256,1656498053425249256,0,
182,1656498053468544039,1656498053468856538,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,312499,0,0,0,1656498053468856538,1656498053468856538,1656498053468856538,0,
183,1656498053472465852,1656498053472502702,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36850,0,0,0,1656498053472502702,1656498053472502702,1656498053472502702,0,
184,1656498053528697848,1656498053528757072,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59224,0,0,0,1656498053528757072,1656498053528757072,1656498053528757072,0,
185,1656498053531985258,1656498053562539627,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30554369,1656498053531982743,0,0,30556884,1656498053562539627,1656498053562539627,0,
186,1656498053593967696,1656498053594012557,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44861,0,0,0,1656498053594012557,1656498053594012557,1656498053594012557,0,
187,1656498053599023796,1656498053599063682,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39886,0,0,0,1656498053599063682,1656498053599063682,1656498053599063682,0,
188,1656498053661906647,1656498053689254740,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,27348093,1656498053672512103,0,0,16742637,1656498053689254740,1656498053689254740,0,
189,1656498053672514449,1656498053689376140,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,16861691,0,0,0,1656498053689376140,1656498053689376140,1656498053689376140,0,
190,1656498053727837987,1656498053727877934,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39947,0,0,0,1656498053727877934,1656498053727877934,1656498053727877934,0,
191,1656498053738649703,1656498053738698809,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49106,0,0,0,1656498053738698809,1656498053738698809,1656498053738698809,0,
192,1656498053796008371,1656498053831649867,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35641496,1656498053804673856,0,0,26976011,1656498053831649867,1656498053831649867,0,
193,1656498053804676019,1656498053831811884,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,27135865,0,0,0,1656498053831811884,1656498053831811884,1656498053831811884,0,
194,1656498053864744862,1656498053864817377,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,72515,0,0,0,1656498053864817377,1656498053864817377,1656498053864817377,0,
195,1656498053867743767,1656498053867790840,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47073,0,0,0,1656498053867790840,1656498053867790840,1656498053867790840,0,
196,1656498053929392153,1656498053957416920,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28024767,1656498053933650077,0,0,23766843,1656498053957416920,1656498053957416920,0,
197,1656498053933651325,1656498053957552679,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,23901354,0,0,0,1656498053957552679,1656498053957552679,1656498053957552679,0,
198,1656498053998730856,1656498053998810569,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,79713,0,0,0,1656498053998810569,1656498053998810569,1656498053998810569,0,
199,1656498054003846507,1656498054003899725,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53218,0,0,0,1656498054003899725,1656498054003899725,1656498054003899725,0,
200,1656498054060156434,1656498054086628889,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26472455,1656498054063831682,0,0,22797207,1656498054086628889,1656498054086628889,0,
201,1656498054063833320,1656498054086749224,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,22915904,0,0,0,1656498054086749224,1656498054086749224,1656498054086749224,0,
202,1656498054125658795,1656498054126065260,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,406465,0,0,0,1656498054126065260,1656498054126065260,1656498054126065260,0,
203,1656498054133289737,1656498054133350126,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,60389,0,0,0,1656498054133350126,1656498054133350126,1656498054133350126,0,
204,1656498054191463807,1656498054220058882,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28595075,1656498054198450316,0,0,21608566,1656498054220058882,1656498054220058882,0,
205,1656498054198452099,1656498054220216859,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,21764760,0,0,0,1656498054220216859,1656498054220216859,1656498054220216859,0,
206,1656498054258546279,1656498054258607586,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,61307,0,0,0,1656498054258607586,1656498054258607586,1656498054258607586,0,
207,1656498054276001531,1656498054276078879,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,77348,0,0,0,1656498054276078879,1656498054276078879,1656498054276078879,0,
208,1656498054326667273,1656498054354814196,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28146923,1656498054341218422,0,0,13595774,1656498054354814196,1656498054354814196,0,
209,1656498054341223559,1656498054354969836,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,13746277,0,0,0,1656498054354969836,1656498054354969836,1656498054354969836,0,
210,1656498054405780747,1656498054405833153,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52406,0,0,0,1656498054405833153,1656498054405833153,1656498054405833153,0,
211,1656498054405850501,1656498054405862838,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,12337,0,0,0,1656498054405862838,1656498054405862838,1656498054405862838,0,
212,1656498054463299286,1656498054490758150,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,27458864,1656498054471035097,0,0,19723053,1656498054490758150,1656498054490758150,0,
213,1656498054471037056,1656498054490914561,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,19877505,0,0,0,1656498054490914561,1656498054490914561,1656498054490914561,0,
214,1656498054539273230,1656498054539346198,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,72968,0,0,0,1656498054539346198,1656498054539346198,1656498054539346198,0,
215,1656498054543973865,1656498054544034164,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,60299,0,0,0,1656498054544034164,1656498054544034164,1656498054544034164,0,
216,1656498054612753283,1656498054641129199,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28375916,1656498054619697841,0,0,21431358,1656498054641129199,1656498054641129199,0,
217,1656498054619700850,1656498054641242639,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,21541789,0,0,0,1656498054641242639,1656498054641242639,1656498054641242639,0,
218,1656498054693801432,1656498054693846312,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44880,0,0,0,1656498054693846312,1656498054693846312,1656498054693846312,0,
219,1656498054699306212,1656498054699344950,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38738,0,0,0,1656498054699344950,1656498054699344950,1656498054699344950,0,
220,1656498054764686354,1656498054801117023,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36430669,1656498054767085149,0,0,34031874,1656498054801117023,1656498054801117023,0,
221,1656498054767089746,1656498054801272832,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34183086,0,0,0,1656498054801272832,1656498054801272832,1656498054801272832,0,
222,1656498054824630267,1656498054824686122,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55855,0,0,0,1656498054824686122,1656498054824686122,1656498054824686122,0,
223,1656498054828444479,1656498054828504271,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59792,0,0,0,1656498054828504271,1656498054828504271,1656498054828504271,0,
224,1656498054897908579,1656498054933753067,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35844488,1656498054900756656,0,0,32996411,1656498054933753067,1656498054933753067,0,
225,1656498054900758679,1656498054933937740,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33179061,0,0,0,1656498054933937740,1656498054933937740,1656498054933937740,0,
226,1656498054991652252,1656498054991721027,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,68775,0,0,0,1656498054991721027,1656498054991721027,1656498054991721027,0,
227,1656498054997333055,1656498054997381145,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48090,0,0,0,1656498054997381145,1656498054997381145,1656498054997381145,0,
228,1656498055062672256,1656498055092700807,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30028551,1656498055082033933,0,0,10666874,1656498055092700807,1656498055092700807,0,
229,1656498055082036095,1656498055093104065,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,11067970,0,0,0,1656498055093104065,1656498055093104065,1656498055093104065,0,
230,1656498055132602406,1656498055132649039,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46633,0,0,0,1656498055132649039,1656498055132649039,1656498055132649039,0,
231,1656498055145184538,1656498055145294095,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,109557,0,0,0,1656498055145294095,1656498055145294095,1656498055145294095,0,
232,1656498055204501223,1656498055230864522,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26363299,1656498055217371182,0,0,13493340,1656498055230864522,1656498055230864522,0,
233,1656498055217373263,1656498055230995225,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,13621962,0,0,0,1656498055230995225,1656498055230995225,1656498055230995225,0,
234,1656498055296015101,1656498055296060403,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45302,0,0,0,1656498055296060403,1656498055296060403,1656498055296060403,0,
235,1656498055306346122,1656498055306389160,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43038,0,0,0,1656498055306389160,1656498055306389160,1656498055306389160,0,
236,1656498055363838337,1656498055398010156,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34171819,1656498055372954643,0,0,25055513,1656498055398010156,1656498055398010156,0,
237,1656498055372955779,1656498055398300154,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,25344375,0,0,0,1656498055398300154,1656498055398300154,1656498055398300154,0,
238,1656498055436079229,1656498055436145602,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,66373,0,0,0,1656498055436145602,1656498055436145602,1656498055436145602,0,
239,1656498055438501746,1656498055438536116,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34370,0,0,0,1656498055438536116,1656498055438536116,1656498055438536116,0,
240,1656498055489729182,1656498055489765030,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35848,0,0,0,1656498055489765030,1656498055489765030,1656498055489765030,0,
241,1656498055496570066,1656498055496635921,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,65855,0,0,0,1656498055496635921,1656498055496635921,1656498055496635921,0,
242,1656498055590534251,1656498055616568723,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26034472,1656498055606024675,0,0,10544048,1656498055616568723,1656498055616568723,0,
243,1656498055606026529,1656498055616683460,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,10656931,0,0,0,1656498055616683460,1656498055616683460,1656498055616683460,0,
244,1656498055654930580,1656498055654960111,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,29531,0,0,0,1656498055654960111,1656498055654960111,1656498055654960111,0,
245,1656498055661327899,1656498055661378346,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50447,0,0,0,1656498055661378346,1656498055661378346,1656498055661378346,0,
246,1656498055721294969,1656498055756067903,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34772934,1656498055728773283,0,0,27294620,1656498055756067903,1656498055756067903,0,
247,1656498055728775118,1656498055756220105,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,27444987,0,0,0,1656498055756220105,1656498055756220105,1656498055756220105,0,
248,1656498055785833462,1656498055785884947,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51485,0,0,0,1656498055785884947,1656498055785884947,1656498055785884947,0,
249,1656498055790672542,1656498055790713117,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40575,0,0,0,1656498055790713117,1656498055790713117,1656498055790713117,0,
250,1656498055861086924,1656498055901082449,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39995525,1656498055867409312,0,0,33673137,1656498055901082449,1656498055901082449,0,
251,1656498055867410929,1656498055901209744,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33798815,0,0,0,1656498055901209744,1656498055901209744,1656498055901209744,0,
252,1656498055935523863,1656498055935571645,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47782,0,0,0,1656498055935571645,1656498055935571645,1656498055935571645,0,
