,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
935,1656498121397764387,1656498121398023783,Timing,RTKLocalizationComponent::Proc,259396,0,0,0,1656498121398023783,1656498121398023783,1656498121398023783,0,
936,1656498121475591731,1656498121475651011,Timing,RTKLocalizationComponent::Proc,59280,0,0,0,1656498121475651011,1656498121475651011,1656498121475651011,0,
937,1656498121560558818,1656498121560715944,Timing,RTKLocalizationComponent::Proc,157126,0,0,0,1656498121560715944,1656498121560715944,1656498121560715944,0,
938,1656498121635593885,1656498121635657180,Timing,RTKLocalizationComponent::Proc,63295,0,0,0,1656498121635657180,1656498121635657180,1656498121635657180,0,
939,1656498121717425411,1656498121717497304,Timing,RTKLocalizationComponent::Proc,71893,0,0,0,1656498121717497304,1656498121717497304,1656498121717497304,0,
940,1656498121795620353,1656498121795683647,Timing,RTKLocalizationComponent::Proc,63294,0,0,0,1656498121795683647,1656498121795683647,1656498121795683647,0,
941,1656498121875587357,1656498121875649102,Timing,RTKLocalizationComponent::Proc,61745,0,0,0,1656498121875649102,1656498121875649102,1656498121875649102,0,
942,1656498121955641914,1656498121955777274,Timing,RTKLocalizationComponent::Proc,135360,0,0,0,1656498121955777274,1656498121955777274,1656498121955777274,0,
943,1656498122035695985,1656498122035765771,Timing,RTKLocalizationComponent::Proc,69786,0,0,0,1656498122035765771,1656498122035765771,1656498122035765771,0,
944,1656498122122018637,1656498122122153473,Timing,RTKLocalizationComponent::Proc,134836,0,0,0,1656498122122153473,1656498122122153473,1656498122122153473,0,
945,1656498122195667020,1656498122195744816,Timing,RTKLocalizationComponent::Proc,77796,0,0,0,1656498122195744816,1656498122195744816,1656498122195744816,0,
946,1656498122275638725,1656498122275704691,Timing,RTKLocalizationComponent::Proc,65966,0,0,0,1656498122275704691,1656498122275704691,1656498122275704691,0,
947,1656498122355730192,1656498122355800864,Timing,RTKLocalizationComponent::Proc,70672,0,0,0,1656498122355800864,1656498122355800864,1656498122355800864,0,
948,1656498122435605889,1656498122435692192,Timing,RTKLocalizationComponent::Proc,86303,0,0,0,1656498122435692192,1656498122435692192,1656498122435692192,0,
949,1656498122519327664,1656498122519401897,Timing,RTKLocalizationComponent::Proc,74233,0,0,0,1656498122519401897,1656498122519401897,1656498122519401897,0,
950,1656498122598473003,1656498122598581918,Timing,RTKLocalizationComponent::Proc,108915,0,0,0,1656498122598581918,1656498122598581918,1656498122598581918,0,
951,1656498122680471342,1656498122680663305,Timing,RTKLocalizationComponent::Proc,191963,0,0,0,1656498122680663305,1656498122680663305,1656498122680663305,0,
952,1656498122758675098,1656498122758745857,Timing,RTKLocalizationComponent::Proc,70759,0,0,0,1656498122758745857,1656498122758745857,1656498122758745857,0,
953,1656498122838737760,1656498122838900289,Timing,RTKLocalizationComponent::Proc,162529,0,0,0,1656498122838900289,1656498122838900289,1656498122838900289,0,
954,1656498122918747098,1656498122918846545,Timing,RTKLocalizationComponent::Proc,99447,0,0,0,1656498122918846545,1656498122918846545,1656498122918846545,0,
955,1656498122998548470,1656498122998618225,Timing,RTKLocalizationComponent::Proc,69755,0,0,0,1656498122998618225,1656498122998618225,1656498122998618225,0,
956,1656498123078570344,1656498123078646089,Timing,RTKLocalizationComponent::Proc,75745,0,0,0,1656498123078646089,1656498123078646089,1656498123078646089,0,
957,1656498123158757001,1656498123158824432,Timing,RTKLocalizationComponent::Proc,67431,0,0,0,1656498123158824432,1656498123158824432,1656498123158824432,0,
958,1656498123238551593,1656498123238617430,Timing,RTKLocalizationComponent::Proc,65837,0,0,0,1656498123238617430,1656498123238617430,1656498123238617430,0,
959,1656498123318660364,1656498123318729230,Timing,RTKLocalizationComponent::Proc,68866,0,0,0,1656498123318729230,1656498123318729230,1656498123318729230,0,
960,1656498123401402830,1656498123401479362,Timing,RTKLocalizationComponent::Proc,76532,0,0,0,1656498123401479362,1656498123401479362,1656498123401479362,0,
961,1656498123479901034,1656498123479964075,Timing,RTKLocalizationComponent::Proc,63041,0,0,0,1656498123479964075,1656498123479964075,1656498123479964075,0,
962,1656498123558679367,1656498123558746066,Timing,RTKLocalizationComponent::Proc,66699,0,0,0,1656498123558746066,1656498123558746066,1656498123558746066,0,
963,1656498123638587251,1656498123638694942,Timing,RTKLocalizationComponent::Proc,107691,0,0,0,1656498123638694942,1656498123638694942,1656498123638694942,0,
964,1656498123718925860,1656498123718998697,Timing,RTKLocalizationComponent::Proc,72837,0,0,0,1656498123718998697,1656498123718998697,1656498123718998697,0,
965,1656498123798743458,1656498123798808625,Timing,RTKLocalizationComponent::Proc,65167,0,0,0,1656498123798808625,1656498123798808625,1656498123798808625,0,
966,1656498123878791774,1656498123878863714,Timing,RTKLocalizationComponent::Proc,71940,0,0,0,1656498123878863714,1656498123878863714,1656498123878863714,0,
967,1656498123958752450,1656498123958827054,Timing,RTKLocalizationComponent::Proc,74604,0,0,0,1656498123958827054,1656498123958827054,1656498123958827054,0,
968,1656498124038901002,1656498124038972686,Timing,RTKLocalizationComponent::Proc,71684,0,0,0,1656498124038972686,1656498124038972686,1656498124038972686,0,
969,1656498124118607799,1656498124118673249,Timing,RTKLocalizationComponent::Proc,65450,0,0,0,1656498124118673249,1656498124118673249,1656498124118673249,0,
970,1656498124198583717,1656498124198654388,Timing,RTKLocalizationComponent::Proc,70671,0,0,0,1656498124198654388,1656498124198654388,1656498124198654388,0,
971,1656498124280355570,1656498124280480973,Timing,RTKLocalizationComponent::Proc,125403,0,0,0,1656498124280480973,1656498124280480973,1656498124280480973,0,
972,1656498124358847383,1656498124358914330,Timing,RTKLocalizationComponent::Proc,66947,0,0,0,1656498124358914330,1656498124358914330,1656498124358914330,0,
973,1656498124439687943,1656498124439752336,Timing,RTKLocalizationComponent::Proc,64393,0,0,0,1656498124439752336,1656498124439752336,1656498124439752336,0,
974,1656498124518600583,1656498124518677944,Timing,RTKLocalizationComponent::Proc,77361,0,0,0,1656498124518677944,1656498124518677944,1656498124518677944,0,
975,1656498124598777570,1656498124598882517,Timing,RTKLocalizationComponent::Proc,104947,0,0,0,1656498124598882517,1656498124598882517,1656498124598882517,0,
976,1656498124678949934,1656498124679154320,Timing,RTKLocalizationComponent::Proc,204386,0,0,0,1656498124679154320,1656498124679154320,1656498124679154320,0,
977,1656498124762322292,1656498124762406678,Timing,RTKLocalizationComponent::Proc,84386,0,0,0,1656498124762406678,1656498124762406678,1656498124762406678,0,
978,1656498124841773620,1656498124841868305,Timing,RTKLocalizationComponent::Proc,94685,0,0,0,1656498124841868305,1656498124841868305,1656498124841868305,0,
979,1656498124921665702,1656498124921729912,Timing,RTKLocalizationComponent::Proc,64210,0,0,0,1656498124921729912,1656498124921729912,1656498124921729912,0,
980,1656498125018425686,1656498125018500064,Timing,RTKLocalizationComponent::Proc,74378,0,0,0,1656498125018500064,1656498125018500064,1656498125018500064,0,
981,1656498125081748828,1656498125081860409,Timing,RTKLocalizationComponent::Proc,111581,0,0,0,1656498125081860409,1656498125081860409,1656498125081860409,0,
982,1656498125161817480,1656498125161889363,Timing,RTKLocalizationComponent::Proc,71883,0,0,0,1656498125161889363,1656498125161889363,1656498125161889363,0,
983,1656498125246485639,1656498125246555740,Timing,RTKLocalizationComponent::Proc,70101,0,0,0,1656498125246555740,1656498125246555740,1656498125246555740,0,
984,1656498125327834302,1656498125327912438,Timing,RTKLocalizationComponent::Proc,78136,0,0,0,1656498125327912438,1656498125327912438,1656498125327912438,0,
985,1656498125401822427,1656498125401943394,Timing,RTKLocalizationComponent::Proc,120967,0,0,0,1656498125401943394,1656498125401943394,1656498125401943394,0,
986,1656498125481823780,1656498125481946111,Timing,RTKLocalizationComponent::Proc,122331,0,0,0,1656498125481946111,1656498125481946111,1656498125481946111,0,
987,1656498125568868323,1656498125568956027,Timing,RTKLocalizationComponent::Proc,87704,0,0,0,1656498125568956027,1656498125568956027,1656498125568956027,0,
988,1656498125654183769,1656498125654248110,Timing,RTKLocalizationComponent::Proc,64341,0,0,0,1656498125654248110,1656498125654248110,1656498125654248110,0,
989,1656498125727373466,1656498125727492763,Timing,RTKLocalizationComponent::Proc,119297,0,0,0,1656498125727492763,1656498125727492763,1656498125727492763,0,
990,1656498125810235516,1656498125810305779,Timing,RTKLocalizationComponent::Proc,70263,0,0,0,1656498125810305779,1656498125810305779,1656498125810305779,0,
991,1656498125886711799,1656498125886823451,Timing,RTKLocalizationComponent::Proc,111652,0,0,0,1656498125886823451,1656498125886823451,1656498125886823451,0,
992,1656498125967061948,1656498125967211216,Timing,RTKLocalizationComponent::Proc,149268,0,0,0,1656498125967211216,1656498125967211216,1656498125967211216,0,
993,1656498126046711513,1656498126046787241,Timing,RTKLocalizationComponent::Proc,75728,0,0,0,1656498126046787241,1656498126046787241,1656498126046787241,0,
994,1656498126126671962,1656498126126768075,Timing,RTKLocalizationComponent::Proc,96113,0,0,0,1656498126126768075,1656498126126768075,1656498126126768075,0,
995,1656498126210212366,1656498126210280393,Timing,RTKLocalizationComponent::Proc,68027,0,0,0,1656498126210280393,1656498126210280393,1656498126210280393,0,
996,1656498126286629001,1656498126286702965,Timing,RTKLocalizationComponent::Proc,73964,0,0,0,1656498126286702965,1656498126286702965,1656498126286702965,0,
997,1656498126366596148,1656498126366661717,Timing,RTKLocalizationComponent::Proc,65569,0,0,0,1656498126366661717,1656498126366661717,1656498126366661717,0,
998,1656498126446576990,1656498126446667930,Timing,RTKLocalizationComponent::Proc,90940,0,0,0,1656498126446667930,1656498126446667930,1656498126446667930,0,
999,1656498126526700394,1656498126526793956,Timing,RTKLocalizationComponent::Proc,93562,0,0,0,1656498126526793956,1656498126526793956,1656498126526793956,0,
1000,1656498126606581590,1656498126606647709,Timing,RTKLocalizationComponent::Proc,66119,0,0,0,1656498126606647709,1656498126606647709,1656498126606647709,0,
1001,1656498126686773298,1656498126686846230,Timing,RTKLocalizationComponent::Proc,72932,0,0,0,1656498126686846230,1656498126686846230,1656498126686846230,0,
1002,1656498126771324252,1656498126771444275,Timing,RTKLocalizationComponent::Proc,120023,0,0,0,1656498126771444275,1656498126771444275,1656498126771444275,0,
1003,1656498126848682268,1656498126848766831,Timing,RTKLocalizationComponent::Proc,84563,0,0,0,1656498126848766831,1656498126848766831,1656498126848766831,0,
1004,1656498126928575756,1656498126928675739,Timing,RTKLocalizationComponent::Proc,99983,0,0,0,1656498126928675739,1656498126928675739,1656498126928675739,0,
1005,1656498127008667657,1656498127008743258,Timing,RTKLocalizationComponent::Proc,75601,0,0,0,1656498127008743258,1656498127008743258,1656498127008743258,0,
1006,1656498127095504986,1656498127095590284,Timing,RTKLocalizationComponent::Proc,85298,0,0,0,1656498127095590284,1656498127095590284,1656498127095590284,0,
1007,1656498127168568495,1656498127168655516,Timing,RTKLocalizationComponent::Proc,87021,0,0,0,1656498127168655516,1656498127168655516,1656498127168655516,0,
1008,1656498127249142355,1656498127249476306,Timing,RTKLocalizationComponent::Proc,333951,0,0,0,1656498127249476306,1656498127249476306,1656498127249476306,0,
1009,1656498127328581394,1656498127328649701,Timing,RTKLocalizationComponent::Proc,68307,0,0,0,1656498127328649701,1656498127328649701,1656498127328649701,0,
1010,1656498127408604892,1656498127408699670,Timing,RTKLocalizationComponent::Proc,94778,0,0,0,1656498127408699670,1656498127408699670,1656498127408699670,0,
1011,1656498127488665784,1656498127488777231,Timing,RTKLocalizationComponent::Proc,111447,0,0,0,1656498127488777231,1656498127488777231,1656498127488777231,0,
1012,1656498127574202910,1656498127574342406,Timing,RTKLocalizationComponent::Proc,139496,0,0,0,1656498127574342406,1656498127574342406,1656498127574342406,0,
1013,1656498127651089493,1656498127651151792,Timing,RTKLocalizationComponent::Proc,62299,0,0,0,1656498127651151792,1656498127651151792,1656498127651151792,0,
1014,1656498127731327858,1656498127731448518,Timing,RTKLocalizationComponent::Proc,120660,0,0,0,1656498127731448518,1656498127731448518,1656498127731448518,0,
1015,1656498127811198261,1656498127811352695,Timing,RTKLocalizationComponent::Proc,154434,0,0,0,1656498127811352695,1656498127811352695,1656498127811352695,0,
1016,1656498127891216841,1656498127891336604,Timing,RTKLocalizationComponent::Proc,119763,0,0,0,1656498127891336604,1656498127891336604,1656498127891336604,0,
1017,1656498127971577246,1656498127971718988,Timing,RTKLocalizationComponent::Proc,141742,0,0,0,1656498127971718988,1656498127971718988,1656498127971718988,0,
1018,1656498128051133220,1656498128051213491,Timing,RTKLocalizationComponent::Proc,80271,0,0,0,1656498128051213491,1656498128051213491,1656498128051213491,0,
1019,1656498128134814070,1656498128134902432,Timing,RTKLocalizationComponent::Proc,88362,0,0,0,1656498128134902432,1656498128134902432,1656498128134902432,0,
1020,1656498128211277148,1656498128211344028,Timing,RTKLocalizationComponent::Proc,66880,0,0,0,1656498128211344028,1656498128211344028,1656498128211344028,0,
1021,1656498128291470554,1656498128292372588,Timing,RTKLocalizationComponent::Proc,902034,0,0,0,1656498128292372588,1656498128292372588,1656498128292372588,0,
1022,1656498128371578193,1656498128371674087,Timing,RTKLocalizationComponent::Proc,95894,0,0,0,1656498128371674087,1656498128371674087,1656498128371674087,0,
1023,1656498128451496843,1656498128451576459,Timing,RTKLocalizationComponent::Proc,79616,0,0,0,1656498128451576459,1656498128451576459,1656498128451576459,0,
1024,1656498128531405997,1656498128531516277,Timing,RTKLocalizationComponent::Proc,110280,0,0,0,1656498128531516277,1656498128531516277,1656498128531516277,0,
1025,1656498128611327774,1656498128611398426,Timing,RTKLocalizationComponent::Proc,70652,0,0,0,1656498128611398426,1656498128611398426,1656498128611398426,0,
1026,1656498128691989491,1656498128692053853,Timing,RTKLocalizationComponent::Proc,64362,0,0,0,1656498128692053853,1656498128692053853,1656498128692053853,0,
1027,1656498128771708387,1656498128771778858,Timing,RTKLocalizationComponent::Proc,70471,0,0,0,1656498128771778858,1656498128771778858,1656498128771778858,0,
1028,1656498128851099710,1656498128851239143,Timing,RTKLocalizationComponent::Proc,139433,0,0,0,1656498128851239143,1656498128851239143,1656498128851239143,0,
1029,1656498128931207403,1656498128931336621,Timing,RTKLocalizationComponent::Proc,129218,0,0,0,1656498128931336621,1656498128931336621,1656498128931336621,0,
1030,1656498129011179116,1656498129011243350,Timing,RTKLocalizationComponent::Proc,64234,0,0,0,1656498129011243350,1656498129011243350,1656498129011243350,0,
1031,1656498129091204408,1656498129091283868,Timing,RTKLocalizationComponent::Proc,79460,0,0,0,1656498129091283868,1656498129091283868,1656498129091283868,0,
1032,1656498129171221059,1656498129171310153,Timing,RTKLocalizationComponent::Proc,89094,0,0,0,1656498129171310153,1656498129171310153,1656498129171310153,0,
1033,1656498129267955154,1656498129268021125,Timing,RTKLocalizationComponent::Proc,65971,0,0,0,1656498129268021125,1656498129268021125,1656498129268021125,0,
1034,1656498129331094232,1656498129331173202,Timing,RTKLocalizationComponent::Proc,78970,0,0,0,1656498129331173202,1656498129331173202,1656498129331173202,0,
1035,1656498129411282460,1656498129411378077,Timing,RTKLocalizationComponent::Proc,95617,0,0,0,1656498129411378077,1656498129411378077,1656498129411378077,0,
1036,1656498129491231937,1656498129491312911,Timing,RTKLocalizationComponent::Proc,80974,0,0,0,1656498129491312911,1656498129491312911,1656498129491312911,0,
1037,1656498129571254275,1656498129571343681,Timing,RTKLocalizationComponent::Proc,89406,0,0,0,1656498129571343681,1656498129571343681,1656498129571343681,0,
1038,1656498129658264759,1656498129658384973,Timing,RTKLocalizationComponent::Proc,120214,0,0,0,1656498129658384973,1656498129658384973,1656498129658384973,0,
1039,1656498129731443731,1656498129731548678,Timing,RTKLocalizationComponent::Proc,104947,0,0,0,1656498129731548678,1656498129731548678,1656498129731548678,0,
1040,1656498129814254994,1656498129814323062,Timing,RTKLocalizationComponent::Proc,68068,0,0,0,1656498129814323062,1656498129814323062,1656498129814323062,0,
1041,1656498129893162071,1656498129893282101,Timing,RTKLocalizationComponent::Proc,120030,0,0,0,1656498129893282101,1656498129893282101,1656498129893282101,0,
1042,1656498129971276940,1656498129971364376,Timing,RTKLocalizationComponent::Proc,87436,0,0,0,1656498129971364376,1656498129971364376,1656498129971364376,0,
1043,1656498130051189987,1656498130051260230,Timing,RTKLocalizationComponent::Proc,70243,0,0,0,1656498130051260230,1656498130051260230,1656498130051260230,0,
1044,1656498130131303376,1656498130131378571,Timing,RTKLocalizationComponent::Proc,75195,0,0,0,1656498130131378571,1656498130131378571,1656498130131378571,0,
1045,1656498130220580827,1656498130220687026,Timing,RTKLocalizationComponent::Proc,106199,0,0,0,1656498130220687026,1656498130220687026,1656498130220687026,0,
1046,1656498130291480798,1656498130291569917,Timing,RTKLocalizationComponent::Proc,89119,0,0,0,1656498130291569917,1656498130291569917,1656498130291569917,0,
1047,1656498130371301113,1656498130371542485,Timing,RTKLocalizationComponent::Proc,241372,0,0,0,1656498130371542485,1656498130371542485,1656498130371542485,0,
1048,1656498130451420411,1656498130451504240,Timing,RTKLocalizationComponent::Proc,83829,0,0,0,1656498130451504240,1656498130451504240,1656498130451504240,0,
1049,1656498130531360259,1656498130531548187,Timing,RTKLocalizationComponent::Proc,187928,0,0,0,1656498130531548187,1656498130531548187,1656498130531548187,0,
1050,1656498130611237918,1656498130611321126,Timing,RTKLocalizationComponent::Proc,83208,0,0,0,1656498130611321126,1656498130611321126,1656498130611321126,0,
1051,1656498130691196581,1656498130691314971,Timing,RTKLocalizationComponent::Proc,118390,0,0,0,1656498130691314971,1656498130691314971,1656498130691314971,0,
1052,1656498130771174682,1656498130771341839,Timing,RTKLocalizationComponent::Proc,167157,0,0,0,1656498130771341839,1656498130771341839,1656498130771341839,0,
1053,1656498130853058456,1656498130853131568,Timing,RTKLocalizationComponent::Proc,73112,0,0,0,1656498130853131568,1656498130853131568,1656498130853131568,0,
1054,1656498130931232565,1656498130931351785,Timing,RTKLocalizationComponent::Proc,119220,0,0,0,1656498130931351785,1656498130931351785,1656498130931351785,0,
1055,1656498131011102235,1656498131011169262,Timing,RTKLocalizationComponent::Proc,67027,0,0,0,1656498131011169262,1656498131011169262,1656498131011169262,0,
1056,1656498131093033283,1656498131093119997,Timing,RTKLocalizationComponent::Proc,86714,0,0,0,1656498131093119997,1656498131093119997,1656498131093119997,0,
