,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
1642,1656595075534926611,1656595075555658506,Timing,LaneDetectionComponent::OnReceiveImage,20731895,0,0,0,0,0,1656595075555658506,1656595075555658506,1656595075555658506,1656595075555658506,1656595075555658506,1,0
1643,1656595075537220591,1656595075556625073,Timing,LaneDetectionComponent::OnReceiveImage,19404482,0,0,0,0,0,1656595075556625073,1656595075556625073,1656595075556625073,1656595075556625073,1656595075556625073,1,0
1644,1656595075588280375,1656595075607902654,Timing,LaneDetectionComponent::OnReceiveImage,19622279,0,0,0,0,0,1656595075607902654,1656595075607902654,1656595075607902654,1656595075607902654,1656595075607902654,1,0
1645,1656595075597159890,1656595075608729719,Timing,LaneDetectionComponent::OnReceiveImage,11569829,0,0,0,0,0,1656595075608729719,1656595075608729719,1656595075608729719,1656595075608729719,1656595075608729719,1,0
1646,1656595075658644222,1656595075678385783,Timing,LaneDetectionComponent::OnReceiveImage,19741561,0,0,0,0,0,1656595075678385783,1656595075678385783,1656595075678385783,1656595075678385783,1656595075678385783,1,0
1647,1656595075661956209,1656595075679220068,Timing,LaneDetectionComponent::OnReceiveImage,17263859,0,0,0,0,0,1656595075679220068,1656595075679220068,1656595075679220068,1656595075679220068,1656595075679220068,1,0
1648,1656595075715544454,1656595075736264842,Timing,LaneDetectionComponent::OnReceiveImage,20720388,0,0,0,0,0,1656595075736264842,1656595075736264842,1656595075736264842,1656595075736264842,1656595075736264842,1,0
1649,1656595075726848206,1656595075737154440,Timing,LaneDetectionComponent::OnReceiveImage,10306234,0,0,0,0,0,1656595075737154440,1656595075737154440,1656595075737154440,1656595075737154440,1656595075737154440,1,0
1650,1656595075783086158,1656595075803845624,Timing,LaneDetectionComponent::OnReceiveImage,20759466,0,0,0,0,0,1656595075803845624,1656595075803845624,1656595075803845624,1656595075803845624,1656595075803845624,1,0
1651,1656595075784604143,1656595075805200251,Timing,LaneDetectionComponent::OnReceiveImage,20596108,0,0,0,0,0,1656595075805200251,1656595075805200251,1656595075805200251,1656595075805200251,1656595075805200251,1,0
1652,1656595075840542682,1656595075861716614,Timing,LaneDetectionComponent::OnReceiveImage,21173932,0,0,0,0,0,1656595075861716614,1656595075861716614,1656595075861716614,1656595075861716614,1656595075861716614,1,0
1653,1656595075842859556,1656595075862487231,Timing,LaneDetectionComponent::OnReceiveImage,19627675,0,0,0,0,0,1656595075862487231,1656595075862487231,1656595075862487231,1656595075862487231,1656595075862487231,1,0
1654,1656595075885769911,1656595075905648487,Timing,LaneDetectionComponent::OnReceiveImage,19878576,0,0,0,0,0,1656595075905648487,1656595075905648487,1656595075905648487,1656595075905648487,1656595075905648487,1,0
1655,1656595075892023888,1656595075906422243,Timing,LaneDetectionComponent::OnReceiveImage,14398355,0,0,0,0,0,1656595075906422243,1656595075906422243,1656595075906422243,1656595075906422243,1656595075906422243,1,0
1656,1656595076021522353,1656595076040297579,Timing,LaneDetectionComponent::OnReceiveImage,18775226,0,0,0,0,0,1656595076040297579,1656595076040297579,1656595076040297579,1656595076040297579,1656595076040297579,1,0
1657,1656595076024881439,1656595076041025150,Timing,LaneDetectionComponent::OnReceiveImage,16143711,0,0,0,0,0,1656595076041025150,1656595076041025150,1656595076041025150,1656595076041025150,1656595076041025150,1,0
1658,1656595076096682367,1656595076098463589,Timing,LaneDetectionComponent::OnReceiveImage,1781222,0,0,0,0,0,1656595076098463589,1656595076098463589,1656595076098463589,1656595076098463589,1656595076098463589,1,0
1659,1656595076099673461,1656595076117873377,Timing,LaneDetectionComponent::OnReceiveImage,18199916,0,0,0,0,0,1656595076117873377,1656595076117873377,1656595076117873377,1656595076117873377,1656595076117873377,1,0
1660,1656595076145149243,1656595076147365914,Timing,LaneDetectionComponent::OnReceiveImage,2216671,0,0,0,0,0,1656595076147365914,1656595076147365914,1656595076147365914,1656595076147365914,1656595076147365914,1,0
1661,1656595076147334831,1656595076165944926,Timing,LaneDetectionComponent::OnReceiveImage,18610095,0,0,0,0,0,1656595076165944926,1656595076165944926,1656595076165944926,1656595076165944926,1656595076165944926,1,0
1662,1656595076213536153,1656595076232667405,Timing,LaneDetectionComponent::OnReceiveImage,19131252,0,0,0,0,0,1656595076232667405,1656595076232667405,1656595076232667405,1656595076232667405,1656595076232667405,1,0
1663,1656595076214375642,1656595076233620130,Timing,LaneDetectionComponent::OnReceiveImage,19244488,0,0,0,0,0,1656595076233620130,1656595076233620130,1656595076233620130,1656595076233620130,1656595076233620130,1,0
1664,1656595076268192232,1656595076290506688,Timing,LaneDetectionComponent::OnReceiveImage,22314456,0,0,0,0,0,1656595076290506688,1656595076290506688,1656595076290506688,1656595076290506688,1656595076290506688,1,0
1665,1656595076275312573,1656595076291428748,Timing,LaneDetectionComponent::OnReceiveImage,16116175,0,0,0,0,0,1656595076291428748,1656595076291428748,1656595076291428748,1656595076291428748,1656595076291428748,1,0
1666,1656595076337233838,1656595076357864393,Timing,LaneDetectionComponent::OnReceiveImage,20630555,0,0,0,0,0,1656595076357864393,1656595076357864393,1656595076357864393,1656595076357864393,1656595076357864393,1,0
1667,1656595076342058108,1656595076358705598,Timing,LaneDetectionComponent::OnReceiveImage,16647490,0,0,0,0,0,1656595076358705598,1656595076358705598,1656595076358705598,1656595076358705598,1656595076358705598,1,0
1668,1656595076400117208,1656595076421516418,Timing,LaneDetectionComponent::OnReceiveImage,21399210,0,0,0,0,0,1656595076421516418,1656595076421516418,1656595076421516418,1656595076421516418,1656595076421516418,1,0
1669,1656595076403847555,1656595076422505879,Timing,LaneDetectionComponent::OnReceiveImage,18658324,0,0,0,0,0,1656595076422505879,1656595076422505879,1656595076422505879,1656595076422505879,1656595076422505879,1,0
1670,1656595076466123031,1656595076488004109,Timing,LaneDetectionComponent::OnReceiveImage,21881078,0,0,0,0,0,1656595076488004109,1656595076488004109,1656595076488004109,1656595076488004109,1656595076488004109,1,0
1671,1656595076480444221,1656595076488886599,Timing,LaneDetectionComponent::OnReceiveImage,8442378,0,0,0,0,0,1656595076488886599,1656595076488886599,1656595076488886599,1656595076488886599,1656595076488886599,1,0
1672,1656595076533091317,1656595076535504553,Timing,LaneDetectionComponent::OnReceiveImage,2413236,0,0,0,0,0,1656595076535504553,1656595076535504553,1656595076535504553,1656595076535504553,1656595076535504553,1,0
1673,1656595076535015198,1656595076552991159,Timing,LaneDetectionComponent::OnReceiveImage,17975961,0,0,0,0,0,1656595076552991159,1656595076552991159,1656595076552991159,1656595076552991159,1656595076552991159,1,0
1674,1656595076597908251,1656595076617849702,Timing,LaneDetectionComponent::OnReceiveImage,19941451,0,0,0,0,0,1656595076617849702,1656595076617849702,1656595076617849702,1656595076617849702,1656595076617849702,1,0
1675,1656595076600957129,1656595076618664461,Timing,LaneDetectionComponent::OnReceiveImage,17707332,0,0,0,0,0,1656595076618664461,1656595076618664461,1656595076618664461,1656595076618664461,1656595076618664461,1,0
1676,1656595076650763262,1656595076668291556,Timing,LaneDetectionComponent::OnReceiveImage,17528294,0,0,0,0,0,1656595076668291556,1656595076668291556,1656595076668291556,1656595076668291556,1656595076668291556,1,0
1677,1656595076657170206,1656595076669251243,Timing,LaneDetectionComponent::OnReceiveImage,12081037,0,0,0,0,0,1656595076669251243,1656595076669251243,1656595076669251243,1656595076669251243,1656595076669251243,1,0
1678,1656595076706069894,1656595076724854874,Timing,LaneDetectionComponent::OnReceiveImage,18784980,0,0,0,0,0,1656595076724854874,1656595076724854874,1656595076724854874,1656595076724854874,1656595076724854874,1,0
1679,1656595076707908964,1656595076725978562,Timing,LaneDetectionComponent::OnReceiveImage,18069598,0,0,0,0,0,1656595076725978562,1656595076725978562,1656595076725978562,1656595076725978562,1656595076725978562,1,0
1680,1656595076748914381,1656595076765342803,Timing,LaneDetectionComponent::OnReceiveImage,16428422,0,0,0,0,0,1656595076765342803,1656595076765342803,1656595076765342803,1656595076765342803,1656595076765342803,1,0
1681,1656595076758016178,1656595076766186295,Timing,LaneDetectionComponent::OnReceiveImage,8170117,0,0,0,0,0,1656595076766186295,1656595076766186295,1656595076766186295,1656595076766186295,1656595076766186295,1,0
1682,1656595076861326450,1656595076864605103,Timing,LaneDetectionComponent::OnReceiveImage,3278653,0,0,0,0,0,1656595076864605103,1656595076864605103,1656595076864605103,1656595076864605103,1656595076864605103,1,0
1683,1656595076864407436,1656595076884543864,Timing,LaneDetectionComponent::OnReceiveImage,20136428,0,0,0,0,0,1656595076884543864,1656595076884543864,1656595076884543864,1656595076884543864,1656595076884543864,1,0
1684,1656595076932547333,1656595076953256679,Timing,LaneDetectionComponent::OnReceiveImage,20709346,0,0,0,0,0,1656595076953256679,1656595076953256679,1656595076953256679,1656595076953256679,1656595076953256679,1,0
1685,1656595076953189805,1656595076954129892,Timing,LaneDetectionComponent::OnReceiveImage,940087,0,0,0,0,0,1656595076954129892,1656595076954129892,1656595076954129892,1656595076954129892,1656595076954129892,1,0
1686,1656595076981011521,1656595077001135612,Timing,LaneDetectionComponent::OnReceiveImage,20124091,0,0,0,0,0,1656595077001135612,1656595077001135612,1656595077001135612,1656595077001135612,1656595077001135612,1,0
1687,1656595076984909742,1656595077002254839,Timing,LaneDetectionComponent::OnReceiveImage,17345097,0,0,0,0,0,1656595077002254839,1656595077002254839,1656595077002254839,1656595077002254839,1656595077002254839,1,0
1688,1656595077075675525,1656595077096213434,Timing,LaneDetectionComponent::OnReceiveImage,20537909,0,0,0,0,0,1656595077096213434,1656595077096213434,1656595077096213434,1656595077096213434,1656595077096213434,1,0
1689,1656595077080328019,1656595077097036821,Timing,LaneDetectionComponent::OnReceiveImage,16708802,0,0,0,0,0,1656595077097036821,1656595077097036821,1656595077097036821,1656595077097036821,1656595077097036821,1,0
1690,1656595077138837654,1656595077163878855,Timing,LaneDetectionComponent::OnReceiveImage,25041201,0,0,0,0,0,1656595077163878855,1656595077163878855,1656595077163878855,1656595077163878855,1656595077163878855,1,0
1691,1656595077140500043,1656595077164683302,Timing,LaneDetectionComponent::OnReceiveImage,24183259,0,0,0,0,0,1656595077164683302,1656595077164683302,1656595077164683302,1656595077164683302,1656595077164683302,1,0
1692,1656595077255048489,1656595077275007783,Timing,LaneDetectionComponent::OnReceiveImage,19959294,0,0,0,0,0,1656595077275007783,1656595077275007783,1656595077275007783,1656595077275007783,1656595077275007783,1,0
1693,1656595077260268301,1656595077275895889,Timing,LaneDetectionComponent::OnReceiveImage,15627588,0,0,0,0,0,1656595077275895889,1656595077275895889,1656595077275895889,1656595077275895889,1656595077275895889,1,0
1694,1656595077308888499,1656595077327948521,Timing,LaneDetectionComponent::OnReceiveImage,19060022,0,0,0,0,0,1656595077327948521,1656595077327948521,1656595077327948521,1656595077327948521,1656595077327948521,1,0
1695,1656595077313107010,1656595077329718467,Timing,LaneDetectionComponent::OnReceiveImage,16611457,0,0,0,0,0,1656595077329718467,1656595077329718467,1656595077329718467,1656595077329718467,1656595077329718467,1,0
1696,1656595077348816563,1656595077366167190,Timing,LaneDetectionComponent::OnReceiveImage,17350627,0,0,0,0,0,1656595077366167190,1656595077366167190,1656595077366167190,1656595077366167190,1656595077366167190,1,0
1697,1656595077357742096,1656595077367089912,Timing,LaneDetectionComponent::OnReceiveImage,9347816,0,0,0,0,0,1656595077367089912,1656595077367089912,1656595077367089912,1656595077367089912,1656595077367089912,1,0
1698,1656595077475040359,1656595077496664899,Timing,LaneDetectionComponent::OnReceiveImage,21624540,0,0,0,0,0,1656595077496664899,1656595077496664899,1656595077496664899,1656595077496664899,1656595077496664899,1,0
1699,1656595077479041571,1656595077497568214,Timing,LaneDetectionComponent::OnReceiveImage,18526643,0,0,0,0,0,1656595077497568214,1656595077497568214,1656595077497568214,1656595077497568214,1656595077497568214,1,0
1700,1656595077573503799,1656595077576468169,Timing,LaneDetectionComponent::OnReceiveImage,2964370,0,0,0,0,0,1656595077576468169,1656595077576468169,1656595077576468169,1656595077576468169,1656595077576468169,1,0
1701,1656595077574830308,1656595077595871359,Timing,LaneDetectionComponent::OnReceiveImage,21041051,0,0,0,0,0,1656595077595871359,1656595077595871359,1656595077595871359,1656595077595871359,1656595077595871359,1,0
1702,1656595077629785533,1656595077646486444,Timing,LaneDetectionComponent::OnReceiveImage,16700911,0,0,0,0,0,1656595077646486444,1656595077646486444,1656595077646486444,1656595077646486444,1656595077646486444,1,0
1703,1656595077634294488,1656595077647415430,Timing,LaneDetectionComponent::OnReceiveImage,13120942,0,0,0,0,0,1656595077647415430,1656595077647415430,1656595077647415430,1656595077647415430,1656595077647415430,1,0
1704,1656595077710783572,1656595077712695652,Timing,LaneDetectionComponent::OnReceiveImage,1912080,0,0,0,0,0,1656595077712695652,1656595077712695652,1656595077712695652,1656595077712695652,1656595077712695652,1,0
1705,1656595077713808944,1656595077731100795,Timing,LaneDetectionComponent::OnReceiveImage,17291851,0,0,0,0,0,1656595077731100795,1656595077731100795,1656595077731100795,1656595077731100795,1656595077731100795,1,0
1706,1656595077793691990,1656595077796423422,Timing,LaneDetectionComponent::OnReceiveImage,2731432,0,0,0,0,0,1656595077796423422,1656595077796423422,1656595077796423422,1656595077796423422,1656595077796423422,1,0
1707,1656595077795948408,1656595077814758038,Timing,LaneDetectionComponent::OnReceiveImage,18809630,0,0,0,0,0,1656595077814758038,1656595077814758038,1656595077814758038,1656595077814758038,1656595077814758038,1,0
1708,1656595077882277883,1656595077903016696,Timing,LaneDetectionComponent::OnReceiveImage,20738813,0,0,0,0,0,1656595077903016696,1656595077903016696,1656595077903016696,1656595077903016696,1656595077903016696,1,0
1709,1656595077889462305,1656595077903908148,Timing,LaneDetectionComponent::OnReceiveImage,14445843,0,0,0,0,0,1656595077903908148,1656595077903908148,1656595077903908148,1656595077903908148,1656595077903908148,1,0
1710,1656595077975270000,1656595077995191083,Timing,LaneDetectionComponent::OnReceiveImage,19921083,0,0,0,0,0,1656595077995191083,1656595077995191083,1656595077995191083,1656595077995191083,1656595077995191083,1,0
1711,1656595077980248659,1656595077995999201,Timing,LaneDetectionComponent::OnReceiveImage,15750542,0,0,0,0,0,1656595077995999201,1656595077995999201,1656595077995999201,1656595077995999201,1656595077995999201,1,0
1712,1656595078075505555,1656595078100818873,Timing,LaneDetectionComponent::OnReceiveImage,25313318,0,0,0,0,0,1656595078100818873,1656595078100818873,1656595078100818873,1656595078100818873,1656595078100818873,1,0
1713,1656595078078773082,1656595078101663410,Timing,LaneDetectionComponent::OnReceiveImage,22890328,0,0,0,0,0,1656595078101663410,1656595078101663410,1656595078101663410,1656595078101663410,1656595078101663410,1,0
1714,1656595078147010417,1656595078168117655,Timing,LaneDetectionComponent::OnReceiveImage,21107238,0,0,0,0,0,1656595078168117655,1656595078168117655,1656595078168117655,1656595078168117655,1656595078168117655,1,0
1715,1656595078152475617,1656595078169143634,Timing,LaneDetectionComponent::OnReceiveImage,16668017,0,0,0,0,0,1656595078169143634,1656595078169143634,1656595078169143634,1656595078169143634,1656595078169143634,1,0
