ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
1656595033774375311,1656595033774423183,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47872,0,0,0,0,0,1656595033774423183,1656595033774423183,1656595033774423183,1656595033774423183,1656595033774423183,0,0
1656595033774423527,1656595033774439147,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,15620,0,0,0,0,0,1656595033774439147,1656595033774439147,1656595033774439147,1656595033774439147,1656595033774439147,0,0
1656595033814865138,1656595033814929195,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,64057,0,0,0,0,0,1656595033814929195,1656595033814929195,1656595033814929195,1656595033814929195,1656595033814929195,0,0
1656595033816219670,1656595033816264308,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44638,0,0,0,0,0,1656595033816264308,1656595033816264308,1656595033816264308,1656595033816264308,1656595033816264308,0,0
1656595033858750182,1656595033921596498,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62846316,0,0,0,0,0,1656595033921596498,1656595033921596498,1656595033921596498,1656595033921596498,1656595033921596498,1,4
1656595033863704017,1656595033922045692,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58341675,0,0,0,0,0,1656595033922045692,1656595033922045692,1656595033922045692,1656595033922045692,1656595033922045692,0,0
1656595033925331699,1656595033925372549,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40850,0,0,0,0,0,1656595033925372549,1656595033925372549,1656595033925372549,1656595033925372549,1656595033925372549,0,0
1656595033928197776,1656595033928233825,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36049,0,0,0,0,0,1656595033928233825,1656595033928233825,1656595033928233825,1656595033928233825,1656595033928233825,0,0
1656595033984200528,1656595033984252145,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51617,0,0,0,0,0,1656595033984252145,1656595033984252145,1656595033984252145,1656595033984252145,1656595033984252145,0,0
1656595033993058115,1656595033993118878,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,60763,0,0,0,0,0,1656595033993118878,1656595033993118878,1656595033993118878,1656595033993118878,1656595033993118878,0,0
1656595034067270419,1656595034145103573,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,77833154,0,0,0,0,0,1656595034145103573,1656595034145103573,1656595034145103573,1656595034145103573,1656595034145103573,1,4
1656595034068802047,1656595034145234103,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,76432056,0,0,0,0,0,1656595034145234103,1656595034145234103,1656595034145234103,1656595034145234103,1656595034145234103,0,0
1656595034145201144,1656595034145249108,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47964,0,0,0,0,0,1656595034145249108,1656595034145249108,1656595034145249108,1656595034145249108,1656595034145249108,0,0
1656595034145252125,1656595034145266950,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,14825,0,0,0,0,0,1656595034145266950,1656595034145266950,1656595034145266950,1656595034145266950,1656595034145266950,0,0
1656595034221450764,1656595034221503790,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53026,0,0,0,0,0,1656595034221503790,1656595034221503790,1656595034221503790,1656595034221503790,1656595034221503790,0,0
1656595034222873394,1656595034293067207,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,70193813,0,0,0,0,0,1656595034293067207,1656595034293067207,1656595034293067207,1656595034293067207,1656595034293067207,1,4
1656595034299310544,1656595034299351611,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41067,0,0,0,0,0,1656595034299351611,1656595034299351611,1656595034299351611,1656595034299351611,1656595034299351611,0,0
1656595034304446431,1656595034304495327,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48896,0,0,0,0,0,1656595034304495327,1656595034304495327,1656595034304495327,1656595034304495327,1656595034304495327,0,0
1656595034378513617,1656595034465780631,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,87267014,0,0,0,0,0,1656595034465780631,1656595034465780631,1656595034465780631,1656595034465780631,1656595034465780631,1,4
1656595034381404967,1656595034465906576,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,84501609,0,0,0,0,0,1656595034465906576,1656595034465906576,1656595034465906576,1656595034465906576,1656595034465906576,0,0
1656595034465881644,1656595034465925700,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44056,0,0,0,0,0,1656595034465925700,1656595034465925700,1656595034465925700,1656595034465925700,1656595034465925700,0,0
1656595034465920291,1656595034465939061,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,18770,0,0,0,0,0,1656595034465939061,1656595034465939061,1656595034465939061,1656595034465939061,1656595034465939061,0,0
1656595034500643572,1656595034500719882,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,76310,0,0,0,0,0,1656595034500719882,1656595034500719882,1656595034500719882,1656595034500719882,1656595034500719882,0,0
1656595034501686339,1656595034501724524,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38185,0,0,0,0,0,1656595034501724524,1656595034501724524,1656595034501724524,1656595034501724524,1656595034501724524,0,0
1656595034564565019,1656595034638666530,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,74101511,0,0,0,0,0,1656595034638666530,1656595034638666530,1656595034638666530,1656595034638666530,1656595034638666530,1,4
1656595034582418159,1656595034638803575,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56385416,0,0,0,0,0,1656595034638803575,1656595034638803575,1656595034638803575,1656595034638803575,1656595034638803575,0,0
1656595034647879936,1656595034647960955,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,81019,0,0,0,0,0,1656595034647960955,1656595034647960955,1656595034647960955,1656595034647960955,1656595034647960955,0,0
1656595034649383911,1656595034649411993,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28082,0,0,0,0,0,1656595034649411993,1656595034649411993,1656595034649411993,1656595034649411993,1656595034649411993,0,0
1656595034687416811,1656595034687463608,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46797,0,0,0,0,0,1656595034687463608,1656595034687463608,1656595034687463608,1656595034687463608,1656595034687463608,0,0
1656595034692190474,1656595034780227369,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,88036895,0,0,0,0,0,1656595034780227369,1656595034780227369,1656595034780227369,1656595034780227369,1656595034780227369,1,4
1656595034761426543,1656595034780380652,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,18954109,0,0,0,0,0,1656595034780380652,1656595034780380652,1656595034780380652,1656595034780380652,1656595034780380652,0,0
1656595034780346323,1656595034780413293,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,66970,0,0,0,0,0,1656595034780413293,1656595034780413293,1656595034780413293,1656595034780413293,1656595034780413293,0,0
1656595034831497453,1656595034831561127,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,63674,0,0,0,0,0,1656595034831561127,1656595034831561127,1656595034831561127,1656595034831561127,1656595034831561127,0,0
1656595034840247444,1656595034912726610,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,72479166,0,0,0,0,0,1656595034912726610,1656595034912726610,1656595034912726610,1656595034912726610,1656595034912726610,1,4
1656595034932310393,1656595034932677841,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,367448,0,0,0,0,0,1656595034932677841,1656595034932677841,1656595034932677841,1656595034932677841,1656595034932677841,0,0
1656595034934381544,1656595034934423062,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41518,0,0,0,0,0,1656595034934423062,1656595034934423062,1656595034934423062,1656595034934423062,1656595034934423062,0,0
1656595034974804692,1656595035042055629,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,67250937,0,0,0,0,0,1656595035042055629,1656595035042055629,1656595035042055629,1656595035042055629,1656595035042055629,1,4
1656595034990013754,1656595035042193744,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52179990,0,0,0,0,0,1656595035042193744,1656595035042193744,1656595035042193744,1656595035042193744,1656595035042193744,0,0
1656595035064815242,1656595035064867825,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52583,0,0,0,0,0,1656595035064867825,1656595035064867825,1656595035064867825,1656595035064867825,1656595035064867825,0,0
1656595035067683526,1656595035067725402,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41876,0,0,0,0,0,1656595035067725402,1656595035067725402,1656595035067725402,1656595035067725402,1656595035067725402,0,0
1656595035105900879,1656595035105960412,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59533,0,0,0,0,0,1656595035105960412,1656595035105960412,1656595035105960412,1656595035105960412,1656595035105960412,0,0
1656595035112147672,1656595035198894300,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,86746628,0,0,0,0,0,1656595035198894300,1656595035198894300,1656595035198894300,1656595035198894300,1656595035198894300,1,4
1656595035171967284,1656595035199025340,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,27058056,0,0,0,0,0,1656595035199025340,1656595035199025340,1656595035199025340,1656595035199025340,1656595035199025340,0,0
1656595035198997639,1656595035199040877,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43238,0,0,0,0,0,1656595035199040877,1656595035199040877,1656595035199040877,1656595035199040877,1656595035199040877,0,0
1656595035268474746,1656595035348773241,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,80298495,0,0,0,0,0,1656595035348773241,1656595035348773241,1656595035348773241,1656595035348773241,1656595035348773241,1,4
1656595035269838196,1656595035348907239,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,79069043,0,0,0,0,0,1656595035348907239,1656595035348907239,1656595035348907239,1656595035348907239,1656595035348907239,0,0
1656595035348874616,1656595035348926477,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51861,0,0,0,0,0,1656595035348926477,1656595035348926477,1656595035348926477,1656595035348926477,1656595035348926477,0,0
1656595035348921276,1656595035348944289,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,23013,0,0,0,0,0,1656595035348944289,1656595035348944289,1656595035348944289,1656595035348944289,1656595035348944289,0,0
1656595035369439481,1656595035369505151,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,65670,0,0,0,0,0,1656595035369505151,1656595035369505151,1656595035369505151,1656595035369505151,1656595035369505151,0,0
1656595035369920032,1656595035369951190,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31158,0,0,0,0,0,1656595035369951190,1656595035369951190,1656595035369951190,1656595035369951190,1656595035369951190,0,0
1656595035435834203,1656595035500103452,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,64269249,0,0,0,0,0,1656595035500103452,1656595035500103452,1656595035500103452,1656595035500103452,1656595035500103452,1,4
1656595035440926016,1656595035500231798,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59305782,0,0,0,0,0,1656595035500231798,1656595035500231798,1656595035500231798,1656595035500231798,1656595035500231798,0,0
1656595035519411251,1656595035519473702,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62451,0,0,0,0,0,1656595035519473702,1656595035519473702,1656595035519473702,1656595035519473702,1656595035519473702,0,0
1656595035525773595,1656595035525815257,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41662,0,0,0,0,0,1656595035525815257,1656595035525815257,1656595035525815257,1656595035525815257,1656595035525815257,0,0
1656595035573437556,1656595035646899658,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,73462102,0,0,0,0,0,1656595035646899658,1656595035646899658,1656595035646899658,1656595035646899658,1656595035646899658,1,4
1656595035574902302,1656595035647032627,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,72130325,0,0,0,0,0,1656595035647032627,1656595035647032627,1656595035647032627,1656595035647032627,1656595035647032627,0,0
1656595035654541501,1656595035654613917,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,72416,0,0,0,0,0,1656595035654613917,1656595035654613917,1656595035654613917,1656595035654613917,1656595035654613917,0,0
1656595035656577817,1656595035656615892,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38075,0,0,0,0,0,1656595035656615892,1656595035656615892,1656595035656615892,1656595035656615892,1656595035656615892,0,0
1656595035711396431,1656595035797863305,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,86466874,0,0,0,0,0,1656595035797863305,1656595035797863305,1656595035797863305,1656595035797863305,1656595035797863305,1,4
1656595035713702450,1656595035798015883,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,84313433,0,0,0,0,0,1656595035798015883,1656595035798015883,1656595035798015883,1656595035798015883,1656595035798015883,0,0
1656595035797986486,1656595035798036019,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49533,0,0,0,0,0,1656595035798036019,1656595035798036019,1656595035798036019,1656595035798036019,1656595035798036019,0,0
1656595035798029161,1656595035798049527,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,20366,0,0,0,0,0,1656595035798049527,1656595035798049527,1656595035798049527,1656595035798049527,1656595035798049527,0,0
1656595035827011628,1656595035827054983,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43355,0,0,0,0,0,1656595035827054983,1656595035827054983,1656595035827054983,1656595035827054983,1656595035827054983,0,0
1656595035831166614,1656595035831205367,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38753,0,0,0,0,0,1656595035831205367,1656595035831205367,1656595035831205367,1656595035831205367,1656595035831205367,0,0
1656595035896518482,1656595035961698799,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,65180317,0,0,0,0,0,1656595035961698799,1656595035961698799,1656595035961698799,1656595035961698799,1656595035961698799,1,4
1656595035917549174,1656595035961933613,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44384439,0,0,0,0,0,1656595035961933613,1656595035961933613,1656595035961933613,1656595035961933613,1656595035961933613,0,0
1656595035961883818,1656595035961959779,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,75961,0,0,0,0,0,1656595035961959779,1656595035961959779,1656595035961959779,1656595035961959779,1656595035961959779,0,0
1656595035961961509,1656595035961973263,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,11754,0,0,0,0,0,1656595035961973263,1656595035961973263,1656595035961973263,1656595035961973263,1656595035961973263,0,0
1656595036016738458,1656595036016772334,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33876,0,0,0,0,0,1656595036016772334,1656595036016772334,1656595036016772334,1656595036016772334,1656595036016772334,0,0
1656595036025951493,1656595036103833209,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,77881716,0,0,0,0,0,1656595036103833209,1656595036103833209,1656595036103833209,1656595036103833209,1656595036103833209,1,4
1656595036107129780,1656595036107177414,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47634,0,0,0,0,0,1656595036107177414,1656595036107177414,1656595036107177414,1656595036107177414,1656595036107177414,0,0
1656595036110537507,1656595036110585415,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47908,0,0,0,0,0,1656595036110585415,1656595036110585415,1656595036110585415,1656595036110585415,1656595036110585415,0,0
1656595036169958298,1656595036258643070,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,88684772,0,0,0,0,0,1656595036258643070,1656595036258643070,1656595036258643070,1656595036258643070,1656595036258643070,1,4
1656595036175126590,1656595036259051859,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,83925269,0,0,0,0,0,1656595036259051859,1656595036259051859,1656595036259051859,1656595036259051859,1656595036259051859,0,0
1656595036258756516,1656595036259083094,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,326578,0,0,0,0,0,1656595036259083094,1656595036259083094,1656595036259083094,1656595036259083094,1656595036259083094,0,0
1656595036259070367,1656595036259112150,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41783,0,0,0,0,0,1656595036259112150,1656595036259112150,1656595036259112150,1656595036259112150,1656595036259112150,0,0
1656595036301983172,1656595036376457541,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,74474369,0,0,0,0,0,1656595036376457541,1656595036376457541,1656595036376457541,1656595036376457541,1656595036376457541,1,4
1656595036311570741,1656595036376598781,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,65028040,0,0,0,0,0,1656595036376598781,1656595036376598781,1656595036376598781,1656595036376598781,1656595036376598781,0,0
1656595036376564323,1656595036376618666,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54343,0,0,0,0,0,1656595036376618666,1656595036376618666,1656595036376618666,1656595036376618666,1656595036376618666,0,0
1656595036376616092,1656595036376632395,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,16303,0,0,0,0,0,1656595036376632395,1656595036376632395,1656595036376632395,1656595036376632395,1656595036376632395,0,0
1656595036420279419,1656595036420324246,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44827,0,0,0,0,0,1656595036420324246,1656595036420324246,1656595036420324246,1656595036420324246,1656595036420324246,0,0
1656595036426798438,1656595036426845863,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47425,0,0,0,0,0,1656595036426845863,1656595036426845863,1656595036426845863,1656595036426845863,1656595036426845863,0,0
1656595036495705353,1656595036495766809,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,61456,0,0,0,0,0,1656595036495766809,1656595036495766809,1656595036495766809,1656595036495766809,1656595036495766809,0,0
1656595036499188972,1656595036578780732,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,79591760,0,0,0,0,0,1656595036578780732,1656595036578780732,1656595036578780732,1656595036578780732,1656595036578780732,1,4
1656595036567661986,1656595036579144550,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,11482564,0,0,0,0,0,1656595036579144550,1656595036579144550,1656595036579144550,1656595036579144550,1656595036579144550,0,0
1656595036578907816,1656595036579161944,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,254128,0,0,0,0,0,1656595036579161944,1656595036579161944,1656595036579161944,1656595036579161944,1656595036579161944,0,0
1656595036634782780,1656595036634839465,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56685,0,0,0,0,0,1656595036634839465,1656595036634839465,1656595036634839465,1656595036634839465,1656595036634839465,0,0
1656595036637029020,1656595036717895744,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,80866724,0,0,0,0,0,1656595036717895744,1656595036717895744,1656595036717895744,1656595036717895744,1656595036717895744,1,4
1656595036720521255,1656595036720572025,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50770,0,0,0,0,0,1656595036720572025,1656595036720572025,1656595036720572025,1656595036720572025,1656595036720572025,0,0
1656595036732830137,1656595036732868277,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38140,0,0,0,0,0,1656595036732868277,1656595036732868277,1656595036732868277,1656595036732868277,1656595036732868277,0,0
1656595036771117442,1656595036771160463,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43021,0,0,0,0,0,1656595036771160463,1656595036771160463,1656595036771160463,1656595036771160463,1656595036771160463,0,0
1656595036774496350,1656595036860254136,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,85757786,0,0,0,0,0,1656595036860254136,1656595036860254136,1656595036860254136,1656595036860254136,1656595036860254136,1,4
1656595036852322044,1656595036860401820,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,8079776,0,0,0,0,0,1656595036860401820,1656595036860401820,1656595036860401820,1656595036860401820,1656595036860401820,0,0
1656595036860370653,1656595036860417341,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46688,0,0,0,0,0,1656595036860417341,1656595036860417341,1656595036860417341,1656595036860417341,1656595036860417341,0,0
1656595036912527517,1656595036941400202,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28872685,0,0,0,0,0,1656595036941400202,1656595036941400202,1656595036941400202,1656595036941400202,1656595036941400202,1,4
1656595036916859452,1656595036941524716,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,24665264,0,0,0,0,0,1656595036941524716,1656595036941524716,1656595036941524716,1656595036941524716,1656595036941524716,0,0
1656595036967160662,1656595036967207333,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46671,0,0,0,0,0,1656595036967207333,1656595036967207333,1656595036967207333,1656595036967207333,1656595036967207333,0,0
1656595036973024004,1656595036973064702,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40698,0,0,0,0,0,1656595036973064702,1656595036973064702,1656595036973064702,1656595036973064702,1656595036973064702,0,0
1656595037044041377,1656595037072116042,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28074665,0,0,0,0,0,1656595037072116042,1656595037072116042,1656595037072116042,1656595037072116042,1656595037072116042,1,4
1656595037046582114,1656595037072265163,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,25683049,0,0,0,0,0,1656595037072265163,1656595037072265163,1656595037072265163,1656595037072265163,1656595037072265163,0,0
1656595037118168966,1656595037118228822,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59856,0,0,0,0,0,1656595037118228822,1656595037118228822,1656595037118228822,1656595037118228822,1656595037118228822,0,0
1656595037119606533,1656595037119652947,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46414,0,0,0,0,0,1656595037119652947,1656595037119652947,1656595037119652947,1656595037119652947,1656595037119652947,0,0
1656595037170403545,1656595037170448047,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44502,0,0,0,0,0,1656595037170448047,1656595037170448047,1656595037170448047,1656595037170448047,1656595037170448047,0,0
1656595037173312494,1656595037173385461,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,72967,0,0,0,0,0,1656595037173385461,1656595037173385461,1656595037173385461,1656595037173385461,1656595037173385461,0,0
1656595037224304536,1656595037224598352,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,293816,0,0,0,0,0,1656595037224598352,1656595037224598352,1656595037224598352,1656595037224598352,1656595037224598352,0,0
1656595037227717146,1656595037253919029,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26201883,0,0,0,0,0,1656595037253919029,1656595037253919029,1656595037253919029,1656595037253919029,1656595037253919029,1,4
1656595037296705381,1656595037296749522,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44141,0,0,0,0,0,1656595037296749522,1656595037296749522,1656595037296749522,1656595037296749522,1656595037296749522,0,0
1656595037298629003,1656595037298665652,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36649,0,0,0,0,0,1656595037298665652,1656595037298665652,1656595037298665652,1656595037298665652,1656595037298665652,0,0
1656595037380912670,1656595037409225133,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28312463,0,0,0,0,0,1656595037409225133,1656595037409225133,1656595037409225133,1656595037409225133,1656595037409225133,1,4
1656595037384917040,1656595037409359457,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,24442417,0,0,0,0,0,1656595037409359457,1656595037409359457,1656595037409359457,1656595037409359457,1656595037409359457,0,0
1656595037427354387,1656595037427399172,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44785,0,0,0,0,0,1656595037427399172,1656595037427399172,1656595037427399172,1656595037427399172,1656595037427399172,0,0
1656595037430244634,1656595037430287835,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43201,0,0,0,0,0,1656595037430287835,1656595037430287835,1656595037430287835,1656595037430287835,1656595037430287835,0,0
1656595037488508565,1656595037488574888,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,66323,0,0,0,0,0,1656595037488574888,1656595037488574888,1656595037488574888,1656595037488574888,1656595037488574888,0,0
1656595037494166071,1656595037494202435,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36364,0,0,0,0,0,1656595037494202435,1656595037494202435,1656595037494202435,1656595037494202435,1656595037494202435,0,0
1656595037551021795,1656595037551327800,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,306005,0,0,0,0,0,1656595037551327800,1656595037551327800,1656595037551327800,1656595037551327800,1656595037551327800,0,0
1656595037554512031,1656595037580561542,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26049511,0,0,0,0,0,1656595037580561542,1656595037580561542,1656595037580561542,1656595037580561542,1656595037580561542,1,4
1656595037605667885,1656595037605704812,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36927,0,0,0,0,0,1656595037605704812,1656595037605704812,1656595037605704812,1656595037605704812,1656595037605704812,0,0
1656595037608698847,1656595037608747591,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48744,0,0,0,0,0,1656595037608747591,1656595037608747591,1656595037608747591,1656595037608747591,1656595037608747591,0,0
1656595037714941883,1656595037742863282,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,27921399,0,0,0,0,0,1656595037742863282,1656595037742863282,1656595037742863282,1656595037742863282,1656595037742863282,1,4
1656595037729038760,1656595037742999591,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,13960831,0,0,0,0,0,1656595037742999591,1656595037742999591,1656595037742999591,1656595037742999591,1656595037742999591,0,0
1656595037772391349,1656595037772432638,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41289,0,0,0,0,0,1656595037772432638,1656595037772432638,1656595037772432638,1656595037772432638,1656595037772432638,0,0
1656595037777927438,1656595037777971978,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44540,0,0,0,0,0,1656595037777971978,1656595037777971978,1656595037777971978,1656595037777971978,1656595037777971978,0,0
1656595037837893297,1656595037837933445,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40148,0,0,0,0,0,1656595037837933445,1656595037837933445,1656595037837933445,1656595037837933445,1656595037837933445,0,0
1656595037840963432,1656595037841005947,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42515,0,0,0,0,0,1656595037841005947,1656595037841005947,1656595037841005947,1656595037841005947,1656595037841005947,0,0
1656595037861146626,1656595037888252570,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,27105944,0,0,0,0,0,1656595037888252570,1656595037888252570,1656595037888252570,1656595037888252570,1656595037888252570,1,4
1656595037864794363,1656595037888383264,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,23588901,0,0,0,0,0,1656595037888383264,1656595037888383264,1656595037888383264,1656595037888383264,1656595037888383264,0,0
1656595037952210312,1656595037952272417,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62105,0,0,0,0,0,1656595037952272417,1656595037952272417,1656595037952272417,1656595037952272417,1656595037952272417,0,0
1656595037953117771,1656595037953190777,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,73006,0,0,0,0,0,1656595037953190777,1656595037953190777,1656595037953190777,1656595037953190777,1656595037953190777,0,0
1656595038018906755,1656595038018956372,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49617,0,0,0,0,0,1656595038018956372,1656595038018956372,1656595038018956372,1656595038018956372,1656595038018956372,0,0
1656595038024377591,1656595038050008269,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,25630678,0,0,0,0,0,1656595038050008269,1656595038050008269,1656595038050008269,1656595038050008269,1656595038050008269,1,4
1656595038089631955,1656595038089675031,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43076,0,0,0,0,0,1656595038089675031,1656595038089675031,1656595038089675031,1656595038089675031,1656595038089675031,0,0
1656595038091302172,1656595038091337898,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35726,0,0,0,0,0,1656595038091337898,1656595038091337898,1656595038091337898,1656595038091337898,1656595038091337898,0,0
1656595038150414336,1656595038150460624,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46288,0,0,0,0,0,1656595038150460624,1656595038150460624,1656595038150460624,1656595038150460624,1656595038150460624,0,0
1656595038152558571,1656595038179403519,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26844948,0,0,0,0,0,1656595038179403519,1656595038179403519,1656595038179403519,1656595038179403519,1656595038179403519,1,4
1656595038232494179,1656595038232976357,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,482178,0,0,0,0,0,1656595038232976357,1656595038232976357,1656595038232976357,1656595038232976357,1656595038232976357,0,0
