,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
687,1656595138929884454,1656595138969546024,Timing,PlanningComponent::Proc,39661570,1656595138894711056,1656595138902367434,1656595138886875549,1656595138787257871,0,74834968,67178590,82670475,182288153,1656595138969546024,1,1
688,1656595139054508820,1656595139094942314,Timing,PlanningComponent::Proc,40433494,1656595138985051709,1656595139022031192,1656595138996593405,1656595138985066553,0,109890605,72911122,98348909,109875761,1656595139094942314,1,1
689,1656595139110943287,1656595139146650152,Timing,PlanningComponent::Proc,35706865,1656595139040519150,1656595139084546325,1656595139075144511,1656595138985066553,0,106131002,62103827,71505641,161583599,1656595139146650152,1,1
690,1656595139257648390,1656595139296514501,Timing,PlanningComponent::Proc,38866111,1656595139173581926,1656595139236293574,1656595139226772813,1656595139171150844,0,122932575,60220927,69741688,125363657,1656595139296514501,1,1
691,1656595139384635827,1656595139403165152,Timing,PlanningComponent::Proc,18529325,1656595139333920130,1656595139364722693,1656595139347557573,1656595139325797041,0,69245022,38442459,55607579,77368111,1656595139403165152,1,2
692,1656595139455304617,1656595139469544878,Timing,PlanningComponent::Proc,14240261,1656595139393180987,1656595139428663905,1656595139410781508,1656595139325797041,0,76363891,40880973,58763370,143747837,1656595139469544878,1,2
693,1656595139511430233,1656595139519423808,Timing,PlanningComponent::Proc,7993575,1656595139452771281,1656595139490421824,1656595139410781508,1656595139499661313,0,66652527,29001984,108642300,19762495,1656595139519423808,1,2
694,1656595139665593723,1656595139677722540,Timing,PlanningComponent::Proc,12128817,1656595139568210230,1656595139642732678,1656595139605009116,1656595139654303255,0,109512310,34989862,72713424,23419285,1656595139677722540,1,2
695,1656595139760859250,1656595139776180559,Timing,PlanningComponent::Proc,15321309,1656595139714992821,1656595139731780694,1656595139684220428,1656595139654303255,0,61187738,44399865,91960131,121877304,1656595139776180559,1,2
696,1656595139836404797,1656595139840147441,Timing,PlanningComponent::Proc,3742644,1656595139759772468,1656595139813208349,1656595139795088963,1656595139825036486,0,80374973,26939092,45058478,15110955,1656595139840147441,1,2
697,1656595139906553713,1656595139911135591,Timing,PlanningComponent::Proc,4581878,1656595139829345194,1656595139885930660,1656595139883133414,1656595139825036486,0,81790397,25204931,28002177,86099105,1656595139911135591,1,2
698,1656595140027459537,1656595140028792916,Timing,PlanningComponent::Proc,1333379,1656595139967441049,1656595140005461925,1656595139949482934,1656595139957164720,0,61351867,23330991,79309982,71628196,1656595140028792916,1,2
699,1656595140171634816,1656595140172461534,Timing,PlanningComponent::Proc,826718,1656595140103162541,1656595140148830902,1656595140070225250,1656595140087940626,0,69298993,23630632,102236284,84520908,1656595140172461534,1,2
700,1656595140260300653,1656595140261568814,Timing,PlanningComponent::Proc,1268161,1656595140171012958,1656595140238200480,1656595140155698649,1656595140252839076,0,90555856,23368334,105870165,8729738,1656595140261568814,1,2
701,1656595140352129976,1656595140352721469,Timing,PlanningComponent::Proc,591493,1656595140321244034,1656595140325704778,1656595140346493004,1656595140252839076,0,31477435,27016691,6228465,99882393,1656595140352721469,1,2
702,1656595140494267677,1656595140495649659,Timing,PlanningComponent::Proc,1381982,1656595140430315927,1656595140475700312,1656595140420449486,1656595140391047721,0,65333732,19949347,75200173,104601938,1656595140495649659,1,2
703,1656595140578344367,1656595140579089734,Timing,PlanningComponent::Proc,745367,1656595140521381364,1656595140546653327,1656595140536363097,1656595140521376653,0,57708370,32436407,42726637,57713081,1656595140579089734,1,2
704,1656595140655281403,1656595140655905075,Timing,PlanningComponent::Proc,623672,1656595140598734161,1656595140628799362,1656595140611379380,1656595140521376653,0,57170914,27105713,44525695,134528422,1656595140655905075,1,2
