,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
7924,1656595132933696695,1656595132933730745,Timing,FusionComponent::Proc,34050,0,0,0,0,0,1656595132933730745,1656595132933730745,1656595132933730745,1656595132933730745,1656595132933730745,0,0
7925,1656595132903773437,1656595132944575194,Timing,FusionCameraDetectionComponent::OnReceiveImage,40801757,1656595132903769593,0,0,0,0,40805601,1656595132944575194,1656595132944575194,1656595132944575194,1656595132944575194,1,0
7926,1656595132944618980,1656595132944656500,Timing,FusionComponent::Proc,37520,0,0,0,0,0,1656595132944656500,1656595132944656500,1656595132944656500,1656595132944656500,1656595132944656500,0,0
7927,1656595133010736739,1656595133010965295,Timing,RadarDetectionComponent::Proc,228556,0,0,1656595133010735503,0,0,1656595133010965295,1656595133010965295,229792,1656595133010965295,1656595133010965295,1,0
7928,1656595133011002939,1656595133011026225,Timing,FusionComponent::Proc,23286,0,0,0,0,0,1656595133011026225,1656595133011026225,1656595133011026225,1656595133011026225,1656595133011026225,0,0
7929,1656595133001363611,1656595133026692193,Timing,FusionCameraDetectionComponent::OnReceiveImage,25328582,1656595133004620446,0,0,0,0,22071747,1656595133026692193,1656595133026692193,1656595133026692193,1656595133026692193,1,0
7930,1656595133026738741,1656595133026774120,Timing,FusionComponent::Proc,35379,0,0,0,0,0,1656595133026774120,1656595133026774120,1656595133026774120,1656595133026774120,1656595133026774120,0,0
7931,1656595133004622352,1656595133052646918,Timing,FusionCameraDetectionComponent::OnReceiveImage,48024566,1656595133040849212,0,0,0,0,11797706,1656595133052646918,1656595133052646918,1656595133052646918,1656595133052646918,1,0
7932,1656595133052728388,1656595133052764384,Timing,FusionComponent::Proc,35996,0,0,0,0,0,1656595133052764384,1656595133052764384,1656595133052764384,1656595133052764384,1656595133052764384,0,0
7933,1656595133049408248,1656595133073523666,Timing,DetectionComponent::Proc,24115418,0,1656595133049407027,0,0,0,1656595133073523666,24116639,1656595133073523666,1656595133073523666,1656595133073523666,1,9876
7934,1656595133073581106,1656595133073788340,Timing,RecognitionComponent::Proc,207234,0,1656595133049407027,0,0,0,1656595133073788340,24381313,1656595133073788340,1656595133073788340,1656595133073788340,1,1
7935,1656595133073798718,1656595133074105593,Timing,FusionComponent::Proc,306875,1656595133040849212,1656595133049407027,1656595133010735503,0,0,33256381,24698566,63370090,1656595133074105593,1656595133074105593,1,1
7936,1656595133040855192,1656595133078790608,Timing,FusionCameraDetectionComponent::OnReceiveImage,37935416,1656595133052743425,0,0,0,0,26047183,1656595133078790608,1656595133078790608,1656595133078790608,1656595133078790608,1,0
7937,1656595133078827233,1656595133078868156,Timing,FusionComponent::Proc,40923,0,0,0,0,0,1656595133078868156,1656595133078868156,1656595133078868156,1656595133078868156,1656595133078868156,0,0
7938,1656595133077554581,1656595133090068106,Timing,RadarDetectionComponent::Proc,12513525,0,0,1656595133077553333,0,0,1656595133090068106,1656595133090068106,12514773,1656595133090068106,1656595133090068106,1,0
7939,1656595133090128850,1656595133090166392,Timing,FusionComponent::Proc,37542,0,0,0,0,0,1656595133090166392,1656595133090166392,1656595133090166392,1656595133090166392,1656595133090166392,0,0
7940,1656595133052745530,1656595133103976521,Timing,FusionCameraDetectionComponent::OnReceiveImage,51230991,1656595133052743425,0,0,0,0,51233096,1656595133103976521,1656595133103976521,1656595133103976521,1656595133103976521,1,0
7941,1656595133104044618,1656595133104109619,Timing,FusionComponent::Proc,65001,0,0,0,0,0,1656595133104109619,1656595133104109619,1656595133104109619,1656595133104109619,1656595133104109619,0,0
7942,1656595133091827850,1656595133113493913,Timing,DetectionComponent::Proc,21666063,0,1656595133091826777,0,0,0,1656595133113493913,21667136,1656595133113493913,1656595133113493913,1656595133113493913,1,9890
7943,1656595133113560632,1656595133113763906,Timing,RecognitionComponent::Proc,203274,0,1656595133091826777,0,0,0,1656595133113763906,21937129,1656595133113763906,1656595133113763906,1656595133113763906,1,1
7944,1656595133113773182,1656595133114105281,Timing,FusionComponent::Proc,332099,1656595133052743425,1656595133091826777,1656595133077553333,0,0,61361856,22278504,36551948,1656595133114105281,1656595133114105281,1,1
7945,1656595133104056003,1656595133138330548,Timing,FusionCameraDetectionComponent::OnReceiveImage,34274545,1656595133108876264,0,0,0,0,29454284,1656595133138330548,1656595133138330548,1656595133138330548,1656595133138330548,1,0
7946,1656595133138386509,1656595133138424285,Timing,FusionComponent::Proc,37776,0,0,0,0,0,1656595133138424285,1656595133138424285,1656595133138424285,1656595133138424285,1656595133138424285,0,0
7947,1656595133108879245,1656595133156234684,Timing,FusionCameraDetectionComponent::OnReceiveImage,47355439,1656595133108876264,0,0,0,0,47358420,1656595133156234684,1656595133156234684,1656595133156234684,1656595133156234684,1,0
7948,1656595133156280910,1656595133156315510,Timing,FusionComponent::Proc,34600,0,0,0,0,0,1656595133156315510,1656595133156315510,1656595133156315510,1656595133156315510,1656595133156315510,0,0
7949,1656595133159116722,1656595133159432635,Timing,RadarDetectionComponent::Proc,315913,0,0,1656595133159115263,0,0,1656595133159432635,1656595133159432635,317372,1656595133159432635,1656595133159432635,1,0
7950,1656595133159471255,1656595133159488908,Timing,FusionComponent::Proc,17653,0,0,0,0,0,1656595133159488908,1656595133159488908,1656595133159488908,1656595133159488908,1656595133159488908,0,0
7951,1656595133171951396,1656595133189893318,Timing,FusionCameraDetectionComponent::OnReceiveImage,17941922,1656595133173984229,0,0,0,0,15909089,1656595133189893318,1656595133189893318,1656595133189893318,1656595133189893318,1,0
7952,1656595133189952699,1656595133189985202,Timing,FusionComponent::Proc,32503,0,0,0,0,0,1656595133189985202,1656595133189985202,1656595133189985202,1656595133189985202,1656595133189985202,0,0
7953,1656595133173985314,1656595133207422294,Timing,FusionCameraDetectionComponent::OnReceiveImage,33436980,1656595133173984229,0,0,0,0,33438065,1656595133207422294,1656595133207422294,1656595133207422294,1656595133207422294,1,0
7954,1656595133207457674,1656595133207485334,Timing,FusionComponent::Proc,27660,0,0,0,0,0,1656595133207485334,1656595133207485334,1656595133207485334,1656595133207485334,1656595133207485334,0,0
7955,1656595133229862149,1656595133230104610,Timing,RadarDetectionComponent::Proc,242461,0,0,1656595133229860721,0,0,1656595133230104610,1656595133230104610,243889,1656595133230104610,1656595133230104610,1,0
7956,1656595133230145024,1656595133230163858,Timing,FusionComponent::Proc,18834,0,0,0,0,0,1656595133230163858,1656595133230163858,1656595133230163858,1656595133230163858,1656595133230163858,0,0
7957,1656595133237115112,1656595133265702003,Timing,FusionCameraDetectionComponent::OnReceiveImage,28586891,1656595133246520808,0,0,0,0,19181195,1656595133265702003,1656595133265702003,1656595133265702003,1656595133265702003,1,0
7958,1656595133265783140,1656595133265831146,Timing,FusionComponent::Proc,48006,0,0,0,0,0,1656595133265831146,1656595133265831146,1656595133265831146,1656595133265831146,1656595133265831146,0,0
7959,1656595133244814886,1656595133271592427,Timing,DetectionComponent::Proc,26777541,0,1656595133244810271,0,0,0,1656595133271592427,26782156,1656595133271592427,1656595133271592427,1656595133271592427,1,9895
7960,1656595133271647101,1656595133271820491,Timing,RecognitionComponent::Proc,173390,0,1656595133244810271,0,0,0,1656595133271820491,27010220,1656595133271820491,1656595133271820491,1656595133271820491,1,1
7961,1656595133271829459,1656595133272138775,Timing,FusionComponent::Proc,309316,1656595133246520808,1656595133244810271,1656595133229860721,0,0,25617967,27328504,42278054,1656595133272138775,1656595133272138775,1,1
7962,1656595133246523957,1656595133287722063,Timing,FusionCameraDetectionComponent::OnReceiveImage,41198106,1656595133246520808,0,0,0,0,41201255,1656595133287722063,1656595133287722063,1656595133287722063,1656595133287722063,1,0
7963,1656595133287786953,1656595133287826403,Timing,FusionComponent::Proc,39450,0,0,0,0,0,1656595133287826403,1656595133287826403,1656595133287826403,1656595133287826403,1656595133287826403,0,0
7964,1656595133307280940,1656595133321988314,Timing,DetectionComponent::Proc,14707374,0,1656595133307279412,0,0,0,1656595133321988314,14708902,1656595133321988314,1656595133321988314,1656595133321988314,1,9866
7965,1656595133322053883,1656595133322324257,Timing,RecognitionComponent::Proc,270374,0,1656595133307279412,0,0,0,1656595133322324257,15044845,1656595133322324257,1656595133322324257,1656595133322324257,1,1
7966,1656595133322333805,1656595133322639525,Timing,FusionComponent::Proc,305720,1656595133246520808,1656595133307279412,1656595133229860721,0,0,76118717,15360113,92778804,1656595133322639525,1656595133322639525,1,1
7967,1656595133330411609,1656595133354358798,Timing,FusionCameraDetectionComponent::OnReceiveImage,23947189,1656595133334803702,0,0,0,0,19555096,1656595133354358798,1656595133354358798,1656595133354358798,1656595133354358798,1,0
7968,1656595133354406932,1656595133354448460,Timing,FusionComponent::Proc,41528,0,0,0,0,0,1656595133354448460,1656595133354448460,1656595133354448460,1656595133354448460,1656595133354448460,0,0
7969,1656595133351814792,1656595133364403286,Timing,RadarDetectionComponent::Proc,12588494,0,0,1656595133351813492,0,0,1656595133364403286,1656595133364403286,12589794,1656595133364403286,1656595133364403286,1,0
7970,1656595133364446601,1656595133364476083,Timing,FusionComponent::Proc,29482,0,0,0,0,0,1656595133364476083,1656595133364476083,1656595133364476083,1656595133364476083,1656595133364476083,0,0
7971,1656595133334806344,1656595133370924039,Timing,FusionCameraDetectionComponent::OnReceiveImage,36117695,1656595133334803702,0,0,0,0,36120337,1656595133370924039,1656595133370924039,1656595133370924039,1656595133370924039,1,0
7972,1656595133370995905,1656595133371034055,Timing,FusionComponent::Proc,38150,0,0,0,0,0,1656595133371034055,1656595133371034055,1656595133371034055,1656595133371034055,1656595133371034055,0,0
7973,1656595133402204101,1656595133421512624,Timing,FusionCameraDetectionComponent::OnReceiveImage,19308523,1656595133409391752,0,0,0,0,12120872,1656595133421512624,1656595133421512624,1656595133421512624,1656595133421512624,1,0
7974,1656595133421560526,1656595133421600395,Timing,FusionComponent::Proc,39869,0,0,0,0,0,1656595133421600395,1656595133421600395,1656595133421600395,1656595133421600395,1656595133421600395,0,0
7975,1656595133429836963,1656595133443748501,Timing,RadarDetectionComponent::Proc,13911538,0,0,1656595133429835309,0,0,1656595133443748501,1656595133443748501,13913192,1656595133443748501,1656595133443748501,1,0
7976,1656595133443862070,1656595133443924306,Timing,FusionComponent::Proc,62236,0,0,0,0,0,1656595133443924306,1656595133443924306,1656595133443924306,1656595133443924306,1656595133443924306,0,0
7977,1656595133424555664,1656595133450065926,Timing,DetectionComponent::Proc,25510262,0,1656595133424554181,0,0,0,1656595133450065926,25511745,1656595133450065926,1656595133450065926,1656595133450065926,1,9845
7978,1656595133450133851,1656595133450354230,Timing,RecognitionComponent::Proc,220379,0,1656595133424554181,0,0,0,1656595133450354230,25800049,1656595133450354230,1656595133450354230,1656595133450354230,1,1
7979,1656595133450364550,1656595133450698417,Timing,FusionComponent::Proc,333867,1656595133409391752,1656595133424554181,1656595133429835309,0,0,41306665,26144236,20863108,1656595133450698417,1656595133450698417,1,1
7980,1656595133409394338,1656595133454134375,Timing,FusionCameraDetectionComponent::OnReceiveImage,44740037,1656595133439980277,0,0,0,0,14154098,1656595133454134375,1656595133454134375,1656595133454134375,1656595133454134375,1,0
7981,1656595133454176140,1656595133454208556,Timing,FusionComponent::Proc,32416,0,0,0,0,0,1656595133454208556,1656595133454208556,1656595133454208556,1656595133454208556,1656595133454208556,0,0
7982,1656595133439981920,1656595133471853742,Timing,FusionCameraDetectionComponent::OnReceiveImage,31871822,1656595133454182606,0,0,0,0,17671136,1656595133471853742,1656595133471853742,1656595133471853742,1656595133471853742,1,0
7983,1656595133471899851,1656595133471928699,Timing,FusionComponent::Proc,28848,0,0,0,0,0,1656595133471928699,1656595133471928699,1656595133471928699,1656595133471928699,1656595133471928699,0,0
7984,1656595133454183169,1656595133490632886,Timing,FusionCameraDetectionComponent::OnReceiveImage,36449717,1656595133454182606,0,0,0,0,36450280,1656595133490632886,1656595133490632886,1656595133490632886,1656595133490632886,1,0
7985,1656595133490694258,1656595133490721717,Timing,FusionComponent::Proc,27459,0,0,0,0,0,1656595133490721717,1656595133490721717,1656595133490721717,1656595133490721717,1656595133490721717,0,0
7986,1656595133498290910,1656595133513422157,Timing,DetectionComponent::Proc,15131247,0,1656595133498289294,0,0,0,1656595133513422157,15132863,1656595133513422157,1656595133513422157,1656595133513422157,1,9821
7987,1656595133513478820,1656595133513668743,Timing,RecognitionComponent::Proc,189923,0,1656595133498289294,0,0,0,1656595133513668743,15379449,1656595133513668743,1656595133513668743,1656595133513668743,1,1
7988,1656595133513677366,1656595133513946619,Timing,FusionComponent::Proc,269253,1656595133454182606,1656595133498289294,1656595133429835309,0,0,59764013,15657325,84111310,1656595133513946619,1656595133513946619,1,1
7989,1656595133546964057,1656595133547227830,Timing,RadarDetectionComponent::Proc,263773,0,0,1656595133546962314,0,0,1656595133547227830,1656595133547227830,265516,1656595133547227830,1656595133547227830,1,0
7990,1656595133547270457,1656595133547316047,Timing,FusionComponent::Proc,45590,0,0,0,0,0,1656595133547316047,1656595133547316047,1656595133547316047,1656595133547316047,1656595133547316047,0,0
7991,1656595133530006501,1656595133550810010,Timing,FusionCameraDetectionComponent::OnReceiveImage,20803509,1656595133537237967,0,0,0,0,13572043,1656595133550810010,1656595133550810010,1656595133550810010,1656595133550810010,1,0
7992,1656595133550879793,1656595133550909949,Timing,FusionComponent::Proc,30156,0,0,0,0,0,1656595133550909949,1656595133550909949,1656595133550909949,1656595133550909949,1656595133550909949,0,0
7993,1656595133537242881,1656595133568953606,Timing,FusionCameraDetectionComponent::OnReceiveImage,31710725,1656595133537237967,0,0,0,0,31715639,1656595133568953606,1656595133568953606,1656595133568953606,1656595133568953606,1,0
7994,1656595133569000367,1656595133569029534,Timing,FusionComponent::Proc,29167,0,0,0,0,0,1656595133569029534,1656595133569029534,1656595133569029534,1656595133569029534,1656595133569029534,0,0
7995,1656595133598377361,1656595133616986941,Timing,FusionCameraDetectionComponent::OnReceiveImage,18609580,1656595133602997518,0,0,0,0,13989423,1656595133616986941,1656595133616986941,1656595133616986941,1656595133616986941,1,0
7996,1656595133617038983,1656595133617077449,Timing,FusionComponent::Proc,38466,0,0,0,0,0,1656595133617077449,1656595133617077449,1656595133617077449,1656595133617077449,1656595133617077449,0,0
7997,1656595133602999279,1656595133635219334,Timing,FusionCameraDetectionComponent::OnReceiveImage,32220055,1656595133602997518,0,0,0,0,32221816,1656595133635219334,1656595133635219334,1656595133635219334,1656595133635219334,1,0
7998,1656595133635265398,1656595133635311692,Timing,FusionComponent::Proc,46294,0,0,0,0,0,1656595133635311692,1656595133635311692,1656595133635311692,1656595133635311692,1656595133635311692,0,0
7999,1656595133646280874,1656595133658887597,Timing,RadarDetectionComponent::Proc,12606723,0,0,1656595133646279477,0,0,1656595133658887597,1656595133658887597,12608120,1656595133658887597,1656595133658887597,1,0
8000,1656595133658936706,1656595133658969594,Timing,FusionComponent::Proc,32888,0,0,0,0,0,1656595133658969594,1656595133658969594,1656595133658969594,1656595133658969594,1656595133658969594,0,0
8001,1656595133653091279,1656595133667224309,Timing,DetectionComponent::Proc,14133030,0,1656595133653089949,0,0,0,1656595133667224309,14134360,1656595133667224309,1656595133667224309,1656595133667224309,1,9780
8002,1656595133667310738,1656595133667526568,Timing,RecognitionComponent::Proc,215830,0,1656595133653089949,0,0,0,1656595133667526568,14436619,1656595133667526568,1656595133667526568,1656595133667526568,1,1
8003,1656595133667538135,1656595133667902922,Timing,FusionComponent::Proc,364787,1656595133602997518,1656595133653089949,1656595133646279477,0,0,64905404,14812973,21623445,1656595133667902922,1656595133667902922,1,1
8004,1656595133677773203,1656595133708952134,Timing,FusionCameraDetectionComponent::OnReceiveImage,31178931,1656595133680251584,0,0,0,0,28700550,1656595133708952134,1656595133708952134,1656595133708952134,1656595133708952134,1,0
8005,1656595133709055576,1656595133709284955,Timing,FusionComponent::Proc,229379,0,0,0,0,0,1656595133709284955,1656595133709284955,1656595133709284955,1656595133709284955,1656595133709284955,0,0
8006,1656595133699564154,1656595133737939270,Timing,DetectionComponent::Proc,38375116,0,1656595133699561173,0,0,0,1656595133737939270,38378097,1656595133737939270,1656595133737939270,1656595133737939270,1,9769
8007,1656595133738001157,1656595133738200547,Timing,RecognitionComponent::Proc,199390,0,1656595133699561173,0,0,0,1656595133738200547,38639374,1656595133738200547,1656595133738200547,1656595133738200547,1,1
8008,1656595133738213887,1656595133738606143,Timing,FusionComponent::Proc,392256,1656595133680251584,1656595133699561173,1656595133646279477,0,0,58354559,39044970,92326666,1656595133738606143,1656595133738606143,1,1
8009,1656595133680252694,1656595133742630735,Timing,FusionCameraDetectionComponent::OnReceiveImage,62378041,1656595133710016400,0,0,0,0,32614335,1656595133742630735,1656595133742630735,1656595133742630735,1656595133742630735,1,0
8010,1656595133742667919,1656595133742700590,Timing,FusionComponent::Proc,32671,0,0,0,0,0,1656595133742700590,1656595133742700590,1656595133742700590,1656595133742700590,1656595133742700590,0,0
8011,1656595133742899219,1656595133755569835,Timing,RadarDetectionComponent::Proc,12670616,0,0,1656595133742896731,0,0,1656595133755569835,1656595133755569835,12673104,1656595133755569835,1656595133755569835,1,0
8012,1656595133755629064,1656595133755676545,Timing,FusionComponent::Proc,47481,0,0,0,0,0,1656595133755676545,1656595133755676545,1656595133755676545,1656595133755676545,1656595133755676545,0,0
8013,1656595133710018896,1656595133760353967,Timing,FusionCameraDetectionComponent::OnReceiveImage,50335071,1656595133742675792,0,0,0,0,17678175,1656595133760353967,1656595133760353967,1656595133760353967,1656595133760353967,1,0
8014,1656595133760396354,1656595133760425348,Timing,FusionComponent::Proc,28994,0,0,0,0,0,1656595133760425348,1656595133760425348,1656595133760425348,1656595133760425348,1656595133760425348,0,0
8015,1656595133742676643,1656595133777555110,Timing,FusionCameraDetectionComponent::OnReceiveImage,34878467,1656595133742675792,0,0,0,0,34879318,1656595133777555110,1656595133777555110,1656595133777555110,1656595133777555110,1,0
8016,1656595133777609125,1656595133777642254,Timing,FusionComponent::Proc,33129,0,0,0,0,0,1656595133777642254,1656595133777642254,1656595133777642254,1656595133777642254,1656595133777642254,0,0
8017,1656595133784538161,1656595133808920439,Timing,FusionCameraDetectionComponent::OnReceiveImage,24382278,1656595133789593792,0,0,0,0,19326647,1656595133808920439,1656595133808920439,1656595133808920439,1656595133808920439,1,0
8018,1656595133808960427,1656595133808990607,Timing,FusionComponent::Proc,30180,0,0,0,0,0,1656595133808990607,1656595133808990607,1656595133808990607,1656595133808990607,1656595133808990607,0,0
8019,1656595133789595418,1656595133825513299,Timing,FusionCameraDetectionComponent::OnReceiveImage,35917881,1656595133789593792,0,0,0,0,35919507,1656595133825513299,1656595133825513299,1656595133825513299,1656595133825513299,1,0
8020,1656595133825552097,1656595133825572783,Timing,FusionComponent::Proc,20686,0,0,0,0,0,1656595133825572783,1656595133825572783,1656595133825572783,1656595133825572783,1656595133825572783,0,0
8021,1656595133814186639,1656595133826677845,Timing,RadarDetectionComponent::Proc,12491206,0,0,1656595133814185347,0,0,1656595133826677845,1656595133826677845,12492498,1656595133826677845,1656595133826677845,1,0
8022,1656595133826707786,1656595133826724177,Timing,FusionComponent::Proc,16391,0,0,0,0,0,1656595133826724177,1656595133826724177,1656595133826724177,1656595133826724177,1656595133826724177,0,0
8023,1656595133828946866,1656595133844833963,Timing,DetectionComponent::Proc,15887097,0,1656595133828945801,0,0,0,1656595133844833963,15888162,1656595133844833963,1656595133844833963,1656595133844833963,1,9772
8024,1656595133844906657,1656595133845143987,Timing,RecognitionComponent::Proc,237330,0,1656595133828945801,0,0,0,1656595133845143987,16198186,1656595133845143987,1656595133845143987,1656595133845143987,1,1
8025,1656595133845162508,1656595133845825758,Timing,FusionComponent::Proc,663250,1656595133789593792,1656595133828945801,1656595133814185347,0,0,56231966,16879957,31640411,1656595133845825758,1656595133845825758,1,1
8026,1656595133846300587,1656595133874038637,Timing,FusionCameraDetectionComponent::OnReceiveImage,27738050,1656595133860427649,0,0,0,0,13610988,1656595133874038637,1656595133874038637,1656595133874038637,1656595133874038637,1,0
8027,1656595133874090309,1656595133874124412,Timing,FusionComponent::Proc,34103,0,0,0,0,0,1656595133874124412,1656595133874124412,1656595133874124412,1656595133874124412,1656595133874124412,0,0
8028,1656595133860431538,1656595133891239541,Timing,FusionCameraDetectionComponent::OnReceiveImage,30808003,1656595133860427649,0,0,0,0,30811892,1656595133891239541,1656595133891239541,1656595133891239541,1656595133891239541,1,0
8029,1656595133891302090,1656595133891331697,Timing,FusionComponent::Proc,29607,0,0,0,0,0,1656595133891331697,1656595133891331697,1656595133891331697,1656595133891331697,1656595133891331697,0,0
8030,1656595133893135044,1656595133905736542,Timing,RadarDetectionComponent::Proc,12601498,0,0,1656595133893134040,0,0,1656595133905736542,1656595133905736542,12602502,1656595133905736542,1656595133905736542,1,0
8031,1656595133905780780,1656595133905822538,Timing,FusionComponent::Proc,41758,0,0,0,0,0,1656595133905822538,1656595133905822538,1656595133905822538,1656595133905822538,1656595133905822538,0,0
8032,1656595133922356716,1656595133946562178,Timing,FusionCameraDetectionComponent::OnReceiveImage,24205462,1656595133925092146,0,0,0,0,21470032,1656595133946562178,1656595133946562178,1656595133946562178,1656595133946562178,1,0
8033,1656595133946612359,1656595133946644388,Timing,FusionComponent::Proc,32029,0,0,0,0,0,1656595133946644388,1656595133946644388,1656595133946644388,1656595133946644388,1656595133946644388,0,0
8034,1656595133946185560,1656595133967650172,Timing,DetectionComponent::Proc,21464612,0,1656595133946184092,0,0,0,1656595133967650172,21466080,1656595133967650172,1656595133967650172,1656595133967650172,1,9759
8035,1656595133967734983,1656595133967918970,Timing,RecognitionComponent::Proc,183987,0,1656595133946184092,0,0,0,1656595133967918970,21734878,1656595133967918970,1656595133967918970,1656595133967918970,1,1
8036,1656595133967928798,1656595133968397101,Timing,FusionComponent::Proc,468303,1656595133925092146,1656595133946184092,1656595133893134040,0,0,43304955,22213009,75263061,1656595133968397101,1656595133968397101,1,1
8037,1656595133925093147,1656595133973738867,Timing,FusionCameraDetectionComponent::OnReceiveImage,48645720,1656595133925092146,0,0,0,0,48646721,1656595133973738867,1656595133973738867,1656595133973738867,1656595133973738867,1,0
8038,1656595133973779390,1656595133973818129,Timing,FusionComponent::Proc,38739,0,0,0,0,0,1656595133973818129,1656595133973818129,1656595133973818129,1656595133973818129,1656595133973818129,0,0
8039,1656595134009016591,1656595134009337863,Timing,RadarDetectionComponent::Proc,321272,0,0,1656595134009013795,0,0,1656595134009337863,1656595134009337863,324068,1656595134009337863,1656595134009337863,1,0
8040,1656595134009393663,1656595134009424463,Timing,FusionComponent::Proc,30800,0,0,0,0,0,1656595134009424463,1656595134009424463,1656595134009424463,1656595134009424463,1656595134009424463,0,0
8041,1656595133988135382,1656595134013121741,Timing,FusionCameraDetectionComponent::OnReceiveImage,24986359,1656595134003318817,0,0,0,0,9802924,1656595134013121741,1656595134013121741,1656595134013121741,1656595134013121741,1,0
8042,1656595134013154275,1656595134013172361,Timing,FusionComponent::Proc,18086,0,0,0,0,0,1656595134013172361,1656595134013172361,1656595134013172361,1656595134013172361,1656595134013172361,0,0
8043,1656595134003320343,1656595134030230243,Timing,FusionCameraDetectionComponent::OnReceiveImage,26909900,1656595134003318817,0,0,0,0,26911426,1656595134030230243,1656595134030230243,1656595134030230243,1656595134030230243,1,0
8044,1656595134030276064,1656595134030305454,Timing,FusionComponent::Proc,29390,0,0,0,0,0,1656595134030305454,1656595134030305454,1656595134030305454,1656595134030305454,1656595134030305454,0,0
8045,1656595134029755918,1656595134046120880,Timing,DetectionComponent::Proc,16364962,0,1656595134029753740,0,0,0,1656595134046120880,16367140,1656595134046120880,1656595134046120880,1656595134046120880,1,9740
8046,1656595134046225197,1656595134046561698,Timing,RecognitionComponent::Proc,336501,0,1656595134029753740,0,0,0,1656595134046561698,16807958,1656595134046561698,1656595134046561698,1656595134046561698,1,1
8047,1656595134046580942,1656595134047035744,Timing,FusionComponent::Proc,454802,1656595134003318817,1656595134029753740,1656595134009013795,0,0,43716927,17282004,38021949,1656595134047035744,1656595134047035744,1,1
8048,1656595134048390364,1656595134072395342,Timing,FusionCameraDetectionComponent::OnReceiveImage,24004978,1656595134052852726,0,0,0,0,19542616,1656595134072395342,1656595134072395342,1656595134072395342,1656595134072395342,1,0
8049,1656595134072441346,1656595134072474895,Timing,FusionComponent::Proc,33549,0,0,0,0,0,1656595134072474895,1656595134072474895,1656595134072474895,1656595134072474895,1656595134072474895,0,0
8050,1656595134083966492,1656595134087384653,Timing,RadarDetectionComponent::Proc,3418161,0,0,1656595134083965054,0,0,1656595134087384653,1656595134087384653,3419599,1656595134087384653,1656595134087384653,1,0
8051,1656595134087434526,1656595134087474744,Timing,FusionComponent::Proc,40218,0,0,0,0,0,1656595134087474744,1656595134087474744,1656595134087474744,1656595134087474744,1656595134087474744,0,0
8052,1656595134052855956,1656595134091711734,Timing,FusionCameraDetectionComponent::OnReceiveImage,38855778,1656595134052852726,0,0,0,0,38859008,1656595134091711734,1656595134091711734,1656595134091711734,1656595134091711734,1,0
8053,1656595134091799108,1656595134091842698,Timing,FusionComponent::Proc,43590,0,0,0,0,0,1656595134091842698,1656595134091842698,1656595134091842698,1656595134091842698,1656595134091842698,0,0
8054,1656595134098155173,1656595134123223456,Timing,DetectionComponent::Proc,25068283,0,1656595134098153689,0,0,0,1656595134123223456,25069767,1656595134123223456,1656595134123223456,1656595134123223456,1,9751
8055,1656595134123277794,1656595134123456410,Timing,RecognitionComponent::Proc,178616,0,1656595134098153689,0,0,0,1656595134123456410,25302721,1656595134123456410,1656595134123456410,1656595134123456410,1,1
8056,1656595134123466824,1656595134123873076,Timing,FusionComponent::Proc,406252,1656595134052852726,1656595134098153689,1656595134083965054,0,0,71020350,25719387,39908022,1656595134123873076,1656595134123873076,1,1
8057,1656595134120669344,1656595134146055304,Timing,FusionCameraDetectionComponent::OnReceiveImage,25385960,1656595134121347558,0,0,0,0,24707746,1656595134146055304,1656595134146055304,1656595134146055304,1656595134146055304,1,0
8058,1656595134146107980,1656595134146134047,Timing,FusionComponent::Proc,26067,0,0,0,0,0,1656595134146134047,1656595134146134047,1656595134146134047,1656595134146134047,1656595134146134047,0,0
8059,1656595134121349145,1656595134164603179,Timing,FusionCameraDetectionComponent::OnReceiveImage,43254034,1656595134121347558,0,0,0,0,43255621,1656595134164603179,1656595134164603179,1656595134164603179,1656595134164603179,1,0
8060,1656595134164646556,1656595134164682460,Timing,FusionComponent::Proc,35904,0,0,0,0,0,1656595134164682460,1656595134164682460,1656595134164682460,1656595134164682460,1656595134164682460,0,0
8061,1656595134189440529,1656595134189742486,Timing,RadarDetectionComponent::Proc,301957,0,0,1656595134189438984,0,0,1656595134189742486,1656595134189742486,303502,1656595134189742486,1656595134189742486,1,0
8062,1656595134189801202,1656595134189828464,Timing,FusionComponent::Proc,27262,0,0,0,0,0,1656595134189828464,1656595134189828464,1656595134189828464,1656595134189828464,1656595134189828464,0,0
8063,1656595134180088037,1656595134198719953,Timing,FusionCameraDetectionComponent::OnReceiveImage,18631916,1656595134185888132,0,0,0,0,12831821,1656595134198719953,1656595134198719953,1656595134198719953,1656595134198719953,1,0
8064,1656595134198762624,1656595134198794246,Timing,FusionComponent::Proc,31622,0,0,0,0,0,1656595134198794246,1656595134198794246,1656595134198794246,1656595134198794246,1656595134198794246,0,0
8065,1656595134185892255,1656595134216570423,Timing,FusionCameraDetectionComponent::OnReceiveImage,30678168,1656595134185888132,0,0,0,0,30682291,1656595134216570423,1656595134216570423,1656595134216570423,1656595134216570423,1,0
8066,1656595134216616541,1656595134216648707,Timing,FusionComponent::Proc,32166,0,0,0,0,0,1656595134216648707,1656595134216648707,1656595134216648707,1656595134216648707,1656595134216648707,0,0
