timestamp,task,checkpoint,from_start,from_last
1662098656612786641,camera_fusion_front_12mm,gpu_start,39378162,39378162
1662098656643099375,camera_fusion_front_12mm,gpu_end,69690896,30312734
1662098656643124097,camera_fusion_front_12mm,end,69715618,24722
1662098656670514195,camera_fusion_front_6mm,start,0,0
1662098656673377187,camera_fusion_front_6mm,gpu_start,2862992,2862992
1662098656675654243,camera_fusion_front_12mm,start,0,0
1662098656711765769,camera_fusion_front_6mm,gpu_end,41251574,38388582
1662098656711786392,camera_fusion_front_6mm,end,41272197,20623
1662098656712419250,camera_fusion_front_12mm,gpu_start,36765007,36765007
1662098656733398424,camera_fusion_front_12mm,gpu_end,57744181,20979174
1662098656733418839,camera_fusion_front_12mm,end,57764596,20415
1662098656754333679,camera_fusion_front_6mm,start,0,0
1662098656756497097,camera_fusion_front_6mm,gpu_start,2163418,2163418
1662098656758629245,camera_fusion_front_12mm,start,0,0
1662098656789248849,camera_fusion_front_6mm,gpu_end,34915170,32751752
1662098656789270002,camera_fusion_front_6mm,end,34936323,21153
1662098656790204352,camera_fusion_front_12mm,gpu_start,31575107,31575107
1662098656813055293,camera_fusion_front_12mm,gpu_end,54426048,22850941
1662098656813076361,camera_fusion_front_12mm,end,54447116,21068
1662098656821115195,camera_fusion_front_6mm,start,0,0
1662098656822641811,camera_fusion_front_6mm,gpu_start,1526616,1526616
1662098656833093794,camera_fusion_front_12mm,start,0,0
1662098656849767969,camera_fusion_front_6mm,gpu_end,28652774,27126158
1662098656849789714,camera_fusion_front_6mm,end,28674519,21745
1662098656850506960,camera_fusion_front_12mm,gpu_start,17413166,17413166
1662098656874533287,camera_fusion_front_12mm,gpu_end,41439493,24026327
1662098656874556048,camera_fusion_front_12mm,end,41462254,22761
1662098656885765599,camera_fusion_front_6mm,start,0,0
1662098656888911172,camera_fusion_front_6mm,gpu_start,3145573,3145573
1662098656902346101,camera_fusion_front_12mm,start,0,0
1662098656922584574,camera_fusion_front_6mm,gpu_end,36818975,33673402
1662098656922605053,camera_fusion_front_6mm,end,36839454,20479
1662098656923716647,camera_fusion_front_12mm,gpu_start,21370546,21370546
1662098656947435327,camera_fusion_front_12mm,gpu_end,45089226,23718680
1662098656947456240,camera_fusion_front_12mm,end,45110139,20913
1662098656961260506,camera_fusion_front_6mm,start,0,0
1662098656962605022,camera_fusion_front_6mm,gpu_start,1344516,1344516
1662098656969495246,camera_fusion_front_12mm,start,0,0
1662098656992152725,camera_fusion_front_6mm,gpu_end,30892219,29547703
1662098656992179059,camera_fusion_front_6mm,end,30918553,26334
1662098656993313643,camera_fusion_front_12mm,gpu_start,23818397,23818397
1662098657016935922,camera_fusion_front_12mm,gpu_end,47440676,23622279
1662098657016956148,camera_fusion_front_12mm,end,47460902,20226
1662098657054475263,camera_fusion_front_6mm,start,0,0
1662098657059635150,camera_fusion_front_6mm,gpu_start,5159887,5159887
1662098657060404251,camera_fusion_front_12mm,start,0,0
1662098657099457336,camera_fusion_front_6mm,gpu_end,44982073,39822186
1662098657099480249,camera_fusion_front_6mm,end,45004986,22913
1662098657100062840,camera_fusion_front_12mm,gpu_start,39658589,39658589
1662098657122689067,camera_fusion_front_6mm,start,0,0
1662098657134147379,camera_fusion_front_12mm,gpu_end,73743128,34084539
1662098657134269476,camera_fusion_front_12mm,end,73865225,122097
1662098657134341140,camera_fusion_front_12mm,start,0,0
1662098657135515100,camera_fusion_front_6mm,gpu_start,12826033,12826033
1662098657164994238,camera_fusion_front_6mm,gpu_end,42305171,29479138
1662098657165018628,camera_fusion_front_6mm,end,42329561,24390
1662098657165688388,camera_fusion_front_12mm,gpu_start,31347248,31347248
1662098657182329134,camera_fusion_front_12mm,gpu_end,47987994,16640746
1662098657182355994,camera_fusion_front_12mm,end,48014854,26860
1662098657214751212,camera_fusion_front_6mm,start,0,0
1662098657215888497,camera_fusion_front_6mm,gpu_start,1137285,1137285
1662098657224158770,camera_fusion_front_12mm,start,0,0
1662098657248543367,camera_fusion_front_6mm,gpu_end,33792155,32654870
1662098657248565238,camera_fusion_front_6mm,end,33814026,21871
1662098657249199808,camera_fusion_front_12mm,gpu_start,25041038,25041038
1662098657266102489,camera_fusion_front_12mm,gpu_end,41943719,16902681
1662098657266123565,camera_fusion_front_12mm,end,41964795,21076
1662098657289551505,camera_fusion_front_6mm,start,0,0
1662098657290942084,camera_fusion_front_6mm,gpu_start,1390579,1390579
1662098657296015938,camera_fusion_front_12mm,start,0,0
1662098657321509731,camera_fusion_front_6mm,gpu_end,31958226,30567647
1662098657321529839,camera_fusion_front_6mm,end,31978334,20108
1662098657322371579,camera_fusion_front_12mm,gpu_start,26355641,26355641
1662098657346054110,camera_fusion_front_12mm,gpu_end,50038172,23682531
1662098657346087617,camera_fusion_front_12mm,end,50071679,33507
1662098657349298655,camera_fusion_front_6mm,start,0,0
1662098657350472817,camera_fusion_front_6mm,gpu_start,1174162,1174162
1662098657359391078,camera_fusion_front_12mm,start,0,0
1662098657381103487,camera_fusion_front_6mm,gpu_end,31804832,30630670
1662098657381129509,camera_fusion_front_6mm,end,31830854,26022
1662098657381861466,camera_fusion_front_12mm,gpu_start,22470388,22470388
1662098657408572266,camera_fusion_front_12mm,gpu_end,49181188,26710800
1662098657408598430,camera_fusion_front_12mm,end,49207352,26164
1662098657421921118,camera_fusion_front_6mm,start,0,0
1662098657423952809,camera_fusion_front_6mm,gpu_start,2031691,2031691
1662098657428410223,camera_fusion_front_12mm,start,0,0
1662098657457312501,camera_fusion_front_6mm,gpu_end,35391383,33359692
1662098657457338428,camera_fusion_front_6mm,end,35417310,25927
1662098657458158227,camera_fusion_front_12mm,gpu_start,29748004,29748004
1662098657481689254,camera_fusion_front_12mm,gpu_end,53279031,23531027
1662098657481711150,camera_fusion_front_12mm,end,53300927,21896
1662098657522171955,camera_fusion_front_6mm,start,0,0
1662098657523983096,camera_fusion_front_6mm,gpu_start,1811141,1811141
1662098657528448827,camera_fusion_front_12mm,start,0,0
1662098657550605959,camera_fusion_front_6mm,gpu_end,28434004,26622863
1662098657550627144,camera_fusion_front_6mm,end,28455189,21185
1662098657551362070,camera_fusion_front_12mm,gpu_start,22913243,22913243
1662098657571069474,camera_fusion_front_12mm,gpu_end,42620647,19707404
1662098657571091368,camera_fusion_front_12mm,end,42642541,21894
1662098657604028404,camera_fusion_front_6mm,start,0,0
1662098657607968700,camera_fusion_front_6mm,gpu_start,3940296,3940296
1662098657614700367,camera_fusion_front_12mm,start,0,0
1662098657647303776,camera_fusion_front_6mm,gpu_end,43275372,39335076
1662098657647325754,camera_fusion_front_6mm,end,43297350,21978
1662098657647962585,camera_fusion_front_12mm,gpu_start,33262218,33262218
1662098657677305966,camera_fusion_front_12mm,gpu_end,62605599,29343381
1662098657677407918,camera_fusion_front_12mm,end,62707551,101952
1662098657677448027,camera_fusion_front_6mm,start,0,0
1662098657678596455,camera_fusion_front_6mm,gpu_start,1148428,1148428
1662098657686810126,camera_fusion_front_12mm,start,0,0
1662098657710484255,camera_fusion_front_6mm,gpu_end,33036228,31887800
1662098657710507110,camera_fusion_front_6mm,end,33059083,22855
1662098657711151455,camera_fusion_front_12mm,gpu_start,24341329,24341329
1662098657728760559,camera_fusion_front_12mm,gpu_end,41950433,17609104
1662098657728779710,camera_fusion_front_12mm,end,41969584,19151
1662098657747995033,camera_fusion_front_6mm,start,0,0
1662098657749948848,camera_fusion_front_6mm,gpu_start,1953815,1953815
1662098657750392764,camera_fusion_front_12mm,start,0,0
1662098657778531779,camera_fusion_front_6mm,gpu_end,30536746,28582931
1662098657778552894,camera_fusion_front_6mm,end,30557861,21115
1662098657779454665,camera_fusion_front_12mm,gpu_start,29061901,29061901
1662098657799256414,camera_fusion_front_12mm,gpu_end,48863650,19801749
1662098657799276888,camera_fusion_front_12mm,end,48884124,20474
1662098657820224192,camera_fusion_front_6mm,start,0,0
1662098657821384635,camera_fusion_front_6mm,gpu_start,1160443,1160443
1662098657838619654,camera_fusion_front_12mm,start,0,0
1662098657855056042,camera_fusion_front_6mm,gpu_end,34831850,33671407
1662098657855076864,camera_fusion_front_6mm,end,34852672,20822
1662098657855827209,camera_fusion_front_12mm,gpu_start,17207555,17207555
1662098657878520424,camera_fusion_front_12mm,gpu_end,39900770,22693215
1662098657878551537,camera_fusion_front_12mm,end,39931883,31113
1662098657920357539,camera_fusion_front_6mm,start,0,0
1662098657921555023,camera_fusion_front_6mm,gpu_start,1197484,1197484
1662098657926609065,camera_fusion_front_12mm,start,0,0
1662098657950005102,camera_fusion_front_6mm,gpu_end,29647563,28450079
1662098657950024656,camera_fusion_front_6mm,end,29667117,19554
1662098657950879996,camera_fusion_front_12mm,gpu_start,24270931,24270931
1662098657971486924,camera_fusion_front_12mm,gpu_end,44877859,20606928
1662098657971506884,camera_fusion_front_12mm,end,44897819,19960
1662098657992620383,camera_fusion_front_6mm,start,0,0
1662098657994091771,camera_fusion_front_6mm,gpu_start,1471388,1471388
1662098657998703124,camera_fusion_front_12mm,start,0,0
1662098658025356815,camera_fusion_front_6mm,gpu_end,32736432,31265044
1662098658025382144,camera_fusion_front_6mm,end,32761761,25329
1662098658026131030,camera_fusion_front_12mm,gpu_start,27427906,27427906
1662098658045359889,camera_fusion_front_12mm,gpu_end,46656765,19228859
1662098658045378553,camera_fusion_front_12mm,end,46675429,18664
1662098658064905250,camera_fusion_front_6mm,start,0,0
1662098658066113675,camera_fusion_front_6mm,gpu_start,1208425,1208425
1662098658071783850,camera_fusion_front_12mm,start,0,0
1662098658094459987,camera_fusion_front_6mm,gpu_end,29554737,28346312
1662098658094479864,camera_fusion_front_6mm,end,29574614,19877
1662098658095624984,camera_fusion_front_12mm,gpu_start,23841134,23841134
1662098658119185218,camera_fusion_front_12mm,gpu_end,47401368,23560234
1662098658119209417,camera_fusion_front_12mm,end,47425567,24199
1662098658159158740,camera_fusion_front_6mm,start,0,0
1662098658160438474,camera_fusion_front_6mm,gpu_start,1279734,1279734
1662098658162064277,camera_fusion_front_12mm,start,0,0
1662098658182023775,camera_fusion_front_6mm,gpu_end,22865035,21585301
1662098658182046510,camera_fusion_front_6mm,end,22887770,22735
1662098658182885633,camera_fusion_front_12mm,gpu_start,20821356,20821356
1662098658203093599,camera_fusion_front_12mm,gpu_end,41029322,20207966
1662098658203115560,camera_fusion_front_12mm,end,41051283,21961
1662098658222439289,camera_fusion_front_6mm,start,0,0
1662098658223526582,camera_fusion_front_6mm,gpu_start,1087293,1087293
1662098658229250680,camera_fusion_front_12mm,start,0,0
1662098658247965467,camera_fusion_front_6mm,gpu_end,25526178,24438885
1662098658247985091,camera_fusion_front_6mm,end,25545802,19624
1662098658248592168,camera_fusion_front_12mm,gpu_start,19341488,19341488
1662098658270035196,camera_fusion_front_12mm,gpu_end,40784516,21443028
1662098658270055101,camera_fusion_front_12mm,end,40804421,19905
1662098658296984693,camera_fusion_front_6mm,start,0,0
1662098658298509009,camera_fusion_front_6mm,gpu_start,1524316,1524316
1662098658308687318,camera_fusion_front_12mm,start,0,0
1662098658330185666,camera_fusion_front_6mm,gpu_end,33200973,31676657
1662098658330206372,camera_fusion_front_6mm,end,33221679,20706
1662098658330854379,camera_fusion_front_12mm,gpu_start,22167061,22167061
1662098658352137656,camera_fusion_front_12mm,gpu_end,43450338,21283277
1662098658352161957,camera_fusion_front_12mm,end,43474639,24301
1662098658374068549,camera_fusion_front_6mm,start,0,0
1662098658375380824,camera_fusion_front_6mm,gpu_start,1312275,1312275
1662098658380672829,camera_fusion_front_12mm,start,0,0
1662098658403605445,camera_fusion_front_6mm,gpu_end,29536896,28224621
1662098658403624532,camera_fusion_front_6mm,end,29555983,19087
1662098658404262875,camera_fusion_front_12mm,gpu_start,23590046,23590046
1662098658424452944,camera_fusion_front_12mm,gpu_end,43780115,20190069
1662098658424474001,camera_fusion_front_12mm,end,43801172,21057
1662098658494806944,camera_fusion_front_6mm,start,0,0
1662098658495858790,camera_fusion_front_6mm,gpu_start,1051846,1051846
1662098658501202583,camera_fusion_front_12mm,start,0,0
1662098658525944483,camera_fusion_front_6mm,gpu_end,31137539,30085693
1662098658525965175,camera_fusion_front_6mm,end,31158231,20692
1662098658526601410,camera_fusion_front_12mm,gpu_start,25398827,25398827
1662098658549358377,camera_fusion_front_12mm,gpu_end,48155794,22756967
1662098658549380159,camera_fusion_front_12mm,end,48177576,21782
1662098658561478100,camera_fusion_front_6mm,start,0,0
1662098658562845937,camera_fusion_front_6mm,gpu_start,1367837,1367837
1662098658574572870,camera_fusion_front_12mm,start,0,0
1662098658587565520,camera_fusion_front_6mm,gpu_end,26087420,24719583
1662098658587589974,camera_fusion_front_6mm,end,26111874,24454
1662098658588225763,camera_fusion_front_12mm,gpu_start,13652893,13652893
1662098658606988801,camera_fusion_front_12mm,gpu_end,32415931,18763038
1662098658607051038,camera_fusion_front_12mm,end,32478168,62237
1662098658627577075,camera_fusion_front_6mm,start,0,0
1662098658628767213,camera_fusion_front_6mm,gpu_start,1190138,1190138
1662098658634197074,camera_fusion_front_12mm,start,0,0
1662098658658364652,camera_fusion_front_6mm,gpu_end,30787577,29597439
1662098658658389731,camera_fusion_front_6mm,end,30812656,25079
1662098658659278858,camera_fusion_front_12mm,gpu_start,25081784,25081784
1662098658680806904,camera_fusion_front_12mm,gpu_end,46609830,21528046
1662098658680828515,camera_fusion_front_12mm,end,46631441,21611
1662098658697170775,camera_fusion_front_6mm,start,0,0
1662098658698520510,camera_fusion_front_6mm,gpu_start,1349735,1349735
1662098658713767159,camera_fusion_front_12mm,start,0,0
1662098658732372591,camera_fusion_front_6mm,gpu_end,35201816,33852081
1662098658732396934,camera_fusion_front_6mm,end,35226159,24343
1662098658733132380,camera_fusion_front_12mm,gpu_start,19365221,19365221
1662098658755458167,camera_fusion_front_12mm,gpu_end,41691008,22325787
1662098658755484971,camera_fusion_front_12mm,end,41717812,26804
1662098658788533022,camera_fusion_front_12mm,start,0,0
1662098658791296299,camera_fusion_front_12mm,gpu_start,2763277,2763277
1662098658791621744,camera_fusion_front_6mm,start,0,0
1662098658816303931,camera_fusion_front_12mm,gpu_end,27770909,25007632
1662098658816326374,camera_fusion_front_12mm,end,27793352,22443
1662098658816973858,camera_fusion_front_6mm,gpu_start,25352114,25352114
1662098658837446615,camera_fusion_front_6mm,gpu_end,45824871,20472757
1662098658837467832,camera_fusion_front_6mm,end,45846088,21217
1662098658857527056,camera_fusion_front_6mm,start,0,0
1662098658858680995,camera_fusion_front_6mm,gpu_start,1153939,1153939
1662098658865875705,camera_fusion_front_12mm,start,0,0
1662098658892449905,camera_fusion_front_6mm,gpu_end,34922849,33768910
1662098658892471130,camera_fusion_front_6mm,end,34944074,21225
1662098658893134415,camera_fusion_front_12mm,gpu_start,27258710,27258710
1662098658916469772,camera_fusion_front_12mm,gpu_end,50594067,23335357
1662098658916495734,camera_fusion_front_12mm,end,50620029,25962
1662098658921226255,camera_fusion_front_6mm,start,0,0
1662098658922367014,camera_fusion_front_6mm,gpu_start,1140759,1140759
1662098658932698043,camera_fusion_front_12mm,start,0,0
1662098658945378477,camera_fusion_front_6mm,gpu_end,24152222,23011463
1662098658945400532,camera_fusion_front_6mm,end,24174277,22055
1662098658945986221,camera_fusion_front_12mm,gpu_start,13288178,13288178
1662098658966597237,camera_fusion_front_12mm,gpu_end,33899194,20611016
1662098658966619562,camera_fusion_front_12mm,end,33921519,22325
1662098659005251996,camera_fusion_front_6mm,start,0,0
1662098659006481018,camera_fusion_front_6mm,gpu_start,1229022,1229022
1662098659011098693,camera_fusion_front_12mm,start,0,0
1662098659031593837,camera_fusion_front_6mm,gpu_end,26341841,25112819
1662098659031613764,camera_fusion_front_6mm,end,26361768,19927
1662098659032304138,camera_fusion_front_12mm,gpu_start,21205445,21205445
1662098659052115448,camera_fusion_front_12mm,gpu_end,41016755,19811310
1662098659052136118,camera_fusion_front_12mm,end,41037425,20670
1662098659088134942,camera_fusion_front_6mm,start,0,0
1662098659089387374,camera_fusion_front_6mm,gpu_start,1252432,1252432
1662098659094731491,camera_fusion_front_12mm,start,0,0
1662098659117875298,camera_fusion_front_6mm,gpu_end,29740356,28487924
