ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656418367345809230,1656418367377392460,Timing,DetectionComponent::Proc,31583230,0,1656418367345807656,0,1656418367377392460,31584804,1656418367377392460,1
1656418367415227277,1656418367438481039,Timing,DetectionComponent::Proc,23253762,0,1656418367415225293,0,1656418367438481039,23255746,1656418367438481039,1
1656418367541609650,1656418367570526410,Timing,DetectionComponent::Proc,28916760,0,1656418367541608092,0,1656418367570526410,28918318,1656418367570526410,1
1656418367597075924,1656418367618980622,Timing,DetectionComponent::Proc,21904698,0,1656418367597074878,0,1656418367618980622,21905744,1656418367618980622,1
1656418367713198521,1656418367731905596,Timing,DetectionComponent::Proc,18707075,0,1656418367713194939,0,1656418367731905596,18710657,1656418367731905596,1
1656418367779854568,1656418367794945631,Timing,DetectionComponent::Proc,15091063,0,1656418367779853253,0,1656418367794945631,15092378,1656418367794945631,1
1656418367927098992,1656418367947646592,Timing,DetectionComponent::Proc,20547600,0,1656418367927097183,0,1656418367947646592,20549409,1656418367947646592,1
1656418368061354685,1656418368082133239,Timing,DetectionComponent::Proc,20778554,0,1656418368061353383,0,1656418368082133239,20779856,1656418368082133239,1
1656418368138089993,1656418368161931663,Timing,DetectionComponent::Proc,23841670,0,1656418368138088794,0,1656418368161931663,23842869,1656418368161931663,1
1656418368209348717,1656418368234417072,Timing,DetectionComponent::Proc,25068355,0,1656418368209346266,0,1656418368234417072,25070806,1656418368234417072,1
1656418368323317866,1656418368342651357,Timing,DetectionComponent::Proc,19333491,0,1656418368323316197,0,1656418368342651357,19335160,1656418368342651357,1
1656418368397131899,1656418368424115435,Timing,DetectionComponent::Proc,26983536,0,1656418368397129146,0,1656418368424115435,26986289,1656418368424115435,1
1656418368543758382,1656418368571164844,Timing,DetectionComponent::Proc,27406462,0,1656418368543756727,0,1656418368571164844,27408117,1656418368571164844,1
1656418368619993354,1656418368649332987,Timing,DetectionComponent::Proc,29339633,0,1656418368619991794,0,1656418368649332987,29341193,1656418368649332987,1
1656418368767378082,1656418368787785282,Timing,DetectionComponent::Proc,20407200,0,1656418368767376916,0,1656418368787785282,20408366,1656418368787785282,1
1656418368851696775,1656418368870090799,Timing,DetectionComponent::Proc,18394024,0,1656418368851695353,0,1656418368870090799,18395446,1656418368870090799,1
1656418369004772600,1656418369033460587,Timing,DetectionComponent::Proc,28687987,0,1656418369004771126,0,1656418369033460587,28689461,1656418369033460587,1
1656418369065278008,1656418369097154845,Timing,DetectionComponent::Proc,31876837,0,1656418369065276750,0,1656418369097154845,31878095,1656418369097154845,1
1656418369156108688,1656418369168992483,Timing,DetectionComponent::Proc,12883795,0,1656418369156107414,0,1656418369168992483,12885069,1656418369168992483,1
1656418369233556031,1656418369255929567,Timing,DetectionComponent::Proc,22373536,0,1656418369233554172,0,1656418369255929567,22375395,1656418369255929567,1
1656418369374049244,1656418369400949281,Timing,DetectionComponent::Proc,26900037,0,1656418369374048159,0,1656418369400949281,26901122,1656418369400949281,1
1656418369444985891,1656418369464658375,Timing,DetectionComponent::Proc,19672484,0,1656418369444983503,0,1656418369464658375,19674872,1656418369464658375,1
1656418369513176243,1656418369530961274,Timing,DetectionComponent::Proc,17785031,0,1656418369513172895,0,1656418369530961274,17788379,1656418369530961274,1
1656418369667321072,1656418369686555479,Timing,DetectionComponent::Proc,19234407,0,1656418369667319928,0,1656418369686555479,19235551,1656418369686555479,1
1656418369743069905,1656418369767944213,Timing,DetectionComponent::Proc,24874308,0,1656418369743068486,0,1656418369767944213,24875727,1656418369767944213,1
1656418369808308126,1656418369828625707,Timing,DetectionComponent::Proc,20317581,0,1656418369808306825,0,1656418369828625707,20318882,1656418369828625707,1
1656418369937842855,1656418369961263599,Timing,DetectionComponent::Proc,23420744,0,1656418369937839757,0,1656418369961263599,23423842,1656418369961263599,1
1656418370011869225,1656418370041556008,Timing,DetectionComponent::Proc,29686783,0,1656418370011867688,0,1656418370041556008,29688320,1656418370041556008,1
1656418370157114017,1656418370187792703,Timing,DetectionComponent::Proc,30678686,0,1656418370157112798,0,1656418370187792703,30679905,1656418370187792703,1
1656418370236323072,1656418370256793825,Timing,DetectionComponent::Proc,20470753,0,1656418370236322152,0,1656418370256793825,20471673,1656418370256793825,1
1656418370378694042,1656418370400509477,Timing,DetectionComponent::Proc,21815435,0,1656418370378691546,0,1656418370400509477,21817931,1656418370400509477,1
1656418370447631711,1656418370467332526,Timing,DetectionComponent::Proc,19700815,0,1656418370447628610,0,1656418370467332526,19703916,1656418370467332526,1
1656418370522505432,1656418370545520958,Timing,DetectionComponent::Proc,23015526,0,1656418370522504283,0,1656418370545520958,23016675,1656418370545520958,1
