ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656419306624487017,1656419306638031735,Timing,LaneDetectionComponent::OnReceiveImage,13544718,1656419306637246413,0,0,785322,1656419306638031735,1656419306638031735,1
1656419306637246803,1656419306650568635,Timing,LaneDetectionComponent::OnReceiveImage,13321832,1656419306638049182,0,0,12519453,1656419306650568635,1656419306650568635,1
1656419306638049479,1656419306651209138,Timing,LaneDetectionComponent::OnReceiveImage,13159659,1656419306638049182,0,0,13159956,1656419306651209138,1656419306651209138,1
1656419306676338405,1656419306694309868,Timing,LaneDetectionComponent::OnReceiveImage,17971463,1656419306680002415,0,0,14307453,1656419306694309868,1656419306694309868,1
1656419306680004217,1656419306695265155,Timing,LaneDetectionComponent::OnReceiveImage,15260938,1656419306694332639,0,0,932516,1656419306695265155,1656419306695265155,1
1656419306694332956,1656419306707798613,Timing,LaneDetectionComponent::OnReceiveImage,13465657,1656419306695281922,0,0,12516691,1656419306707798613,1656419306707798613,1
1656419306695282225,1656419306708576816,Timing,LaneDetectionComponent::OnReceiveImage,13294591,1656419306695281922,0,0,13294894,1656419306708576816,1656419306708576816,1
1656419306772210627,1656419306785457926,Timing,LaneDetectionComponent::OnReceiveImage,13247299,1656419306772207353,0,0,13250573,1656419306785457926,1656419306785457926,1
1656419306785491978,1656419306798603386,Timing,LaneDetectionComponent::OnReceiveImage,13111408,1656419306786164031,0,0,12439355,1656419306798603386,1656419306798603386,1
1656419306786165166,1656419306799393675,Timing,LaneDetectionComponent::OnReceiveImage,13228509,1656419306786164031,0,0,13229644,1656419306799393675,1656419306799393675,1
1656419306799411905,1656419306800134686,Timing,LaneDetectionComponent::OnReceiveImage,722781,1656419306799411231,0,0,723455,1656419306800134686,1656419306800134686,1
1656419306852240384,1656419306865036812,Timing,LaneDetectionComponent::OnReceiveImage,12796428,1656419306855479719,0,0,9557093,1656419306865036812,1656419306865036812,1
1656419306855481095,1656419306865807702,Timing,LaneDetectionComponent::OnReceiveImage,10326607,1656419306865065127,0,0,742575,1656419306865807702,1656419306865807702,1
1656419306865065495,1656419306877346857,Timing,LaneDetectionComponent::OnReceiveImage,12281362,1656419306865829486,0,0,11517371,1656419306877346857,1656419306877346857,1
1656419306865829775,1656419306878143894,Timing,LaneDetectionComponent::OnReceiveImage,12314119,1656419306865829486,0,0,12314408,1656419306878143894,1656419306878143894,1
1656419306912253010,1656419306927854913,Timing,LaneDetectionComponent::OnReceiveImage,15601903,1656419306916467879,0,0,11387034,1656419306927854913,1656419306927854913,1
1656419306916469417,1656419306928686033,Timing,LaneDetectionComponent::OnReceiveImage,12216616,1656419306927879402,0,0,806631,1656419306928686033,1656419306928686033,1
1656419306927880096,1656419306940986270,Timing,LaneDetectionComponent::OnReceiveImage,13106174,1656419306928710142,0,0,12276128,1656419306940986270,1656419306940986270,1
1656419306928710492,1656419306941745429,Timing,LaneDetectionComponent::OnReceiveImage,13034937,1656419306928710142,0,0,13035287,1656419306941745429,1656419306941745429,1
1656419306984115413,1656419306985802103,Timing,LaneDetectionComponent::OnReceiveImage,1686690,1656419306985231297,0,0,570806,1656419306985802103,1656419306985802103,1
1656419306985234600,1656419306997477005,Timing,LaneDetectionComponent::OnReceiveImage,12242405,1656419306985231297,0,0,12245708,1656419306997477005,1656419306997477005,1
1656419306997525717,1656419307009882434,Timing,LaneDetectionComponent::OnReceiveImage,12356717,1656419306998346904,0,0,11535530,1656419307009882434,1656419307009882434,1
1656419306998348805,1656419307010571444,Timing,LaneDetectionComponent::OnReceiveImage,12222639,1656419306998346904,0,0,12224540,1656419307010571444,1656419307010571444,1
1656419307036342842,1656419307049632797,Timing,LaneDetectionComponent::OnReceiveImage,13289955,1656419307043629037,0,0,6003760,1656419307049632797,1656419307049632797,1
1656419307043633548,1656419307050314457,Timing,LaneDetectionComponent::OnReceiveImage,6680909,1656419307049664736,0,0,649721,1656419307050314457,1656419307050314457,1
1656419307049665429,1656419307062039460,Timing,LaneDetectionComponent::OnReceiveImage,12374031,1656419307050337348,0,0,11702112,1656419307062039460,1656419307062039460,1
1656419307050337680,1656419307063121001,Timing,LaneDetectionComponent::OnReceiveImage,12783321,1656419307050337348,0,0,12783653,1656419307063121001,1656419307063121001,1
1656419307111474458,1656419307130385435,Timing,LaneDetectionComponent::OnReceiveImage,18910977,1656419307120923021,0,0,9462414,1656419307130385435,1656419307130385435,1
1656419307120926892,1656419307131433900,Timing,LaneDetectionComponent::OnReceiveImage,10507008,1656419307130411635,0,0,1022265,1656419307131433900,1656419307131433900,1
1656419307130411974,1656419307143288309,Timing,LaneDetectionComponent::OnReceiveImage,12876335,1656419307131452688,0,0,11835621,1656419307143288309,1656419307143288309,1
1656419307131452921,1656419307144027248,Timing,LaneDetectionComponent::OnReceiveImage,12574327,1656419307131452688,0,0,12574560,1656419307144027248,1656419307144027248,1
1656419307180148986,1656419307194000592,Timing,LaneDetectionComponent::OnReceiveImage,13851606,1656419307184775329,0,0,9225263,1656419307194000592,1656419307194000592,1
1656419307184776822,1656419307194743168,Timing,LaneDetectionComponent::OnReceiveImage,9966346,1656419307194021173,0,0,721995,1656419307194743168,1656419307194743168,1
1656419307194765857,1656419307195507409,Timing,LaneDetectionComponent::OnReceiveImage,741552,1656419307194765548,0,0,741861,1656419307195507409,1656419307195507409,1
1656419307194021550,1656419307208197750,Timing,LaneDetectionComponent::OnReceiveImage,14176200,1656419307194765548,0,0,13432202,1656419307208197750,1656419307208197750,1
1656419307243850568,1656419307257700611,Timing,LaneDetectionComponent::OnReceiveImage,13850043,1656419307247941416,0,0,9759195,1656419307257700611,1656419307257700611,1
