,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
749,1656595582078510408,1656595582078602857,Timing,RTKLocalizationComponent::Proc,92449,0,0,0,0,0,1656595582078602857,1656595582078602857,1656595582078602857,1656595582078602857,1656595582078602857,1,0
750,1656595582156882414,1656595582156970176,Timing,RTKLocalizationComponent::Proc,87762,0,0,0,0,0,1656595582156970176,1656595582156970176,1656595582156970176,1656595582156970176,1656595582156970176,1,0
751,1656595582236577584,1656595582236673584,Timing,RTKLocalizationComponent::Proc,96000,0,0,0,0,0,1656595582236673584,1656595582236673584,1656595582236673584,1656595582236673584,1656595582236673584,1,0
752,1656595582316604066,1656595582316706240,Timing,RTKLocalizationComponent::Proc,102174,0,0,0,0,0,1656595582316706240,1656595582316706240,1656595582316706240,1656595582316706240,1656595582316706240,1,0
753,1656595582407527110,1656595582407621747,Timing,RTKLocalizationComponent::Proc,94637,0,0,0,0,0,1656595582407621747,1656595582407621747,1656595582407621747,1656595582407621747,1656595582407621747,1,0
754,1656595582485644156,1656595582485726093,Timing,RTKLocalizationComponent::Proc,81937,0,0,0,0,0,1656595582485726093,1656595582485726093,1656595582485726093,1656595582485726093,1656595582485726093,1,0
755,1656595582556645925,1656595582556880699,Timing,RTKLocalizationComponent::Proc,234774,0,0,0,0,0,1656595582556880699,1656595582556880699,1656595582556880699,1656595582556880699,1656595582556880699,1,0
756,1656595582636828869,1656595582636916841,Timing,RTKLocalizationComponent::Proc,87972,0,0,0,0,0,1656595582636916841,1656595582636916841,1656595582636916841,1656595582636916841,1656595582636916841,1,0
757,1656595582716640472,1656595582716737665,Timing,RTKLocalizationComponent::Proc,97193,0,0,0,0,0,1656595582716737665,1656595582716737665,1656595582716737665,1656595582716737665,1656595582716737665,1,0
758,1656595582796621084,1656595582796702219,Timing,RTKLocalizationComponent::Proc,81135,0,0,0,0,0,1656595582796702219,1656595582796702219,1656595582796702219,1656595582796702219,1656595582796702219,1,0
759,1656595582876557512,1656595582876644331,Timing,RTKLocalizationComponent::Proc,86819,0,0,0,0,0,1656595582876644331,1656595582876644331,1656595582876644331,1656595582876644331,1656595582876644331,1,0
760,1656595582970675701,1656595582970749784,Timing,RTKLocalizationComponent::Proc,74083,0,0,0,0,0,1656595582970749784,1656595582970749784,1656595582970749784,1656595582970749784,1656595582970749784,1,0
761,1656595583036624558,1656595583036701020,Timing,RTKLocalizationComponent::Proc,76462,0,0,0,0,0,1656595583036701020,1656595583036701020,1656595583036701020,1656595583036701020,1656595583036701020,1,0
762,1656595583116536388,1656595583116616362,Timing,RTKLocalizationComponent::Proc,79974,0,0,0,0,0,1656595583116616362,1656595583116616362,1656595583116616362,1656595583116616362,1656595583116616362,1,0
763,1656595583196556680,1656595583196648335,Timing,RTKLocalizationComponent::Proc,91655,0,0,0,0,0,1656595583196648335,1656595583196648335,1656595583196648335,1656595583196648335,1656595583196648335,1,0
764,1656595583282333887,1656595583282415684,Timing,RTKLocalizationComponent::Proc,81797,0,0,0,0,0,1656595583282415684,1656595583282415684,1656595583282415684,1656595583282415684,1656595583282415684,1,0
765,1656595583360940712,1656595583361036106,Timing,RTKLocalizationComponent::Proc,95394,0,0,0,0,0,1656595583361036106,1656595583361036106,1656595583361036106,1656595583361036106,1656595583361036106,1,0
766,1656595583440626538,1656595583440741610,Timing,RTKLocalizationComponent::Proc,115072,0,0,0,0,0,1656595583440741610,1656595583440741610,1656595583440741610,1656595583440741610,1656595583440741610,1,0
767,1656595583526663664,1656595583526742093,Timing,RTKLocalizationComponent::Proc,78429,0,0,0,0,0,1656595583526742093,1656595583526742093,1656595583526742093,1656595583526742093,1656595583526742093,1,0
768,1656595583604032747,1656595583604170646,Timing,RTKLocalizationComponent::Proc,137899,0,0,0,0,0,1656595583604170646,1656595583604170646,1656595583604170646,1656595583604170646,1656595583604170646,1,0
769,1656595583682319170,1656595583682414394,Timing,RTKLocalizationComponent::Proc,95224,0,0,0,0,0,1656595583682414394,1656595583682414394,1656595583682414394,1656595583682414394,1656595583682414394,1,0
770,1656595583762044186,1656595583762140225,Timing,RTKLocalizationComponent::Proc,96039,0,0,0,0,0,1656595583762140225,1656595583762140225,1656595583762140225,1656595583762140225,1656595583762140225,1,0
771,1656595583841966978,1656595583842068235,Timing,RTKLocalizationComponent::Proc,101257,0,0,0,0,0,1656595583842068235,1656595583842068235,1656595583842068235,1656595583842068235,1656595583842068235,1,0
772,1656595583921947907,1656595583922018839,Timing,RTKLocalizationComponent::Proc,70932,0,0,0,0,0,1656595583922018839,1656595583922018839,1656595583922018839,1656595583922018839,1656595583922018839,1,0
773,1656595584002285125,1656595584002400926,Timing,RTKLocalizationComponent::Proc,115801,0,0,0,0,0,1656595584002400926,1656595584002400926,1656595584002400926,1656595584002400926,1656595584002400926,1,0
774,1656595584081974358,1656595584082069476,Timing,RTKLocalizationComponent::Proc,95118,0,0,0,0,0,1656595584082069476,1656595584082069476,1656595584082069476,1656595584082069476,1656595584082069476,1,0
775,1656595584161912019,1656595584161983817,Timing,RTKLocalizationComponent::Proc,71798,0,0,0,0,0,1656595584161983817,1656595584161983817,1656595584161983817,1656595584161983817,1656595584161983817,1,0
776,1656595584242020890,1656595584242090513,Timing,RTKLocalizationComponent::Proc,69623,0,0,0,0,0,1656595584242090513,1656595584242090513,1656595584242090513,1656595584242090513,1656595584242090513,1,0
777,1656595584322189504,1656595584322295190,Timing,RTKLocalizationComponent::Proc,105686,0,0,0,0,0,1656595584322295190,1656595584322295190,1656595584322295190,1656595584322295190,1656595584322295190,1,0
778,1656595584402390703,1656595584402514730,Timing,RTKLocalizationComponent::Proc,124027,0,0,0,0,0,1656595584402514730,1656595584402514730,1656595584402514730,1656595584402514730,1656595584402514730,1,0
779,1656595584482001238,1656595584482072412,Timing,RTKLocalizationComponent::Proc,71174,0,0,0,0,0,1656595584482072412,1656595584482072412,1656595584482072412,1656595584482072412,1656595584482072412,1,0
780,1656595584562188885,1656595584562267049,Timing,RTKLocalizationComponent::Proc,78164,0,0,0,0,0,1656595584562267049,1656595584562267049,1656595584562267049,1656595584562267049,1656595584562267049,1,0
781,1656595584642038065,1656595584642145633,Timing,RTKLocalizationComponent::Proc,107568,0,0,0,0,0,1656595584642145633,1656595584642145633,1656595584642145633,1656595584642145633,1656595584642145633,1,0
782,1656595584722291299,1656595584722389024,Timing,RTKLocalizationComponent::Proc,97725,0,0,0,0,0,1656595584722389024,1656595584722389024,1656595584722389024,1656595584722389024,1656595584722389024,1,0
783,1656595584802085592,1656595584802166035,Timing,RTKLocalizationComponent::Proc,80443,0,0,0,0,0,1656595584802166035,1656595584802166035,1656595584802166035,1656595584802166035,1656595584802166035,1,0
784,1656595584881930276,1656595584882002029,Timing,RTKLocalizationComponent::Proc,71753,0,0,0,0,0,1656595584882002029,1656595584882002029,1656595584882002029,1656595584882002029,1656595584882002029,1,0
785,1656595584962457268,1656595584962540461,Timing,RTKLocalizationComponent::Proc,83193,0,0,0,0,0,1656595584962540461,1656595584962540461,1656595584962540461,1656595584962540461,1656595584962540461,1,0
786,1656595585042041900,1656595585042115741,Timing,RTKLocalizationComponent::Proc,73841,0,0,0,0,0,1656595585042115741,1656595585042115741,1656595585042115741,1656595585042115741,1656595585042115741,1,0
787,1656595585122183693,1656595585122271608,Timing,RTKLocalizationComponent::Proc,87915,0,0,0,0,0,1656595585122271608,1656595585122271608,1656595585122271608,1656595585122271608,1656595585122271608,1,0
788,1656595585202016116,1656595585202097584,Timing,RTKLocalizationComponent::Proc,81468,0,0,0,0,0,1656595585202097584,1656595585202097584,1656595585202097584,1656595585202097584,1656595585202097584,1,0
789,1656595585281996609,1656595585282065585,Timing,RTKLocalizationComponent::Proc,68976,0,0,0,0,0,1656595585282065585,1656595585282065585,1656595585282065585,1656595585282065585,1656595585282065585,1,0
790,1656595585362054565,1656595585362148279,Timing,RTKLocalizationComponent::Proc,93714,0,0,0,0,0,1656595585362148279,1656595585362148279,1656595585362148279,1656595585362148279,1656595585362148279,1,0
791,1656595585442021609,1656595585442092092,Timing,RTKLocalizationComponent::Proc,70483,0,0,0,0,0,1656595585442092092,1656595585442092092,1656595585442092092,1656595585442092092,1656595585442092092,1,0
792,1656595585522231408,1656595585522325585,Timing,RTKLocalizationComponent::Proc,94177,0,0,0,0,0,1656595585522325585,1656595585522325585,1656595585522325585,1656595585522325585,1656595585522325585,1,0
793,1656595585602016482,1656595585602125222,Timing,RTKLocalizationComponent::Proc,108740,0,0,0,0,0,1656595585602125222,1656595585602125222,1656595585602125222,1656595585602125222,1656595585602125222,1,0
794,1656595585682032258,1656595585682164515,Timing,RTKLocalizationComponent::Proc,132257,0,0,0,0,0,1656595585682164515,1656595585682164515,1656595585682164515,1656595585682164515,1656595585682164515,1,0
795,1656595585761965024,1656595585762045464,Timing,RTKLocalizationComponent::Proc,80440,0,0,0,0,0,1656595585762045464,1656595585762045464,1656595585762045464,1656595585762045464,1656595585762045464,1,0
796,1656595585841991715,1656595585842064962,Timing,RTKLocalizationComponent::Proc,73247,0,0,0,0,0,1656595585842064962,1656595585842064962,1656595585842064962,1656595585842064962,1656595585842064962,1,0
797,1656595585921986122,1656595585922064306,Timing,RTKLocalizationComponent::Proc,78184,0,0,0,0,0,1656595585922064306,1656595585922064306,1656595585922064306,1656595585922064306,1656595585922064306,1,0
798,1656595586002073810,1656595586002235934,Timing,RTKLocalizationComponent::Proc,162124,0,0,0,0,0,1656595586002235934,1656595586002235934,1656595586002235934,1656595586002235934,1656595586002235934,1,0
799,1656595586087118049,1656595586087197816,Timing,RTKLocalizationComponent::Proc,79767,0,0,0,0,0,1656595586087197816,1656595586087197816,1656595586087197816,1656595586087197816,1656595586087197816,1,0
800,1656595586163156785,1656595586163235050,Timing,RTKLocalizationComponent::Proc,78265,0,0,0,0,0,1656595586163235050,1656595586163235050,1656595586163235050,1656595586163235050,1656595586163235050,1,0
801,1656595586241951505,1656595586242045627,Timing,RTKLocalizationComponent::Proc,94122,0,0,0,0,0,1656595586242045627,1656595586242045627,1656595586242045627,1656595586242045627,1656595586242045627,1,0
802,1656595586322030599,1656595586322127531,Timing,RTKLocalizationComponent::Proc,96932,0,0,0,0,0,1656595586322127531,1656595586322127531,1656595586322127531,1656595586322127531,1656595586322127531,1,0
803,1656595586411729177,1656595586411813476,Timing,RTKLocalizationComponent::Proc,84299,0,0,0,0,0,1656595586411813476,1656595586411813476,1656595586411813476,1656595586411813476,1656595586411813476,1,0
804,1656595586482060841,1656595586482133679,Timing,RTKLocalizationComponent::Proc,72838,0,0,0,0,0,1656595586482133679,1656595586482133679,1656595586482133679,1656595586482133679,1656595586482133679,1,0
805,1656595586562280535,1656595586562413312,Timing,RTKLocalizationComponent::Proc,132777,0,0,0,0,0,1656595586562413312,1656595586562413312,1656595586562413312,1656595586562413312,1656595586562413312,1,0
806,1656595586642056252,1656595586642134064,Timing,RTKLocalizationComponent::Proc,77812,0,0,0,0,0,1656595586642134064,1656595586642134064,1656595586642134064,1656595586642134064,1656595586642134064,1,0
807,1656595586722046349,1656595586722186593,Timing,RTKLocalizationComponent::Proc,140244,0,0,0,0,0,1656595586722186593,1656595586722186593,1656595586722186593,1656595586722186593,1656595586722186593,1,0
808,1656595586801993894,1656595586802072225,Timing,RTKLocalizationComponent::Proc,78331,0,0,0,0,0,1656595586802072225,1656595586802072225,1656595586802072225,1656595586802072225,1656595586802072225,1,0
809,1656595586882008462,1656595586882085417,Timing,RTKLocalizationComponent::Proc,76955,0,0,0,0,0,1656595586882085417,1656595586882085417,1656595586882085417,1656595586882085417,1656595586882085417,1,0
810,1656595586962083892,1656595586962193185,Timing,RTKLocalizationComponent::Proc,109293,0,0,0,0,0,1656595586962193185,1656595586962193185,1656595586962193185,1656595586962193185,1656595586962193185,1,0
811,1656595587042020450,1656595587042147049,Timing,RTKLocalizationComponent::Proc,126599,0,0,0,0,0,1656595587042147049,1656595587042147049,1656595587042147049,1656595587042147049,1656595587042147049,1,0
812,1656595587121947547,1656595587122023521,Timing,RTKLocalizationComponent::Proc,75974,0,0,0,0,0,1656595587122023521,1656595587122023521,1656595587122023521,1656595587122023521,1656595587122023521,1,0
813,1656595587202014190,1656595587202115853,Timing,RTKLocalizationComponent::Proc,101663,0,0,0,0,0,1656595587202115853,1656595587202115853,1656595587202115853,1656595587202115853,1656595587202115853,1,0
814,1656595587282033237,1656595587282103049,Timing,RTKLocalizationComponent::Proc,69812,0,0,0,0,0,1656595587282103049,1656595587282103049,1656595587282103049,1656595587282103049,1656595587282103049,1,0
815,1656595587362004038,1656595587362078014,Timing,RTKLocalizationComponent::Proc,73976,0,0,0,0,0,1656595587362078014,1656595587362078014,1656595587362078014,1656595587362078014,1656595587362078014,1,0
816,1656595587442005177,1656595587442082503,Timing,RTKLocalizationComponent::Proc,77326,0,0,0,0,0,1656595587442082503,1656595587442082503,1656595587442082503,1656595587442082503,1656595587442082503,1,0
817,1656595587522020508,1656595587522124508,Timing,RTKLocalizationComponent::Proc,104000,0,0,0,0,0,1656595587522124508,1656595587522124508,1656595587522124508,1656595587522124508,1656595587522124508,1,0
818,1656595587606042095,1656595587606117265,Timing,RTKLocalizationComponent::Proc,75170,0,0,0,0,0,1656595587606117265,1656595587606117265,1656595587606117265,1656595587606117265,1656595587606117265,1,0
819,1656595587682051973,1656595587682145612,Timing,RTKLocalizationComponent::Proc,93639,0,0,0,0,0,1656595587682145612,1656595587682145612,1656595587682145612,1656595587682145612,1656595587682145612,1,0
820,1656595587764519752,1656595587764628359,Timing,RTKLocalizationComponent::Proc,108607,0,0,0,0,0,1656595587764628359,1656595587764628359,1656595587764628359,1656595587764628359,1656595587764628359,1,0
821,1656595587842017546,1656595587842087121,Timing,RTKLocalizationComponent::Proc,69575,0,0,0,0,0,1656595587842087121,1656595587842087121,1656595587842087121,1656595587842087121,1656595587842087121,1,0
822,1656595587922039519,1656595587922112873,Timing,RTKLocalizationComponent::Proc,73354,0,0,0,0,0,1656595587922112873,1656595587922112873,1656595587922112873,1656595587922112873,1656595587922112873,1,0
823,1656595588002069975,1656595588002181023,Timing,RTKLocalizationComponent::Proc,111048,0,0,0,0,0,1656595588002181023,1656595588002181023,1656595588002181023,1656595588002181023,1656595588002181023,1,0
824,1656595588082081832,1656595588082298153,Timing,RTKLocalizationComponent::Proc,216321,0,0,0,0,0,1656595588082298153,1656595588082298153,1656595588082298153,1656595588082298153,1656595588082298153,1,0
825,1656595588161982937,1656595588162071148,Timing,RTKLocalizationComponent::Proc,88211,0,0,0,0,0,1656595588162071148,1656595588162071148,1656595588162071148,1656595588162071148,1656595588162071148,1,0
