,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
149,1656595512103565401,1656595512103645164,Timing,ControlComponent::Proc,79763,0,0,0,0,0,1656595512103645164,1656595512103645164,1656595512103645164,1656595512103645164,1656595512103645164,0,0
150,1656595512113548645,1656595512113614935,Timing,ControlComponent::Proc,66290,0,0,0,0,0,1656595512113614935,1656595512113614935,1656595512113614935,1656595512113614935,1656595512113614935,0,0
151,1656595512123568912,1656595512123661541,Timing,ControlComponent::Proc,92629,0,0,0,0,0,1656595512123661541,1656595512123661541,1656595512123661541,1656595512123661541,1656595512123661541,0,0
152,1656595512133574337,1656595512133657364,Timing,ControlComponent::Proc,83027,0,0,0,0,0,1656595512133657364,1656595512133657364,1656595512133657364,1656595512133657364,1656595512133657364,0,0
153,1656595512143543606,1656595512143609251,Timing,ControlComponent::Proc,65645,0,0,0,0,0,1656595512143609251,1656595512143609251,1656595512143609251,1656595512143609251,1656595512143609251,0,0
154,1656595512153559347,1656595512153652592,Timing,ControlComponent::Proc,93245,0,0,0,0,0,1656595512153652592,1656595512153652592,1656595512153652592,1656595512153652592,1656595512153652592,0,0
155,1656595512163504328,1656595512163571144,Timing,ControlComponent::Proc,66816,0,0,0,0,0,1656595512163571144,1656595512163571144,1656595512163571144,1656595512163571144,1656595512163571144,0,0
156,1656595512173574233,1656595512173666670,Timing,ControlComponent::Proc,92437,0,0,0,0,0,1656595512173666670,1656595512173666670,1656595512173666670,1656595512173666670,1656595512173666670,0,0
157,1656595512183551368,1656595512183622670,Timing,ControlComponent::Proc,71302,0,0,0,0,0,1656595512183622670,1656595512183622670,1656595512183622670,1656595512183622670,1656595512183622670,0,0
158,1656595512193559683,1656595512193637060,Timing,ControlComponent::Proc,77377,0,0,0,0,0,1656595512193637060,1656595512193637060,1656595512193637060,1656595512193637060,1656595512193637060,0,0
159,1656595512203560960,1656595512203624841,Timing,ControlComponent::Proc,63881,0,0,0,0,0,1656595512203624841,1656595512203624841,1656595512203624841,1656595512203624841,1656595512203624841,0,0
160,1656595512213504982,1656595512213575019,Timing,ControlComponent::Proc,70037,0,0,0,0,0,1656595512213575019,1656595512213575019,1656595512213575019,1656595512213575019,1656595512213575019,0,0
161,1656595512223518328,1656595512223585259,Timing,ControlComponent::Proc,66931,0,0,0,0,0,1656595512223585259,1656595512223585259,1656595512223585259,1656595512223585259,1656595512223585259,0,0
162,1656595512233578077,1656595512233675549,Timing,ControlComponent::Proc,97472,0,0,0,0,0,1656595512233675549,1656595512233675549,1656595512233675549,1656595512233675549,1656595512233675549,0,0
163,1656595512243561050,1656595512243636824,Timing,ControlComponent::Proc,75774,0,0,0,0,0,1656595512243636824,1656595512243636824,1656595512243636824,1656595512243636824,1656595512243636824,0,0
164,1656595512253575878,1656595512253672993,Timing,ControlComponent::Proc,97115,0,0,0,0,0,1656595512253672993,1656595512253672993,1656595512253672993,1656595512253672993,1656595512253672993,0,0
165,1656595512263565989,1656595512263650957,Timing,ControlComponent::Proc,84968,0,0,0,0,0,1656595512263650957,1656595512263650957,1656595512263650957,1656595512263650957,1656595512263650957,0,0
166,1656595512273551802,1656595512273612136,Timing,ControlComponent::Proc,60334,0,0,0,0,0,1656595512273612136,1656595512273612136,1656595512273612136,1656595512273612136,1656595512273612136,0,0
167,1656595512283558873,1656595512283618904,Timing,ControlComponent::Proc,60031,0,0,0,0,0,1656595512283618904,1656595512283618904,1656595512283618904,1656595512283618904,1656595512283618904,0,0
168,1656595512293533680,1656595512293644231,Timing,ControlComponent::Proc,110551,0,0,0,0,0,1656595512293644231,1656595512293644231,1656595512293644231,1656595512293644231,1656595512293644231,0,0
169,1656595512303550982,1656595512303628873,Timing,ControlComponent::Proc,77891,0,0,0,0,0,1656595512303628873,1656595512303628873,1656595512303628873,1656595512303628873,1656595512303628873,0,0
170,1656595512313537419,1656595512313610879,Timing,ControlComponent::Proc,73460,0,0,0,0,0,1656595512313610879,1656595512313610879,1656595512313610879,1656595512313610879,1656595512313610879,0,0
171,1656595512323534501,1656595512323614437,Timing,ControlComponent::Proc,79936,0,0,0,0,0,1656595512323614437,1656595512323614437,1656595512323614437,1656595512323614437,1656595512323614437,0,0
172,1656595512333522791,1656595512333588812,Timing,ControlComponent::Proc,66021,0,0,0,0,0,1656595512333588812,1656595512333588812,1656595512333588812,1656595512333588812,1656595512333588812,0,0
173,1656595512343507310,1656595512343569551,Timing,ControlComponent::Proc,62241,0,0,0,0,0,1656595512343569551,1656595512343569551,1656595512343569551,1656595512343569551,1656595512343569551,0,0
174,1656595512353536121,1656595512353601065,Timing,ControlComponent::Proc,64944,0,0,0,0,0,1656595512353601065,1656595512353601065,1656595512353601065,1656595512353601065,1656595512353601065,0,0
175,1656595512363518843,1656595512363603760,Timing,ControlComponent::Proc,84917,0,0,0,0,0,1656595512363603760,1656595512363603760,1656595512363603760,1656595512363603760,1656595512363603760,0,0
176,1656595512373524151,1656595512373632277,Timing,ControlComponent::Proc,108126,0,0,0,0,0,1656595512373632277,1656595512373632277,1656595512373632277,1656595512373632277,1656595512373632277,0,0
177,1656595512383573063,1656595512383638160,Timing,ControlComponent::Proc,65097,0,0,0,0,0,1656595512383638160,1656595512383638160,1656595512383638160,1656595512383638160,1656595512383638160,0,0
178,1656595512393554168,1656595512393697653,Timing,ControlComponent::Proc,143485,0,0,0,0,0,1656595512393697653,1656595512393697653,1656595512393697653,1656595512393697653,1656595512393697653,0,0
179,1656595512403577064,1656595512403679998,Timing,ControlComponent::Proc,102934,0,0,0,0,0,1656595512403679998,1656595512403679998,1656595512403679998,1656595512403679998,1656595512403679998,0,0
180,1656595512413578135,1656595512413639993,Timing,ControlComponent::Proc,61858,0,0,0,0,0,1656595512413639993,1656595512413639993,1656595512413639993,1656595512413639993,1656595512413639993,0,0
181,1656595512423565724,1656595512423627854,Timing,ControlComponent::Proc,62130,0,0,0,0,0,1656595512423627854,1656595512423627854,1656595512423627854,1656595512423627854,1656595512423627854,0,0
182,1656595512433552081,1656595512433602226,Timing,ControlComponent::Proc,50145,0,0,0,0,0,1656595512433602226,1656595512433602226,1656595512433602226,1656595512433602226,1656595512433602226,0,0
183,1656595512443563047,1656595512443644823,Timing,ControlComponent::Proc,81776,0,0,0,0,0,1656595512443644823,1656595512443644823,1656595512443644823,1656595512443644823,1656595512443644823,0,0
184,1656595512453585501,1656595512453666135,Timing,ControlComponent::Proc,80634,0,0,0,0,0,1656595512453666135,1656595512453666135,1656595512453666135,1656595512453666135,1656595512453666135,0,0
185,1656595512463545836,1656595512463599994,Timing,ControlComponent::Proc,54158,0,0,0,0,0,1656595512463599994,1656595512463599994,1656595512463599994,1656595512463599994,1656595512463599994,0,0
186,1656595512473588668,1656595512473693295,Timing,ControlComponent::Proc,104627,0,0,0,0,0,1656595512473693295,1656595512473693295,1656595512473693295,1656595512473693295,1656595512473693295,0,0
187,1656595512483556318,1656595512483629734,Timing,ControlComponent::Proc,73416,0,0,0,0,0,1656595512483629734,1656595512483629734,1656595512483629734,1656595512483629734,1656595512483629734,0,0
188,1656595512493553373,1656595512493617501,Timing,ControlComponent::Proc,64128,0,0,0,0,0,1656595512493617501,1656595512493617501,1656595512493617501,1656595512493617501,1656595512493617501,0,0
189,1656595512503567370,1656595512503644040,Timing,ControlComponent::Proc,76670,0,0,0,0,0,1656595512503644040,1656595512503644040,1656595512503644040,1656595512503644040,1656595512503644040,0,0
190,1656595512513544702,1656595512513608255,Timing,ControlComponent::Proc,63553,0,0,0,0,0,1656595512513608255,1656595512513608255,1656595512513608255,1656595512513608255,1656595512513608255,0,0
191,1656595512523550354,1656595512523659123,Timing,ControlComponent::Proc,108769,0,0,0,0,0,1656595512523659123,1656595512523659123,1656595512523659123,1656595512523659123,1656595512523659123,0,0
192,1656595512533523173,1656595512533580712,Timing,ControlComponent::Proc,57539,0,0,0,0,0,1656595512533580712,1656595512533580712,1656595512533580712,1656595512533580712,1656595512533580712,0,0
193,1656595512543547940,1656595512543608774,Timing,ControlComponent::Proc,60834,0,0,0,0,0,1656595512543608774,1656595512543608774,1656595512543608774,1656595512543608774,1656595512543608774,0,0
194,1656595512553548063,1656595512553602148,Timing,ControlComponent::Proc,54085,0,0,0,0,0,1656595512553602148,1656595512553602148,1656595512553602148,1656595512553602148,1656595512553602148,0,0
195,1656595512563511086,1656595512563553513,Timing,ControlComponent::Proc,42427,0,0,0,0,0,1656595512563553513,1656595512563553513,1656595512563553513,1656595512563553513,1656595512563553513,0,0
196,1656595512573544253,1656595512573587413,Timing,ControlComponent::Proc,43160,0,0,0,0,0,1656595512573587413,1656595512573587413,1656595512573587413,1656595512573587413,1656595512573587413,0,0
197,1656595512583546776,1656595512583601522,Timing,ControlComponent::Proc,54746,0,0,0,0,0,1656595512583601522,1656595512583601522,1656595512583601522,1656595512583601522,1656595512583601522,0,0
198,1656595512593543845,1656595512593581507,Timing,ControlComponent::Proc,37662,0,0,0,0,0,1656595512593581507,1656595512593581507,1656595512593581507,1656595512593581507,1656595512593581507,0,0
199,1656595512603553510,1656595512603616484,Timing,ControlComponent::Proc,62974,0,0,0,0,0,1656595512603616484,1656595512603616484,1656595512603616484,1656595512603616484,1656595512603616484,0,0
200,1656595512613497730,1656595512613557581,Timing,ControlComponent::Proc,59851,0,0,0,0,0,1656595512613557581,1656595512613557581,1656595512613557581,1656595512613557581,1656595512613557581,0,0
201,1656595512623551911,1656595512623608700,Timing,ControlComponent::Proc,56789,0,0,0,0,0,1656595512623608700,1656595512623608700,1656595512623608700,1656595512623608700,1656595512623608700,0,0
202,1656595512633561574,1656595512633653337,Timing,ControlComponent::Proc,91763,0,0,0,0,0,1656595512633653337,1656595512633653337,1656595512633653337,1656595512633653337,1656595512633653337,0,0
203,1656595512643528623,1656595512643615652,Timing,ControlComponent::Proc,87029,0,0,0,0,0,1656595512643615652,1656595512643615652,1656595512643615652,1656595512643615652,1656595512643615652,0,0
204,1656595512653524536,1656595512653590444,Timing,ControlComponent::Proc,65908,0,0,0,0,0,1656595512653590444,1656595512653590444,1656595512653590444,1656595512653590444,1656595512653590444,0,0
205,1656595512663514548,1656595512663553925,Timing,ControlComponent::Proc,39377,0,0,0,0,0,1656595512663553925,1656595512663553925,1656595512663553925,1656595512663553925,1656595512663553925,0,0
206,1656595512673517052,1656595512673577800,Timing,ControlComponent::Proc,60748,0,0,0,0,0,1656595512673577800,1656595512673577800,1656595512673577800,1656595512673577800,1656595512673577800,0,0
207,1656595512683571461,1656595512683648400,Timing,ControlComponent::Proc,76939,0,0,0,0,0,1656595512683648400,1656595512683648400,1656595512683648400,1656595512683648400,1656595512683648400,0,0
208,1656595512693554133,1656595512693597378,Timing,ControlComponent::Proc,43245,0,0,0,0,0,1656595512693597378,1656595512693597378,1656595512693597378,1656595512693597378,1656595512693597378,0,0
209,1656595512703548176,1656595512703597825,Timing,ControlComponent::Proc,49649,0,0,0,0,0,1656595512703597825,1656595512703597825,1656595512703597825,1656595512703597825,1656595512703597825,0,0
210,1656595512713509352,1656595512713560481,Timing,ControlComponent::Proc,51129,0,0,0,0,0,1656595512713560481,1656595512713560481,1656595512713560481,1656595512713560481,1656595512713560481,0,0
211,1656595512723525846,1656595512723584116,Timing,ControlComponent::Proc,58270,0,0,0,0,0,1656595512723584116,1656595512723584116,1656595512723584116,1656595512723584116,1656595512723584116,0,0
212,1656595512733543557,1656595512733588928,Timing,ControlComponent::Proc,45371,0,0,0,0,0,1656595512733588928,1656595512733588928,1656595512733588928,1656595512733588928,1656595512733588928,0,0
213,1656595512743543882,1656595512743594567,Timing,ControlComponent::Proc,50685,0,0,0,0,0,1656595512743594567,1656595512743594567,1656595512743594567,1656595512743594567,1656595512743594567,0,0
214,1656595512753546071,1656595512753595288,Timing,ControlComponent::Proc,49217,0,0,0,0,0,1656595512753595288,1656595512753595288,1656595512753595288,1656595512753595288,1656595512753595288,0,0
215,1656595512763528620,1656595512763581599,Timing,ControlComponent::Proc,52979,0,0,0,0,0,1656595512763581599,1656595512763581599,1656595512763581599,1656595512763581599,1656595512763581599,0,0
216,1656595512773534320,1656595512773610128,Timing,ControlComponent::Proc,75808,0,0,0,0,0,1656595512773610128,1656595512773610128,1656595512773610128,1656595512773610128,1656595512773610128,0,0
217,1656595512783540030,1656595512783599627,Timing,ControlComponent::Proc,59597,0,0,0,0,0,1656595512783599627,1656595512783599627,1656595512783599627,1656595512783599627,1656595512783599627,0,0
218,1656595512793596968,1656595512793674449,Timing,ControlComponent::Proc,77481,0,0,0,0,0,1656595512793674449,1656595512793674449,1656595512793674449,1656595512793674449,1656595512793674449,0,0
219,1656595512803543962,1656595512803600970,Timing,ControlComponent::Proc,57008,0,0,0,0,0,1656595512803600970,1656595512803600970,1656595512803600970,1656595512803600970,1656595512803600970,0,0
220,1656595512813554754,1656595512813642154,Timing,ControlComponent::Proc,87400,0,0,0,0,0,1656595512813642154,1656595512813642154,1656595512813642154,1656595512813642154,1656595512813642154,0,0
221,1656595512823527179,1656595512823586635,Timing,ControlComponent::Proc,59456,0,0,0,0,0,1656595512823586635,1656595512823586635,1656595512823586635,1656595512823586635,1656595512823586635,0,0
222,1656595512833546138,1656595512833591814,Timing,ControlComponent::Proc,45676,0,0,0,0,0,1656595512833591814,1656595512833591814,1656595512833591814,1656595512833591814,1656595512833591814,0,0
223,1656595512843562355,1656595512843615667,Timing,ControlComponent::Proc,53312,0,0,0,0,0,1656595512843615667,1656595512843615667,1656595512843615667,1656595512843615667,1656595512843615667,0,0
224,1656595512853566392,1656595512853647584,Timing,ControlComponent::Proc,81192,0,0,0,0,0,1656595512853647584,1656595512853647584,1656595512853647584,1656595512853647584,1656595512853647584,0,0
225,1656595512863553216,1656595512863626505,Timing,ControlComponent::Proc,73289,0,0,0,0,0,1656595512863626505,1656595512863626505,1656595512863626505,1656595512863626505,1656595512863626505,0,0
226,1656595512873550027,1656595512873616625,Timing,ControlComponent::Proc,66598,0,0,0,0,0,1656595512873616625,1656595512873616625,1656595512873616625,1656595512873616625,1656595512873616625,0,0
227,1656595512883551504,1656595512883608760,Timing,ControlComponent::Proc,57256,0,0,0,0,0,1656595512883608760,1656595512883608760,1656595512883608760,1656595512883608760,1656595512883608760,0,0
228,1656595512893552381,1656595512893618330,Timing,ControlComponent::Proc,65949,0,0,0,0,0,1656595512893618330,1656595512893618330,1656595512893618330,1656595512893618330,1656595512893618330,0,0
229,1656595512903567892,1656595512903648239,Timing,ControlComponent::Proc,80347,0,0,0,0,0,1656595512903648239,1656595512903648239,1656595512903648239,1656595512903648239,1656595512903648239,0,0
230,1656595512913520283,1656595512913601856,Timing,ControlComponent::Proc,81573,0,0,0,0,0,1656595512913601856,1656595512913601856,1656595512913601856,1656595512913601856,1656595512913601856,0,0
231,1656595512923537651,1656595512923587560,Timing,ControlComponent::Proc,49909,0,0,0,0,0,1656595512923587560,1656595512923587560,1656595512923587560,1656595512923587560,1656595512923587560,0,0
