ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656407690733448171,1656407690733549315,Timing,ControlComponent::Proc,101144,0,0,0,1656407690733549315,1656407690733549315,1656407690733549315,0
1656407690743426575,1656407690743498040,Timing,ControlComponent::Proc,71465,0,0,0,1656407690743498040,1656407690743498040,1656407690743498040,0
1656407690753434093,1656407690753508877,Timing,ControlComponent::Proc,74784,0,0,0,1656407690753508877,1656407690753508877,1656407690753508877,0
1656407690763436710,1656407690763491767,Timing,ControlComponent::Proc,55057,0,0,0,1656407690763491767,1656407690763491767,1656407690763491767,0
1656407690773411657,1656407690773488277,Timing,ControlComponent::Proc,76620,0,0,0,1656407690773488277,1656407690773488277,1656407690773488277,0
1656407690783448731,1656407690783527340,Timing,ControlComponent::Proc,78609,0,0,0,1656407690783527340,1656407690783527340,1656407690783527340,0
1656407690793430710,1656407690793504195,Timing,ControlComponent::Proc,73485,0,0,0,1656407690793504195,1656407690793504195,1656407690793504195,0
1656407690803407350,1656407690803460743,Timing,ControlComponent::Proc,53393,0,0,0,1656407690803460743,1656407690803460743,1656407690803460743,0
1656407690813424970,1656407690813488275,Timing,ControlComponent::Proc,63305,0,0,0,1656407690813488275,1656407690813488275,1656407690813488275,0
1656407690823434495,1656407690823500270,Timing,ControlComponent::Proc,65775,0,0,0,1656407690823500270,1656407690823500270,1656407690823500270,0
1656407690833403674,1656407690833464614,Timing,ControlComponent::Proc,60940,0,0,0,1656407690833464614,1656407690833464614,1656407690833464614,0
1656407690843434525,1656407690843516395,Timing,ControlComponent::Proc,81870,0,0,0,1656407690843516395,1656407690843516395,1656407690843516395,0
1656407690853439428,1656407690853500642,Timing,ControlComponent::Proc,61214,0,0,0,1656407690853500642,1656407690853500642,1656407690853500642,0
1656407690863439548,1656407690863519226,Timing,ControlComponent::Proc,79678,0,0,0,1656407690863519226,1656407690863519226,1656407690863519226,0
1656407690873446902,1656407690873514909,Timing,ControlComponent::Proc,68007,0,0,0,1656407690873514909,1656407690873514909,1656407690873514909,0
1656407690883396141,1656407690883474805,Timing,ControlComponent::Proc,78664,0,0,0,1656407690883474805,1656407690883474805,1656407690883474805,0
1656407690893434424,1656407690893494504,Timing,ControlComponent::Proc,60080,0,0,0,1656407690893494504,1656407690893494504,1656407690893494504,0
1656407690903437554,1656407690903531124,Timing,ControlComponent::Proc,93570,0,0,0,1656407690903531124,1656407690903531124,1656407690903531124,0
1656407690913398823,1656407690913475428,Timing,ControlComponent::Proc,76605,0,0,0,1656407690913475428,1656407690913475428,1656407690913475428,0
1656407690923438844,1656407690923519353,Timing,ControlComponent::Proc,80509,0,0,0,1656407690923519353,1656407690923519353,1656407690923519353,0
1656407690933431785,1656407690933507545,Timing,ControlComponent::Proc,75760,0,0,0,1656407690933507545,1656407690933507545,1656407690933507545,0
1656407690943446038,1656407690943528146,Timing,ControlComponent::Proc,82108,0,0,0,1656407690943528146,1656407690943528146,1656407690943528146,0
1656407690953437401,1656407690953508580,Timing,ControlComponent::Proc,71179,0,0,0,1656407690953508580,1656407690953508580,1656407690953508580,0
1656407690963436177,1656407690963499698,Timing,ControlComponent::Proc,63521,0,0,0,1656407690963499698,1656407690963499698,1656407690963499698,0
1656407690973432379,1656407690973495456,Timing,ControlComponent::Proc,63077,0,0,0,1656407690973495456,1656407690973495456,1656407690973495456,0
1656407690983437415,1656407690983508254,Timing,ControlComponent::Proc,70839,0,0,0,1656407690983508254,1656407690983508254,1656407690983508254,0
1656407690993428187,1656407690993495308,Timing,ControlComponent::Proc,67121,0,0,0,1656407690993495308,1656407690993495308,1656407690993495308,0
1656407691003403637,1656407691003467735,Timing,ControlComponent::Proc,64098,0,0,0,1656407691003467735,1656407691003467735,1656407691003467735,0
1656407691013469228,1656407691013580251,Timing,ControlComponent::Proc,111023,0,0,0,1656407691013580251,1656407691013580251,1656407691013580251,0
1656407691023386498,1656407691023461695,Timing,ControlComponent::Proc,75197,0,0,0,1656407691023461695,1656407691023461695,1656407691023461695,0
1656407691033386935,1656407691033447245,Timing,ControlComponent::Proc,60310,0,0,0,1656407691033447245,1656407691033447245,1656407691033447245,0
1656407691043426769,1656407691043490854,Timing,ControlComponent::Proc,64085,0,0,0,1656407691043490854,1656407691043490854,1656407691043490854,0
1656407691053412922,1656407691053489983,Timing,ControlComponent::Proc,77061,0,0,0,1656407691053489983,1656407691053489983,1656407691053489983,0
1656407691063856436,1656407691063963142,Timing,ControlComponent::Proc,106706,0,0,0,1656407691063963142,1656407691063963142,1656407691063963142,0
1656407691073455281,1656407691073548284,Timing,ControlComponent::Proc,93003,0,0,0,1656407691073548284,1656407691073548284,1656407691073548284,0
1656407691084700568,1656407691084756814,Timing,ControlComponent::Proc,56246,0,0,0,1656407691084756814,1656407691084756814,1656407691084756814,0
1656407691093413690,1656407691093471552,Timing,ControlComponent::Proc,57862,0,0,0,1656407691093471552,1656407691093471552,1656407691093471552,0
1656407691103459623,1656407691103550614,Timing,ControlComponent::Proc,90991,0,0,0,1656407691103550614,1656407691103550614,1656407691103550614,0
1656407691115644902,1656407691115701537,Timing,ControlComponent::Proc,56635,0,0,0,1656407691115701537,1656407691115701537,1656407691115701537,0
1656407691123652353,1656407691123714170,Timing,ControlComponent::Proc,61817,0,0,0,1656407691123714170,1656407691123714170,1656407691123714170,0
1656407691133643964,1656407691133721420,Timing,ControlComponent::Proc,77456,0,0,0,1656407691133721420,1656407691133721420,1656407691133721420,0
1656407691143634000,1656407691143689782,Timing,ControlComponent::Proc,55782,0,0,0,1656407691143689782,1656407691143689782,1656407691143689782,0
1656407691153651109,1656407691153725439,Timing,ControlComponent::Proc,74330,0,0,0,1656407691153725439,1656407691153725439,1656407691153725439,0
1656407691163632426,1656407691163683647,Timing,ControlComponent::Proc,51221,0,0,0,1656407691163683647,1656407691163683647,1656407691163683647,0
1656407691173627907,1656407691173689460,Timing,ControlComponent::Proc,61553,0,0,0,1656407691173689460,1656407691173689460,1656407691173689460,0
1656407691186974328,1656407691187064773,Timing,ControlComponent::Proc,90445,0,0,0,1656407691187064773,1656407691187064773,1656407691187064773,0
1656407691192974141,1656407691193029069,Timing,ControlComponent::Proc,54928,0,0,0,1656407691193029069,1656407691193029069,1656407691193029069,0
1656407691202977882,1656407691203036558,Timing,ControlComponent::Proc,58676,0,0,0,1656407691203036558,1656407691203036558,1656407691203036558,0
1656407691212945522,1656407691212992953,Timing,ControlComponent::Proc,47431,0,0,0,1656407691212992953,1656407691212992953,1656407691212992953,0
1656407691222980170,1656407691223060503,Timing,ControlComponent::Proc,80333,0,0,0,1656407691223060503,1656407691223060503,1656407691223060503,0
1656407691232994301,1656407691233086744,Timing,ControlComponent::Proc,92443,0,0,0,1656407691233086744,1656407691233086744,1656407691233086744,0
1656407691242949004,1656407691243021232,Timing,ControlComponent::Proc,72228,0,0,0,1656407691243021232,1656407691243021232,1656407691243021232,0
1656407691252983361,1656407691253072675,Timing,ControlComponent::Proc,89314,0,0,0,1656407691253072675,1656407691253072675,1656407691253072675,0
1656407691262988710,1656407691263076062,Timing,ControlComponent::Proc,87352,0,0,0,1656407691263076062,1656407691263076062,1656407691263076062,0
1656407691273269479,1656407691273374452,Timing,ControlComponent::Proc,104973,0,0,0,1656407691273374452,1656407691273374452,1656407691273374452,0
1656407691282992050,1656407691283060241,Timing,ControlComponent::Proc,68191,0,0,0,1656407691283060241,1656407691283060241,1656407691283060241,0
1656407691292982215,1656407691293049354,Timing,ControlComponent::Proc,67139,0,0,0,1656407691293049354,1656407691293049354,1656407691293049354,0
1656407691302991845,1656407691303103467,Timing,ControlComponent::Proc,111622,0,0,0,1656407691303103467,1656407691303103467,1656407691303103467,0
1656407691312963987,1656407691313079680,Timing,ControlComponent::Proc,115693,0,0,0,1656407691313079680,1656407691313079680,1656407691313079680,0
1656407691325815858,1656407691325888708,Timing,ControlComponent::Proc,72850,0,0,0,1656407691325888708,1656407691325888708,1656407691325888708,0
1656407691333835910,1656407691333933443,Timing,ControlComponent::Proc,97533,0,0,0,1656407691333933443,1656407691333933443,1656407691333933443,0
1656407691343814999,1656407691343880195,Timing,ControlComponent::Proc,65196,0,0,0,1656407691343880195,1656407691343880195,1656407691343880195,0
1656407691353810343,1656407691353881068,Timing,ControlComponent::Proc,70725,0,0,0,1656407691353881068,1656407691353881068,1656407691353881068,0
1656407691363818422,1656407691363898742,Timing,ControlComponent::Proc,80320,0,0,0,1656407691363898742,1656407691363898742,1656407691363898742,0
1656407691373850115,1656407691373967055,Timing,ControlComponent::Proc,116940,0,0,0,1656407691373967055,1656407691373967055,1656407691373967055,0
1656407691383823449,1656407691383898924,Timing,ControlComponent::Proc,75475,0,0,0,1656407691383898924,1656407691383898924,1656407691383898924,0
