ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656408836332762867,1656408836332793061,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30194,0,0,0,1656408836332793061,1656408836332793061,1656408836332793061,0
1656408836379461689,1656408836379506063,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44374,0,0,0,1656408836379506063,1656408836379506063,1656408836379506063,0
1656408836382806345,1656408836382866113,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59768,0,0,0,1656408836382866113,1656408836382866113,1656408836382866113,0
1656408836466428573,1656408836468034406,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1605833,1656408836466426378,0,0,1608028,1656408836468034406,1656408836468034406,1
1656408836470810062,1656408836470865033,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54971,0,0,0,1656408836470865033,1656408836470865033,1656408836470865033,0
1656408836548595645,1656408836548895402,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,299757,0,0,0,1656408836548895402,1656408836548895402,1656408836548895402,0
1656408836556462319,1656408836556534684,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,72365,0,0,0,1656408836556534684,1656408836556534684,1656408836556534684,0
1656408836564351785,1656408836564390823,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39038,0,0,0,1656408836564390823,1656408836564390823,1656408836564390823,0
1656408836569434824,1656408836569474463,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39639,0,0,0,1656408836569474463,1656408836569474463,1656408836569474463,0
1656408836669370736,1656408836670817234,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1446498,1656408836669368390,0,0,1448844,1656408836670817234,1656408836670817234,1
1656408836674592695,1656408836674658853,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,66158,0,0,0,1656408836674658853,1656408836674658853,1656408836674658853,0
1656408836744094926,1656408836744152994,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58068,0,0,0,1656408836744152994,1656408836744152994,1656408836744152994,0
