ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656408920370457378,1656408920373893704,Timing,RadarDetectionComponent::Proc,3436326,0,0,1656408920370456157,1656408920373893704,1656408920373893704,3437547,1
1656408920449178853,1656408920452540628,Timing,RadarDetectionComponent::Proc,3361775,0,0,1656408920449176721,1656408920452540628,1656408920452540628,3363907,1
1656408920562685467,1656408920575295786,Timing,RadarDetectionComponent::Proc,12610319,0,0,1656408920562684261,1656408920575295786,1656408920575295786,12611525,1
1656408920675545071,1656408920688096659,Timing,RadarDetectionComponent::Proc,12551588,0,0,1656408920675543623,1656408920688096659,1656408920688096659,12553036,1
1656408920797518178,1656408920810169754,Timing,RadarDetectionComponent::Proc,12651576,0,0,1656408920797516741,1656408920810169754,1656408920810169754,12653013,1
1656408920927990270,1656408920940508274,Timing,RadarDetectionComponent::Proc,12518004,0,0,1656408920927988640,1656408920940508274,1656408920940508274,12519634,1
1656408921049021763,1656408921061613937,Timing,RadarDetectionComponent::Proc,12592174,0,0,1656408921049020742,1656408921061613937,1656408921061613937,12593195,1
1656408921190655409,1656408921190913059,Timing,RadarDetectionComponent::Proc,257650,0,0,1656408921190654583,1656408921190913059,1656408921190913059,258476,1
1656408921308122286,1656408921320790809,Timing,RadarDetectionComponent::Proc,12668523,0,0,1656408921308121565,1656408921320790809,1656408921320790809,12669244,1
1656408921434200247,1656408921446809462,Timing,RadarDetectionComponent::Proc,12609215,0,0,1656408921434198301,1656408921446809462,1656408921446809462,12611161,1
1656408921574192043,1656408921574436045,Timing,RadarDetectionComponent::Proc,244002,0,0,1656408921574191103,1656408921574436045,1656408921574436045,244942,1
1656408921678541805,1656408921691194046,Timing,RadarDetectionComponent::Proc,12652241,0,0,1656408921678539266,1656408921691194046,1656408921691194046,12654780,1
1656408921802583463,1656408921815108335,Timing,RadarDetectionComponent::Proc,12524872,0,0,1656408921802581574,1656408921815108335,1656408921815108335,12526761,1
1656408921940826790,1656408921953305744,Timing,RadarDetectionComponent::Proc,12478954,0,0,1656408921940825454,1656408921953305744,1656408921953305744,12480290,1
1656408922077159276,1656408922089908676,Timing,RadarDetectionComponent::Proc,12749400,0,0,1656408922077158083,1656408922089908676,1656408922089908676,12750593,1
1656408922186694114,1656408922199430865,Timing,RadarDetectionComponent::Proc,12736751,0,0,1656408922186691414,1656408922199430865,1656408922199430865,12739451,1
1656408922303262322,1656408922303524194,Timing,RadarDetectionComponent::Proc,261872,0,0,1656408922303260799,1656408922303524194,1656408922303524194,263395,1
1656408922384704871,1656408922397441254,Timing,RadarDetectionComponent::Proc,12736383,0,0,1656408922384703350,1656408922397441254,1656408922397441254,12737904,1
1656408922499709063,1656408922512277827,Timing,RadarDetectionComponent::Proc,12568764,0,0,1656408922499707781,1656408922512277827,1656408922512277827,12570046,1
1656408922594946779,1656408922607704115,Timing,RadarDetectionComponent::Proc,12757336,0,0,1656408922594944154,1656408922607704115,1656408922607704115,12759961,1
1656408922715635776,1656408922728280941,Timing,RadarDetectionComponent::Proc,12645165,0,0,1656408922715633865,1656408922728280941,1656408922728280941,12647076,1
1656408922807957154,1656408922820737082,Timing,RadarDetectionComponent::Proc,12779928,0,0,1656408922807954553,1656408922820737082,1656408922820737082,12782529,1
1656408922920674315,1656408922933490058,Timing,RadarDetectionComponent::Proc,12815743,0,0,1656408922920672485,1656408922933490058,1656408922933490058,12817573,1
1656408923037615742,1656408923050460382,Timing,RadarDetectionComponent::Proc,12844640,0,0,1656408923037614437,1656408923050460382,1656408923050460382,12845945,1
1656408923179129392,1656408923179436896,Timing,RadarDetectionComponent::Proc,307504,0,0,1656408923179128009,1656408923179436896,1656408923179436896,308887,1
1656408923295306090,1656408923307959391,Timing,RadarDetectionComponent::Proc,12653301,0,0,1656408923295304193,1656408923307959391,1656408923307959391,12655198,1
1656408923389847083,1656408923402489820,Timing,RadarDetectionComponent::Proc,12642737,0,0,1656408923389845323,1656408923402489820,1656408923402489820,12644497,1
1656408923515837140,1656408923528305758,Timing,RadarDetectionComponent::Proc,12468618,0,0,1656408923515835388,1656408923528305758,1656408923528305758,12470370,1
1656408923606135850,1656408923618727802,Timing,RadarDetectionComponent::Proc,12591952,0,0,1656408923606134210,1656408923618727802,1656408923618727802,12593592,1
1656408923727342836,1656408923733757797,Timing,RadarDetectionComponent::Proc,6414961,0,0,1656408923727341087,1656408923733757797,1656408923733757797,6416710,1
1656408923808781935,1656408923815177754,Timing,RadarDetectionComponent::Proc,6395819,0,0,1656408923808780854,1656408923815177754,1656408923815177754,6396900,1
1656408923925449004,1656408923938186000,Timing,RadarDetectionComponent::Proc,12736996,0,0,1656408923925447297,1656408923938186000,1656408923938186000,12738703,1
