ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656417923321955347,1656417923321992388,Timing,ControlComponent::Proc,37041,0,0,0,1656417923321992388,1656417923321992388,1656417923321992388,0
1656417923331957140,1656417923331990380,Timing,ControlComponent::Proc,33240,0,0,0,1656417923331990380,1656417923331990380,1656417923331990380,0
1656417923341959473,1656417923341991665,Timing,ControlComponent::Proc,32192,0,0,0,1656417923341991665,1656417923341991665,1656417923341991665,0
1656417923351942768,1656417923351980756,Timing,ControlComponent::Proc,37988,0,0,0,1656417923351980756,1656417923351980756,1656417923351980756,0
1656417923361953462,1656417923361969930,Timing,ControlComponent::Proc,16468,0,0,0,1656417923361969930,1656417923361969930,1656417923361969930,0
1656417923371960596,1656417923372007438,Timing,ControlComponent::Proc,46842,0,0,0,1656417923372007438,1656417923372007438,1656417923372007438,0
1656417923381956131,1656417923381988011,Timing,ControlComponent::Proc,31880,0,0,0,1656417923381988011,1656417923381988011,1656417923381988011,0
1656417923391981587,1656417923392015095,Timing,ControlComponent::Proc,33508,0,0,0,1656417923392015095,1656417923392015095,1656417923392015095,0
1656417923401987598,1656417923402019728,Timing,ControlComponent::Proc,32130,0,0,0,1656417923402019728,1656417923402019728,1656417923402019728,0
1656417923411958854,1656417923412007768,Timing,ControlComponent::Proc,48914,0,0,0,1656417923412007768,1656417923412007768,1656417923412007768,0
1656417923421988190,1656417923422036349,Timing,ControlComponent::Proc,48159,0,0,0,1656417923422036349,1656417923422036349,1656417923422036349,0
1656417923431961696,1656417923432003359,Timing,ControlComponent::Proc,41663,0,0,0,1656417923432003359,1656417923432003359,1656417923432003359,0
1656417923441954692,1656417923441981600,Timing,ControlComponent::Proc,26908,0,0,0,1656417923441981600,1656417923441981600,1656417923441981600,0
1656417923451961655,1656417923451999181,Timing,ControlComponent::Proc,37526,0,0,0,1656417923451999181,1656417923451999181,1656417923451999181,0
1656417923461977810,1656417923462015975,Timing,ControlComponent::Proc,38165,0,0,0,1656417923462015975,1656417923462015975,1656417923462015975,0
1656417923471929760,1656417923471969738,Timing,ControlComponent::Proc,39978,0,0,0,1656417923471969738,1656417923471969738,1656417923471969738,0
1656417923481946763,1656417923481986819,Timing,ControlComponent::Proc,40056,0,0,0,1656417923481986819,1656417923481986819,1656417923481986819,0
1656417923491934661,1656417923491975523,Timing,ControlComponent::Proc,40862,0,0,0,1656417923491975523,1656417923491975523,1656417923491975523,0
1656417923501968243,1656417923502008370,Timing,ControlComponent::Proc,40127,0,0,0,1656417923502008370,1656417923502008370,1656417923502008370,0
1656417923511964771,1656417923512005159,Timing,ControlComponent::Proc,40388,0,0,0,1656417923512005159,1656417923512005159,1656417923512005159,0
1656417923521989831,1656417923522032520,Timing,ControlComponent::Proc,42689,0,0,0,1656417923522032520,1656417923522032520,1656417923522032520,0
1656417923531964150,1656417923531999718,Timing,ControlComponent::Proc,35568,0,0,0,1656417923531999718,1656417923531999718,1656417923531999718,0
1656417923541963028,1656417923542004067,Timing,ControlComponent::Proc,41039,0,0,0,1656417923542004067,1656417923542004067,1656417923542004067,0
1656417923551966096,1656417923552010266,Timing,ControlComponent::Proc,44170,0,0,0,1656417923552010266,1656417923552010266,1656417923552010266,0
1656417923561976895,1656417923562020116,Timing,ControlComponent::Proc,43221,0,0,0,1656417923562020116,1656417923562020116,1656417923562020116,0
1656417923571964536,1656417923572010171,Timing,ControlComponent::Proc,45635,0,0,0,1656417923572010171,1656417923572010171,1656417923572010171,0
1656417923581968652,1656417923582018621,Timing,ControlComponent::Proc,49969,0,0,0,1656417923582018621,1656417923582018621,1656417923582018621,0
