ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656417080140915612,1656417080141089328,Timing,PlanningComponent::Proc,173716,1656408065569590738,1656408065664941764,1656408065602029326,9014571498590,9014476147564,9014539060002,1
1656417080210349290,1656417080210561675,Timing,PlanningComponent::Proc,212385,1656408065706979226,1656408065724067429,1656408065715250558,9014503582449,9014486494246,9014495311117,1
1656417080330525752,1656417080330678788,Timing,PlanningComponent::Proc,153036,1656408065869140889,1656408065835584564,1656408065818612573,9014461537899,9014495094224,9014512066215,1
1656417080428527016,1656417080428939844,Timing,PlanningComponent::Proc,412828,1656408065870482220,1656408065947049137,1656408065936920309,9014558457624,9014481890707,9014492019535,1
1656417080472189431,1656417080472370077,Timing,PlanningComponent::Proc,180646,1656408065870482220,1656408065983885949,1656408065936920309,9014601887857,9014488484128,9014535449768,1
1656417080565048447,1656417080565304532,Timing,PlanningComponent::Proc,256085,1656408066058885831,1656408066074198666,1656408066040197548,9014506418701,9014491105866,9014525106984,1
1656417080732165655,1656417080732331917,Timing,PlanningComponent::Proc,166262,1656408066201794336,1656408066233358581,1656408066160663602,9014530537581,9014498973336,9014571668315,1
1656417080845488415,1656417080845651276,Timing,PlanningComponent::Proc,162861,1656408066343308106,1656408066359974720,1656408066295924137,9014502343170,9014485676556,9014549727139,1
1656417080913085385,1656417080914859455,Timing,PlanningComponent::Proc,1774070,1656408066394538523,1656408066428240108,1656408066418169007,9014520320932,9014486619347,9014496690448,1
1656417081042130386,1656417081042474746,Timing,PlanningComponent::Proc,344360,1656408066529007408,1656408066560940289,1656408066544849242,9014513467338,9014481534457,9014497625504,1
1656417081082666109,1656417081082836343,Timing,PlanningComponent::Proc,170234,1656408066529007408,1656408066592744537,1656408066544849242,9014553828935,9014490091806,9014537987101,1
1656417081171535294,1656417081171718065,Timing,PlanningComponent::Proc,182771,1656408066650232518,1656408066694670983,1656408066626099639,9014521485547,9014477047082,9014545618426,1
1656417081311614608,1656417081311778708,Timing,PlanningComponent::Proc,164100,1656408066790641145,1656408066833459712,1656408066745856972,9014521137563,9014478318996,9014565921736,1
1656417081396486694,1656417081396734422,Timing,PlanningComponent::Proc,247728,1656408066867340932,1656408066919035723,1656408066874168152,9014529393490,9014477698699,9014522566270,1
1656417081513799751,1656417081514007797,Timing,PlanningComponent::Proc,208046,1656408066953536767,1656408067037932044,1656408066979351046,9014560471030,9014476075753,9014534656751,1
