ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656420999785685829,1656420999797747667,Timing,LaneDetectionComponent::OnReceiveImage,12061838,1656420999786398129,0,0,11349538,1656420999797747667,1656420999797747667,1
1656420999786398439,1656420999798362246,Timing,LaneDetectionComponent::OnReceiveImage,11963807,1656420999786398129,0,0,11964117,1656420999798362246,1656420999798362246,1
1656420999856636295,1656420999857465610,Timing,LaneDetectionComponent::OnReceiveImage,829315,1656420999856632852,0,0,832758,1656420999857465610,1656420999857465610,1
1656420999859678007,1656420999871697783,Timing,LaneDetectionComponent::OnReceiveImage,12019776,1656420999869546865,0,0,2150918,1656420999871697783,1656420999871697783,1
1656420999869548364,1656420999873154299,Timing,LaneDetectionComponent::OnReceiveImage,3605935,1656420999872886153,0,0,268146,1656420999873154299,1656420999873154299,1
1656420999872888093,1656420999884838722,Timing,LaneDetectionComponent::OnReceiveImage,11950629,1656420999872886153,0,0,11952569,1656420999884838722,1656420999884838722,1
1656420999930154267,1656420999943436054,Timing,LaneDetectionComponent::OnReceiveImage,13281787,1656420999931229791,0,0,12206263,1656420999943436054,1656420999943436054,1
1656420999931232125,1656420999944087424,Timing,LaneDetectionComponent::OnReceiveImage,12855299,1656420999943457107,0,0,630317,1656420999944087424,1656420999944087424,1
1656420999944104206,1656420999944649505,Timing,LaneDetectionComponent::OnReceiveImage,545299,1656420999944103916,0,0,545589,1656420999944649505,1656420999944649505,1
1656420999943457427,1656420999956153243,Timing,LaneDetectionComponent::OnReceiveImage,12695816,1656420999944103916,0,0,12049327,1656420999956153243,1656420999956153243,1
