,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
3699,1656495344088535069,1656495344088569465,Timing,ControlComponent::Proc,34396,0,0,0,1656495344088569465,1656495344088569465,1656495344088569465,0,
3700,1656495344098512486,1656495344098548445,Timing,ControlComponent::Proc,35959,0,0,0,1656495344098548445,1656495344098548445,1656495344098548445,0,
3701,1656495344108501108,1656495344108534410,Timing,ControlComponent::Proc,33302,0,0,0,1656495344108534410,1656495344108534410,1656495344108534410,0,
3702,1656495344118521412,1656495344118560845,Timing,ControlComponent::Proc,39433,0,0,0,1656495344118560845,1656495344118560845,1656495344118560845,0,
3703,1656495344128535277,1656495344128563670,Timing,ControlComponent::Proc,28393,0,0,0,1656495344128563670,1656495344128563670,1656495344128563670,0,
3704,1656495344138534613,1656495344138565406,Timing,ControlComponent::Proc,30793,0,0,0,1656495344138565406,1656495344138565406,1656495344138565406,0,
3705,1656495344148532215,1656495344148566893,Timing,ControlComponent::Proc,34678,0,0,0,1656495344148566893,1656495344148566893,1656495344148566893,0,
3706,1656495344158535904,1656495344158565086,Timing,ControlComponent::Proc,29182,0,0,0,1656495344158565086,1656495344158565086,1656495344158565086,0,
3707,1656495344168532930,1656495344168565292,Timing,ControlComponent::Proc,32362,0,0,0,1656495344168565292,1656495344168565292,1656495344168565292,0,
3708,1656495344178535558,1656495344178569332,Timing,ControlComponent::Proc,33774,0,0,0,1656495344178569332,1656495344178569332,1656495344178569332,0,
3709,1656495344188508986,1656495344188539284,Timing,ControlComponent::Proc,30298,0,0,0,1656495344188539284,1656495344188539284,1656495344188539284,0,
3710,1656495344198500425,1656495344198532470,Timing,ControlComponent::Proc,32045,0,0,0,1656495344198532470,1656495344198532470,1656495344198532470,0,
3711,1656495344208483897,1656495344208514389,Timing,ControlComponent::Proc,30492,0,0,0,1656495344208514389,1656495344208514389,1656495344208514389,0,
3712,1656495344218493423,1656495344218528912,Timing,ControlComponent::Proc,35489,0,0,0,1656495344218528912,1656495344218528912,1656495344218528912,0,
3713,1656495344228542059,1656495344228576770,Timing,ControlComponent::Proc,34711,0,0,0,1656495344228576770,1656495344228576770,1656495344228576770,0,
3714,1656495344238533541,1656495344238562886,Timing,ControlComponent::Proc,29345,0,0,0,1656495344238562886,1656495344238562886,1656495344238562886,0,
3715,1656495344248532930,1656495344248560304,Timing,ControlComponent::Proc,27374,0,0,0,1656495344248560304,1656495344248560304,1656495344248560304,0,
3716,1656495344258537318,1656495344258574482,Timing,ControlComponent::Proc,37164,0,0,0,1656495344258574482,1656495344258574482,1656495344258574482,0,
3717,1656495344268532012,1656495344268575079,Timing,ControlComponent::Proc,43067,0,0,0,1656495344268575079,1656495344268575079,1656495344268575079,0,
3718,1656495344278537293,1656495344278578356,Timing,ControlComponent::Proc,41063,0,0,0,1656495344278578356,1656495344278578356,1656495344278578356,0,
3719,1656495344288534183,1656495344288567103,Timing,ControlComponent::Proc,32920,0,0,0,1656495344288567103,1656495344288567103,1656495344288567103,0,
3720,1656495344298530580,1656495344298565225,Timing,ControlComponent::Proc,34645,0,0,0,1656495344298565225,1656495344298565225,1656495344298565225,0,
3721,1656495344308536685,1656495344308570457,Timing,ControlComponent::Proc,33772,0,0,0,1656495344308570457,1656495344308570457,1656495344308570457,0,
3722,1656495344318539952,1656495344318575614,Timing,ControlComponent::Proc,35662,0,0,0,1656495344318575614,1656495344318575614,1656495344318575614,0,
3723,1656495344328532547,1656495344328563518,Timing,ControlComponent::Proc,30971,0,0,0,1656495344328563518,1656495344328563518,1656495344328563518,0,
3724,1656495344338532615,1656495344338569417,Timing,ControlComponent::Proc,36802,0,0,0,1656495344338569417,1656495344338569417,1656495344338569417,0,
3725,1656495344348534075,1656495344348567992,Timing,ControlComponent::Proc,33917,0,0,0,1656495344348567992,1656495344348567992,1656495344348567992,0,
3726,1656495344358534263,1656495344358567109,Timing,ControlComponent::Proc,32846,0,0,0,1656495344358567109,1656495344358567109,1656495344358567109,0,
3727,1656495344368531252,1656495344368566507,Timing,ControlComponent::Proc,35255,0,0,0,1656495344368566507,1656495344368566507,1656495344368566507,0,
3728,1656495344378534711,1656495344378562646,Timing,ControlComponent::Proc,27935,0,0,0,1656495344378562646,1656495344378562646,1656495344378562646,0,
3729,1656495344388483754,1656495344388511625,Timing,ControlComponent::Proc,27871,0,0,0,1656495344388511625,1656495344388511625,1656495344388511625,0,
3730,1656495344398513798,1656495344398544547,Timing,ControlComponent::Proc,30749,0,0,0,1656495344398544547,1656495344398544547,1656495344398544547,0,
3731,1656495344408529115,1656495344408559612,Timing,ControlComponent::Proc,30497,0,0,0,1656495344408559612,1656495344408559612,1656495344408559612,0,
3732,1656495344418541280,1656495344418574656,Timing,ControlComponent::Proc,33376,0,0,0,1656495344418574656,1656495344418574656,1656495344418574656,0,
3733,1656495344428536958,1656495344428566528,Timing,ControlComponent::Proc,29570,0,0,0,1656495344428566528,1656495344428566528,1656495344428566528,0,
3734,1656495344438546473,1656495344438574822,Timing,ControlComponent::Proc,28349,0,0,0,1656495344438574822,1656495344438574822,1656495344438574822,0,
3735,1656495344448538363,1656495344448570128,Timing,ControlComponent::Proc,31765,0,0,0,1656495344448570128,1656495344448570128,1656495344448570128,0,
3736,1656495344458531117,1656495344458560547,Timing,ControlComponent::Proc,29430,0,0,0,1656495344458560547,1656495344458560547,1656495344458560547,0,
3737,1656495344468535565,1656495344468566051,Timing,ControlComponent::Proc,30486,0,0,0,1656495344468566051,1656495344468566051,1656495344468566051,0,
3738,1656495344478516263,1656495344478553868,Timing,ControlComponent::Proc,37605,0,0,0,1656495344478553868,1656495344478553868,1656495344478553868,0,
3739,1656495344488487309,1656495344488516802,Timing,ControlComponent::Proc,29493,0,0,0,1656495344488516802,1656495344488516802,1656495344488516802,0,
3740,1656495344498532743,1656495344498561867,Timing,ControlComponent::Proc,29124,0,0,0,1656495344498561867,1656495344498561867,1656495344498561867,0,
3741,1656495344508498499,1656495344508533147,Timing,ControlComponent::Proc,34648,0,0,0,1656495344508533147,1656495344508533147,1656495344508533147,0,
3742,1656495344518536791,1656495344518574942,Timing,ControlComponent::Proc,38151,0,0,0,1656495344518574942,1656495344518574942,1656495344518574942,0,
3743,1656495344528541500,1656495344528579304,Timing,ControlComponent::Proc,37804,0,0,0,1656495344528579304,1656495344528579304,1656495344528579304,0,
3744,1656495344538508663,1656495344538535731,Timing,ControlComponent::Proc,27068,0,0,0,1656495344538535731,1656495344538535731,1656495344538535731,0,
3745,1656495344548538461,1656495344548567645,Timing,ControlComponent::Proc,29184,0,0,0,1656495344548567645,1656495344548567645,1656495344548567645,0,
3746,1656495344558533468,1656495344558561767,Timing,ControlComponent::Proc,28299,0,0,0,1656495344558561767,1656495344558561767,1656495344558561767,0,
3747,1656495344568513464,1656495344568547360,Timing,ControlComponent::Proc,33896,0,0,0,1656495344568547360,1656495344568547360,1656495344568547360,0,
3748,1656495344578540133,1656495344578579055,Timing,ControlComponent::Proc,38922,0,0,0,1656495344578579055,1656495344578579055,1656495344578579055,0,
3749,1656495344588494004,1656495344588523193,Timing,ControlComponent::Proc,29189,0,0,0,1656495344588523193,1656495344588523193,1656495344588523193,0,
3750,1656495344598523380,1656495344598550591,Timing,ControlComponent::Proc,27211,0,0,0,1656495344598550591,1656495344598550591,1656495344598550591,0,
3751,1656495344608538031,1656495344608571987,Timing,ControlComponent::Proc,33956,0,0,0,1656495344608571987,1656495344608571987,1656495344608571987,0,
3752,1656495344618537665,1656495344618567563,Timing,ControlComponent::Proc,29898,0,0,0,1656495344618567563,1656495344618567563,1656495344618567563,0,
3753,1656495344628534640,1656495344628566123,Timing,ControlComponent::Proc,31483,0,0,0,1656495344628566123,1656495344628566123,1656495344628566123,0,
3754,1656495344638535957,1656495344638565698,Timing,ControlComponent::Proc,29741,0,0,0,1656495344638565698,1656495344638565698,1656495344638565698,0,
3755,1656495344648514395,1656495344648546040,Timing,ControlComponent::Proc,31645,0,0,0,1656495344648546040,1656495344648546040,1656495344648546040,0,
3756,1656495344658537132,1656495344658573123,Timing,ControlComponent::Proc,35991,0,0,0,1656495344658573123,1656495344658573123,1656495344658573123,0,
3757,1656495344668505544,1656495344668532334,Timing,ControlComponent::Proc,26790,0,0,0,1656495344668532334,1656495344668532334,1656495344668532334,0,
3758,1656495344678536024,1656495344678586086,Timing,ControlComponent::Proc,50062,0,0,0,1656495344678586086,1656495344678586086,1656495344678586086,0,
3759,1656495344688494948,1656495344688528153,Timing,ControlComponent::Proc,33205,0,0,0,1656495344688528153,1656495344688528153,1656495344688528153,0,
3760,1656495344698529636,1656495344698560908,Timing,ControlComponent::Proc,31272,0,0,0,1656495344698560908,1656495344698560908,1656495344698560908,0,
3761,1656495344708533386,1656495344708565219,Timing,ControlComponent::Proc,31833,0,0,0,1656495344708565219,1656495344708565219,1656495344708565219,0,
3762,1656495344718554300,1656495344718595621,Timing,ControlComponent::Proc,41321,0,0,0,1656495344718595621,1656495344718595621,1656495344718595621,0,
3763,1656495344728535188,1656495344728568716,Timing,ControlComponent::Proc,33528,0,0,0,1656495344728568716,1656495344728568716,1656495344728568716,0,
3764,1656495344738533218,1656495344738566526,Timing,ControlComponent::Proc,33308,0,0,0,1656495344738566526,1656495344738566526,1656495344738566526,0,
3765,1656495344748528782,1656495344748556910,Timing,ControlComponent::Proc,28128,0,0,0,1656495344748556910,1656495344748556910,1656495344748556910,0,
3766,1656495344758497897,1656495344758525326,Timing,ControlComponent::Proc,27429,0,0,0,1656495344758525326,1656495344758525326,1656495344758525326,0,
3767,1656495344768517585,1656495344768544405,Timing,ControlComponent::Proc,26820,0,0,0,1656495344768544405,1656495344768544405,1656495344768544405,0,
3768,1656495344778496935,1656495344778529850,Timing,ControlComponent::Proc,32915,0,0,0,1656495344778529850,1656495344778529850,1656495344778529850,0,
3769,1656495344788493148,1656495344788524274,Timing,ControlComponent::Proc,31126,0,0,0,1656495344788524274,1656495344788524274,1656495344788524274,0,
3770,1656495344798533407,1656495344798566104,Timing,ControlComponent::Proc,32697,0,0,0,1656495344798566104,1656495344798566104,1656495344798566104,0,
3771,1656495344808512626,1656495344808540154,Timing,ControlComponent::Proc,27528,0,0,0,1656495344808540154,1656495344808540154,1656495344808540154,0,
3772,1656495344818521384,1656495344818549063,Timing,ControlComponent::Proc,27679,0,0,0,1656495344818549063,1656495344818549063,1656495344818549063,0,
3773,1656495344828494038,1656495344828527585,Timing,ControlComponent::Proc,33547,0,0,0,1656495344828527585,1656495344828527585,1656495344828527585,0,
3774,1656495344838531890,1656495344838563732,Timing,ControlComponent::Proc,31842,0,0,0,1656495344838563732,1656495344838563732,1656495344838563732,0,
3775,1656495344848492833,1656495344848521624,Timing,ControlComponent::Proc,28791,0,0,0,1656495344848521624,1656495344848521624,1656495344848521624,0,
3776,1656495344858535109,1656495344858563675,Timing,ControlComponent::Proc,28566,0,0,0,1656495344858563675,1656495344858563675,1656495344858563675,0,
3777,1656495344868538066,1656495344868576411,Timing,ControlComponent::Proc,38345,0,0,0,1656495344868576411,1656495344868576411,1656495344868576411,0,
3778,1656495344878497906,1656495344878537024,Timing,ControlComponent::Proc,39118,0,0,0,1656495344878537024,1656495344878537024,1656495344878537024,0,
3779,1656495344888538873,1656495344888566095,Timing,ControlComponent::Proc,27222,0,0,0,1656495344888566095,1656495344888566095,1656495344888566095,0,
3780,1656495344898533712,1656495344898567728,Timing,ControlComponent::Proc,34016,0,0,0,1656495344898567728,1656495344898567728,1656495344898567728,0,
3781,1656495344908485946,1656495344908511545,Timing,ControlComponent::Proc,25599,0,0,0,1656495344908511545,1656495344908511545,1656495344908511545,0,
3782,1656495344918532622,1656495344918570077,Timing,ControlComponent::Proc,37455,0,0,0,1656495344918570077,1656495344918570077,1656495344918570077,0,
3783,1656495344928535466,1656495344928565609,Timing,ControlComponent::Proc,30143,0,0,0,1656495344928565609,1656495344928565609,1656495344928565609,0,
3784,1656495344938531954,1656495344938564627,Timing,ControlComponent::Proc,32673,0,0,0,1656495344938564627,1656495344938564627,1656495344938564627,0,
3785,1656495344948534415,1656495344948571072,Timing,ControlComponent::Proc,36657,0,0,0,1656495344948571072,1656495344948571072,1656495344948571072,0,
3786,1656495344958532445,1656495344958560962,Timing,ControlComponent::Proc,28517,0,0,0,1656495344958560962,1656495344958560962,1656495344958560962,0,
3787,1656495344968538137,1656495344968570033,Timing,ControlComponent::Proc,31896,0,0,0,1656495344968570033,1656495344968570033,1656495344968570033,0,
3788,1656495344978539448,1656495344978576710,Timing,ControlComponent::Proc,37262,0,0,0,1656495344978576710,1656495344978576710,1656495344978576710,0,
3789,1656495344988498796,1656495344988529500,Timing,ControlComponent::Proc,30704,0,0,0,1656495344988529500,1656495344988529500,1656495344988529500,0,
3790,1656495344998537258,1656495344998576528,Timing,ControlComponent::Proc,39270,0,0,0,1656495344998576528,1656495344998576528,1656495344998576528,0,
3791,1656495345008531588,1656495345008565775,Timing,ControlComponent::Proc,34187,0,0,0,1656495345008565775,1656495345008565775,1656495345008565775,0,
3792,1656495345018538653,1656495345018579857,Timing,ControlComponent::Proc,41204,0,0,0,1656495345018579857,1656495345018579857,1656495345018579857,0,
3793,1656495345028505667,1656495345028532607,Timing,ControlComponent::Proc,26940,0,0,0,1656495345028532607,1656495345028532607,1656495345028532607,0,
3794,1656495345038525259,1656495345038559922,Timing,ControlComponent::Proc,34663,0,0,0,1656495345038559922,1656495345038559922,1656495345038559922,0,
3795,1656495345048516268,1656495345048547833,Timing,ControlComponent::Proc,31565,0,0,0,1656495345048547833,1656495345048547833,1656495345048547833,0,
3796,1656495345058510514,1656495345058541234,Timing,ControlComponent::Proc,30720,0,0,0,1656495345058541234,1656495345058541234,1656495345058541234,0,
3797,1656495345068484227,1656495345068522032,Timing,ControlComponent::Proc,37805,0,0,0,1656495345068522032,1656495345068522032,1656495345068522032,0,
3798,1656495345078536679,1656495345078575039,Timing,ControlComponent::Proc,38360,0,0,0,1656495345078575039,1656495345078575039,1656495345078575039,0,
3799,1656495345088531526,1656495345088562236,Timing,ControlComponent::Proc,30710,0,0,0,1656495345088562236,1656495345088562236,1656495345088562236,0,
