start,execution_time
1.70461E+18,134641570
1.70461E+18,151705177
1.70461E+18,117635160
1.70461E+18,127177769
1.70461E+18,107642940
1.70461E+18,144071476
1.70461E+18,131808365
1.70461E+18,139377404
1.70461E+18,99463679
1.70461E+18,116718356
1.70461E+18,129498519
1.70461E+18,124173709
1.70461E+18,103995352
1.70461E+18,122361786
1.70461E+18,109466513
1.70461E+18,134050665
1.70461E+18,126400110
1.70461E+18,114513577
1.70461E+18,137507504
1.70461E+18,117294416
1.70461E+18,100432926
1.70461E+18,132521468
1.70461E+18,102080149
1.70461E+18,118167144
1.70461E+18,106150211
1.70461E+18,115552959
1.70461E+18,101414318
1.70461E+18,116598859
1.70461E+18,114761973
1.70461E+18,122124753
1.70461E+18,104497587
1.70461E+18,131771661
1.70461E+18,118104327
1.70461E+18,149080993
1.70461E+18,108246856
1.70461E+18,129426204
1.70461E+18,136361457
1.70461E+18,121706973
1.70461E+18,152341474
1.70461E+18,145147341
1.70461E+18,104529475
1.70461E+18,118294276
1.70461E+18,107586815
1.70461E+18,122159711
1.70461E+18,142507211
1.70461E+18,136020993
1.70461E+18,105880076
1.70461E+18,181463685
1.70461E+18,109697590
1.70461E+18,117170041
1.70461E+18,97997658
1.70461E+18,122944499
1.70461E+18,102148199
1.70461E+18,172911507
1.70461E+18,134650230
1.70461E+18,121334344
1.70461E+18,118809332
1.70461E+18,123865418
1.70461E+18,103984836
1.70461E+18,138775103
1.70461E+18,100813148
1.70461E+18,120999811
1.70461E+18,113435799
1.70461E+18,130729050
1.70461E+18,106938089
1.70461E+18,130464747
1.70461E+18,128227893
1.70461E+18,110307149
1.70461E+18,132027559
1.70461E+18,110872875
1.70461E+18,99412499
1.70461E+18,119905613
1.70461E+18,109592882
1.70461E+18,133324773
1.70461E+18,139125035
1.70461E+18,116193649
1.70461E+18,108450684
1.70461E+18,116945526
1.70461E+18,126706152
1.70461E+18,159997007
1.70461E+18,98058932
1.70461E+18,144495924
1.70461E+18,120960444
1.70461E+18,134660101
1.70461E+18,101777682
1.70461E+18,143834922
1.70461E+18,109995568
1.70461E+18,131688254
1.70461E+18,101053538
1.70461E+18,137954883
1.70461E+18,119713504
1.70461E+18,136175992
1.70461E+18,101010969
1.70461E+18,149883400
1.70461E+18,122021841
1.70461E+18,152213785
1.70461E+18,105255044
1.70461E+18,121059306
1.70461E+18,112006141
1.70461E+18,131869680
1.70461E+18,106664254
1.70461E+18,131861953
1.70461E+18,119737138
1.70461E+18,171534976
1.70461E+18,115271527
1.70461E+18,123552664
1.70461E+18,94262104
1.70461E+18,115933796
1.70461E+18,117049011
1.70461E+18,118518517
1.70461E+18,103687055
1.70461E+18,146951901
1.70461E+18,152165118
1.70461E+18,118728989
1.70461E+18,103784259
1.70461E+18,131648695
1.70461E+18,113072939
1.70461E+18,135903296
1.70461E+18,104054974
1.70461E+18,123517838
1.70461E+18,104369959
1.70461E+18,132388439
1.70461E+18,132852761
1.70461E+18,156755433
1.70461E+18,100168668
1.70461E+18,112009265
1.70461E+18,95914011
1.70461E+18,151721027
1.70461E+18,103510449
1.70461E+18,125290706
1.70461E+18,148773698
1.70461E+18,132865526
1.70461E+18,113898136
1.70461E+18,150855983
1.70461E+18,108208009
1.70461E+18,141376209
1.70461E+18,109063344
1.70461E+18,117421423
1.70461E+18,111364448
1.70461E+18,116114428
1.70461E+18,110879131
1.70461E+18,125360810
1.70461E+18,102259023
1.70461E+18,189188072
1.70461E+18,112626259
1.70461E+18,128527620
1.70461E+18,121504477
1.70461E+18,149884188
1.70461E+18,144079767
1.70461E+18,143999920
1.70461E+18,119086427
1.70461E+18,140751962
1.70461E+18,127292701
1.70461E+18,130624550
1.70461E+18,130016618
1.70461E+18,111313659
1.70461E+18,124202270
1.70461E+18,120172173
1.70461E+18,121728858
1.70461E+18,150087074
1.70461E+18,141540571
1.70461E+18,148811479
1.70461E+18,116107895
1.70461E+18,139283835
1.70461E+18,132105800
1.70461E+18,119057525
1.70461E+18,121733777
1.70461E+18,126947313
1.70461E+18,118222307
1.70461E+18,126745642
1.70461E+18,112022975
1.70461E+18,119554314
1.70461E+18,121608776
1.70461E+18,138103597
1.70461E+18,133692125
1.70461E+18,145016625
1.70461E+18,113789118
1.70461E+18,131480193
1.70461E+18,115340094
1.70461E+18,121969392
1.70461E+18,141857167
1.70461E+18,135849690
1.70461E+18,100892662
1.70461E+18,116179573
1.70461E+18,102485972
1.70461E+18,169551277
1.70461E+18,111419250
1.70461E+18,127008359
1.70461E+18,103659507
1.70461E+18,137364688
1.70461E+18,103163270
1.70461E+18,114715440
1.70461E+18,109637954
1.70461E+18,147151543
1.70461E+18,143149770
1.70461E+18,153610512
1.70461E+18,114887239
1.70461E+18,112189138
1.70461E+18,116500406
1.70461E+18,131556200
1.70461E+18,115743394
1.70461E+18,116101528
1.70461E+18,139381331
1.70461E+18,110255010
1.70461E+18,130205493
1.70461E+18,115273798
1.70461E+18,110680732
1.70461E+18,117583617
1.70461E+18,105522280
1.70461E+18,121725210
1.70461E+18,124979024
1.70461E+18,133341913
1.70461E+18,168341860
1.70461E+18,138114504
1.70461E+18,148171339
1.70461E+18,129255776
1.70461E+18,124857108
1.70461E+18,121068312
1.70461E+18,103737438
1.70461E+18,148958851
1.70461E+18,125951818
1.70461E+18,123113450
1.70461E+18,107258118
1.70461E+18,122444032
1.70461E+18,124803508
1.70461E+18,147421926
1.70461E+18,102910112
1.70461E+18,149289883
1.70461E+18,108331564
1.70461E+18,149982635
1.70461E+18,119695578
1.70461E+18,130427091
1.70461E+18,132573722
1.70461E+18,117867962
1.70461E+18,125770105
1.70461E+18,134166240
1.70461E+18,105797623
1.70461E+18,133506835
1.70461E+18,111783922
1.70461E+18,121656211
1.70461E+18,118533798
1.70461E+18,132894682
1.70461E+18,111170472
1.70461E+18,135993318
1.70461E+18,124645366
1.70461E+18,125265799
1.70461E+18,137161174
1.70461E+18,127149621
1.70461E+18,114847399
1.70461E+18,136998241
1.70461E+18,118009782
1.70461E+18,112309235
1.70461E+18,126863470
1.70461E+18,123216857
1.70461E+18,164188869
1.70461E+18,144579532
1.70461E+18,109369046
1.70461E+18,130278935
1.70461E+18,171219896
1.70461E+18,168119705
1.70461E+18,131434893
1.70461E+18,136901136
1.70461E+18,112323407
1.70461E+18,131958135
1.70461E+18,114258385
1.70461E+18,159098281
1.70461E+18,129677780
1.70461E+18,150914554
1.70461E+18,115137254
1.70461E+18,151600400
1.70461E+18,127255667
1.70461E+18,129820781
1.70461E+18,122400452
1.70461E+18,148928015
1.70461E+18,114551357
1.70461E+18,130508731
1.70461E+18,118049722
1.70461E+18,158554816
1.70461E+18,120011702
1.70461E+18,140893000
1.70461E+18,150036553
1.70461E+18,149429986
1.70461E+18,139312121
1.70461E+18,169314445
1.70461E+18,133506059
1.70461E+18,116912108
1.70461E+18,134139202
1.70461E+18,166676405
1.70461E+18,124348073
1.70461E+18,154955012
1.70461E+18,141347057
1.70461E+18,130484233
1.70461E+18,116493595
1.70461E+18,130642801
1.70461E+18,130877765
1.70461E+18,136545406
1.70461E+18,124168607
1.70461E+18,121350236
1.70461E+18,136220226
1.70461E+18,160727639
1.70461E+18,110408246
1.70461E+18,135567724
1.70461E+18,115552588
1.70461E+18,140412283
1.70461E+18,125591800
1.70461E+18,199674604
1.70461E+18,120275232
1.70461E+18,121843372
1.70461E+18,136310593
1.70461E+18,128355274
1.70461E+18,129915064
1.70461E+18,121211235
1.70461E+18,122492439
1.70461E+18,175696464
1.70461E+18,110893413
1.70461E+18,156226905
1.70461E+18,168468978
1.70461E+18,134697540
1.70461E+18,119039673
1.70461E+18,148659588
1.70461E+18,103161552
1.70461E+18,137542272
1.70461E+18,115820875
1.70461E+18,135060001
1.70461E+18,106574019
1.70461E+18,118965382
1.70461E+18,121219891
1.70461E+18,132862539
1.70461E+18,109322463
1.70461E+18,130217379
1.70461E+18,124867177
1.70461E+18,134760031
1.70461E+18,145084086
1.70461E+18,153602311
1.70461E+18,127190833
1.70461E+18,144420949
1.70461E+18,130487722
1.70461E+18,136433215
1.70461E+18,107806287
1.70461E+18,120961222
1.70461E+18,104447195
1.70461E+18,157366756
1.70461E+18,126471341
1.70461E+18,169188510
1.70461E+18,121611822
1.70461E+18,145081118
1.70461E+18,124832279
1.70461E+18,145656449
1.70461E+18,116596937
1.70461E+18,152810614
1.70461E+18,122389208
1.70461E+18,125369929
1.70461E+18,124308514
1.70461E+18,145210890
1.70461E+18,108813996
1.70461E+18,125509344
1.70461E+18,128421243
1.70461E+18,141050138
1.70461E+18,134135824
1.70461E+18,151910334
1.70461E+18,129303680
1.70461E+18,151924517
1.70461E+18,135682337
1.70461E+18,150701532
1.70461E+18,120093252
1.70461E+18,149067719
1.70461E+18,124124602
1.70461E+18,136484857
1.70461E+18,112483037
1.70461E+18,130597792
1.70461E+18,138492756
1.70461E+18,170024302
1.70461E+18,130459376
1.70461E+18,132213005
1.70461E+18,147860635
1.70461E+18,121026970
1.70461E+18,135995520
1.70461E+18,142102323
1.70461E+18,132438764
1.70461E+18,130097770
1.70461E+18,131190180
1.70461E+18,177904802
1.70461E+18,115898863
1.70461E+18,139875535
1.70461E+18,120143533
1.70461E+18,126974548
1.70461E+18,119224805
1.70461E+18,141898365
1.70461E+18,135328782
1.70461E+18,140481190
1.70461E+18,142652909
1.70461E+18,145697436
1.70461E+18,115825706
1.70461E+18,129008569
1.70461E+18,123109243
1.70461E+18,160219235
1.70461E+18,128063653
1.70461E+18,122377441
1.70461E+18,132856991
1.70461E+18,151789849
1.70461E+18,151031290
1.70461E+18,139532206
1.70461E+18,129655625
1.70461E+18,188511516
1.70461E+18,112518805
1.70461E+18,145613042
1.70461E+18,115334480
1.70461E+18,131185869
1.70461E+18,122292067
1.70461E+18,134080546
1.70461E+18,125457991
1.70461E+18,133397965
1.70461E+18,108730501
1.70461E+18,125076366
1.70461E+18,106505971
1.70461E+18,200975164
1.70461E+18,130641362
1.70461E+18,159413040
1.70461E+18,149669022
1.70461E+18,138923725
1.70461E+18,117109036
1.70461E+18,140559576
1.70461E+18,115060836
1.70461E+18,142553169
1.70461E+18,114959536
1.70461E+18,130843487
1.70461E+18,122789505
1.70461E+18,129275612
1.70461E+18,118579815
1.70461E+18,168070662
1.70461E+18,128669595
1.70461E+18,137604594
1.70461E+18,178006447
1.70461E+18,132748172
1.70461E+18,125830120
1.70461E+18,142313721
1.70461E+18,127457480
1.70461E+18,174728434
1.70461E+18,118661808
1.70461E+18,144092858
1.70461E+18,168619075
1.70461E+18,150775402
1.70461E+18,135388852
1.70461E+18,161334310
1.70461E+18,125287721
1.70461E+18,158487464
1.70461E+18,131176450
1.70461E+18,140126805
1.70461E+18,137504520
1.70461E+18,133006646
1.70461E+18,110063058
1.70461E+18,131453258
1.70461E+18,119473643
1.70461E+18,140045883
1.70461E+18,135571515
1.70461E+18,130060126
1.70461E+18,120190792
1.70461E+18,131442966
1.70461E+18,105098107
1.70461E+18,165505690
1.70461E+18,159058517
1.70461E+18,155929984
1.70461E+18,137368229
1.70461E+18,172959049
1.70461E+18,164436144
1.70461E+18,136834083
1.70461E+18,128631263
1.70461E+18,131452148
1.70461E+18,121614543
1.70461E+18,141866902
1.70461E+18,152792733
1.70461E+18,175313458
1.70461E+18,132006660
1.70461E+18,153751656
1.70461E+18,149525854
1.70461E+18,130792637
1.70461E+18,125673965
1.70461E+18,169956072
1.70461E+18,127869747
1.70461E+18,133104387
1.70461E+18,114373820
1.70461E+18,144356478
1.70461E+18,178673987
1.70461E+18,133793732
1.70461E+18,163571339
1.70461E+18,146955769
1.70461E+18,120179905
1.70461E+18,147844299
1.70461E+18,156565485
1.70461E+18,130495206
1.70461E+18,137025881
1.70461E+18,148311253
1.70461E+18,122155498
1.70461E+18,136444827
1.70461E+18,121900859
1.70461E+18,130565207
1.70461E+18,148650616
1.70461E+18,166217736
1.70461E+18,113518576
1.70461E+18,127732656
1.70461E+18,120142024
1.70461E+18,163023891
1.70461E+18,148345116
1.70461E+18,135198969
1.70461E+18,117002569
1.70461E+18,134173021
1.70461E+18,136720237
1.70461E+18,131338212
1.70461E+18,122535499
1.70461E+18,148036810
1.70461E+18,124938481
1.70461E+18,147925029
1.70461E+18,117965661
1.70461E+18,144543311
1.70461E+18,115441750
1.70461E+18,131935911
1.70461E+18,151456006
1.70461E+18,156407617
1.70461E+18,129286554
1.70461E+18,136699460
1.70461E+18,133611059
1.70461E+18,140053616
1.70461E+18,170844915
1.70461E+18,137834874
1.70461E+18,117085293
1.70461E+18,154367465
1.70461E+18,153206992
1.70461E+18,136923677
1.70461E+18,119688692
1.70461E+18,134539482
1.70461E+18,123315067
1.70461E+18,145109924
1.70461E+18,125469503
1.70461E+18,158764165
1.70461E+18,120308202
1.70461E+18,149205876
1.70461E+18,147190878
1.70461E+18,141039447
1.70461E+18,201572619
1.70461E+18,135943932
1.70461E+18,149790695
1.70461E+18,195596587
1.70461E+18,140240611
1.70461E+18,147825250
1.70461E+18,126862115
1.70461E+18,128626184
1.70461E+18,117499761
1.70461E+18,140635939
1.70461E+18,118597476
1.70461E+18,146664188
1.70461E+18,122135608
1.70461E+18,132750877
1.70461E+18,110825672
1.70461E+18,146930974
1.70461E+18,117179452
1.70461E+18,161829093
1.70461E+18,135796630
1.70461E+18,169715183
1.70461E+18,142120543
1.70461E+18,139051595
1.70461E+18,137931063
1.70461E+18,163609284
1.70461E+18,142970350
1.70461E+18,137854145
1.70461E+18,165100210
1.70461E+18,150185062
1.70461E+18,146149520
1.70461E+18,152142293
1.70461E+18,138329999
1.70461E+18,176862263
1.70461E+18,154844556
1.70461E+18,123573329
1.70461E+18,132781991
1.70461E+18,171412342
1.70461E+18,159819339
1.70461E+18,132912934
1.70461E+18,152314626
1.70461E+18,156537316
1.70461E+18,155671026
1.70461E+18,131826884
1.70461E+18,114244792
1.70461E+18,154364617
1.70461E+18,127956527
1.70461E+18,168772434
1.70461E+18,132146461
1.70461E+18,136501544
1.70461E+18,147973555
1.70461E+18,149036113
1.70461E+18,177030487
1.70461E+18,148787092
1.70461E+18,133735883
1.70461E+18,156645463
1.70461E+18,156828139
1.70461E+18,163075457
1.70461E+18,116831683
1.70461E+18,143875581
1.70461E+18,158612320
1.70461E+18,144273496
1.70461E+18,163684824
1.70461E+18,164423927
1.70461E+18,158470599
1.70461E+18,130539320
1.70461E+18,113587467
1.70461E+18,143255563
1.70461E+18,125252465
1.70461E+18,328791675
1.70461E+18,316259113
1.70461E+18,391267278
1.70461E+18,283074894
1.70461E+18,258841094
1.70461E+18,281044937
1.70461E+18,305477035
1.70461E+18,230921807
1.70461E+18,279476068
1.70461E+18,846888531
1.70461E+18,302049319
1.70461E+18,248871468
1.70461E+18,265141485
1.70461E+18,257594247
1.70461E+18,273009547
1.70461E+18,277199613
1.70461E+18,252001454
1.70461E+18,287331455
1.70461E+18,341824257
1.70461E+18,324300283
1.70461E+18,293622595
1.70461E+18,644183588
1.70461E+18,745571396
1.70461E+18,162675172
1.70461E+18,179166855
1.70461E+18,163019003
1.70461E+18,164770374
1.70461E+18,137491934
1.70461E+18,103020934
1.70461E+18,71022913
1.70461E+18,84332878
1.70461E+18,68154743
1.70461E+18,87328680
1.70461E+18,96541033
1.70461E+18,100149067
1.70461E+18,73962528
1.70461E+18,86268045
1.70461E+18,85341484
1.70461E+18,103655497
1.70461E+18,125122810
1.70461E+18,75227448
1.70461E+18,64638289
1.70461E+18,91859601
1.70461E+18,83253521
1.70461E+18,87517503
1.70461E+18,77920065
1.70461E+18,99438627
1.70461E+18,103764612
1.70461E+18,94426897
1.70461E+18,86940360
1.70461E+18,98540406
1.70461E+18,73845231
1.70461E+18,100200651
1.70461E+18,64426073
1.70461E+18,103384920
1.70461E+18,68627955
1.70461E+18,89542117
1.70461E+18,72842562
1.70461E+18,96705929
1.70461E+18,72895092
1.70461E+18,105014722
1.70461E+18,104102266
1.70461E+18,117566387
1.70461E+18,82422510
1.70461E+18,86185919
1.70461E+18,68613230
1.70461E+18,105702729
1.70461E+18,61610482
1.70461E+18,84795916
1.70461E+18,83329803
1.70461E+18,107147472
1.70461E+18,83511461
1.70461E+18,95730634
1.70461E+18,82659292
1.70461E+18,78521501
1.70461E+18,67161856
1.70461E+18,84460673
1.70461E+18,68825284
1.70461E+18,87323486
1.70461E+18,71768091
1.70461E+18,90854544
1.70461E+18,84474601
1.70461E+18,81232268
1.70461E+18,67100838
1.70461E+18,94167065
1.70461E+18,92468708
1.70461E+18,104080700
1.70461E+18,71629329
1.70461E+18,108564815
1.70461E+18,90666195
1.70461E+18,98339246
1.70461E+18,82621980
1.70461E+18,111904410
1.70461E+18,66814681
1.70461E+18,84637232
1.70461E+18,104468759
1.70461E+18,91157863
1.70461E+18,70382539
1.70461E+18,78915156
1.70461E+18,65691700
1.70461E+18,104884911
1.70461E+18,74881522
1.70461E+18,88751254
1.70461E+18,96170066
1.70461E+18,87984607
1.70461E+18,85443998
1.70461E+18,82616919
1.70461E+18,100168671
1.70461E+18,92788118
1.70461E+18,83277035
1.70461E+18,106785078
1.70461E+18,67041283
1.70461E+18,96178196
1.70461E+18,67739346
1.70461E+18,83361299
1.70461E+18,89888697
1.70461E+18,94803444
1.70461E+18,75882288
1.70461E+18,88978970
1.70461E+18,68727516
1.70461E+18,105466278
1.70461E+18,68102375
1.70461E+18,96870959
1.70461E+18,81947442
1.70461E+18,104012475
1.70461E+18,71888945
1.70461E+18,85398481
1.70461E+18,76184519
1.70461E+18,73207143
1.70461E+18,59801615
1.70461E+18,84393034
1.70461E+18,78642223
1.70461E+18,103484109
1.70461E+18,70268742
1.70461E+18,92128374
1.70461E+18,101963250
1.70461E+18,107491962
1.70461E+18,68740280
1.70461E+18,81744965
1.70461E+18,106070553
1.70461E+18,98435754
1.70461E+18,110165880
1.70461E+18,91446559
1.70461E+18,86910495
1.70461E+18,90690061
1.70461E+18,80575613
1.70461E+18,100454954
1.70461E+18,90440514
1.70461E+18,80412361
1.70461E+18,73918420
1.70461E+18,95440669
1.70461E+18,71196296
1.70461E+18,117839611
1.70461E+18,72450949
1.70461E+18,93326364
1.70461E+18,82363413
1.70461E+18,115506212
1.70461E+18,87219346
1.70461E+18,98890543
1.70461E+18,74615338
1.70461E+18,107098668
1.70461E+18,81389961
1.70461E+18,94433365
1.70461E+18,118981285
1.70461E+18,107672139
1.70461E+18,75649906
1.70461E+18,88673174
1.70461E+18,76672133
1.70461E+18,85379848
1.70461E+18,89305616
1.70461E+18,97652881
1.70461E+18,117129281
1.70461E+18,89401126
1.70461E+18,75470553
1.70461E+18,96385521
1.70461E+18,78259445
1.70461E+18,88663027
1.70461E+18,70845906
1.70461E+18,96733691
1.70461E+18,103489661
1.70461E+18,101889287
1.70461E+18,71159951
1.70461E+18,101130522
1.70461E+18,95520386
1.70461E+18,107601571
1.70461E+18,72415273
1.70461E+18,88526152
1.70461E+18,92360078
1.70461E+18,123896469
1.70461E+18,69937951
1.70461E+18,85712567
1.70461E+18,65072462
1.70461E+18,91340232
1.70461E+18,67576589
1.70461E+18,89361619
1.70461E+18,104766160
1.70461E+18,104627633
1.70461E+18,71796398
1.70461E+18,107153744
1.70461E+18,96646408
1.70461E+18,115357001
1.70461E+18,79843453
1.70461E+18,142662080
1.70461E+18,87693817
1.70461E+18,94849377
1.70461E+18,81384328
1.70461E+18,108175010
1.70461E+18,83591499
1.70461E+18,92467219
1.70461E+18,128362442
1.70461E+18,99678280
1.70461E+18,93215172
1.70461E+18,122771497
1.70461E+18,74425201
1.70461E+18,90404093
1.70461E+18,117834559
1.70461E+18,100792868
1.70461E+18,85483213
1.70461E+18,101934750
1.70461E+18,84523877
1.70461E+18,111561508
1.70461E+18,81522373
1.70461E+18,89212595
1.70461E+18,77743263
1.70461E+18,92056442
1.70461E+18,87832933
1.70461E+18,91711818
1.70461E+18,76096903
1.70461E+18,100015276
1.70461E+18,72874902
1.70461E+18,81406523
1.70461E+18,71385383
1.70461E+18,107994716
1.70461E+18,76046923
1.70461E+18,93161170
1.70461E+18,69181844
1.70461E+18,92446439
1.70461E+18,82730133
1.70461E+18,118113975
1.70461E+18,79696733
1.70461E+18,85416558
1.70461E+18,89649451
1.70461E+18,104597011
1.70461E+18,77584400
1.70461E+18,92697406
1.70461E+18,80609338
1.70461E+18,101032564
1.70461E+18,69940578
1.70461E+18,98206741
1.70461E+18,76321115
1.70461E+18,106233793
1.70461E+18,98019332
1.70461E+18,110408621
1.70461E+18,88746745
1.70461E+18,105249707
1.70461E+18,84017588
1.70461E+18,84947028
1.70461E+18,71923611
1.70461E+18,99259566
1.70461E+18,105835618
1.70461E+18,119679516
1.70461E+18,105964319
1.70461E+18,96691426
1.70461E+18,86424403
1.70461E+18,89908561
1.70461E+18,104211963
1.70461E+18,118333699
1.70461E+18,72326418
1.70461E+18,109405017
1.70461E+18,71292513
1.70461E+18,95340608
1.70461E+18,83042775
1.70461E+18,104404389
1.70461E+18,96350923
1.70461E+18,109955941
1.70461E+18,97648432
1.70461E+18,99074010
1.70461E+18,66820700
1.70461E+18,88676219
1.70461E+18,77390133
1.70461E+18,111593639
1.70461E+18,73899955
1.70461E+18,98397774
1.70461E+18,85639803
1.70461E+18,102444526
1.70461E+18,98186682
1.70461E+18,106370919
1.70461E+18,99824811
1.70461E+18,119771016
1.70461E+18,102337751
1.70461E+18,95196882
1.70461E+18,92430821
1.70461E+18,95045382
1.70461E+18,84539737
1.70461E+18,99794506
1.70461E+18,78260640
1.70461E+18,128295594
1.70461E+18,76208693
1.70461E+18,105508902
1.70461E+18,79795555
1.70461E+18,83138424
1.70461E+18,79559228
1.70461E+18,78896862
1.70461E+18,65885984
1.70461E+18,93497638
1.70461E+18,98819965
1.70461E+18,103866923
1.70461E+18,97233811
1.70461E+18,90905085
1.70461E+18,77905958
1.70461E+18,93313235
1.70461E+18,86814502
1.70461E+18,94053293
1.70461E+18,82590273
1.70461E+18,111545007
1.70461E+18,77871726
1.70461E+18,97194479
1.70461E+18,89406531
1.70461E+18,118763594
1.70461E+18,83016062
1.70461E+18,98522110
1.70461E+18,73883144
1.70461E+18,92907308
1.70461E+18,98665726
1.70461E+18,112345129
1.70461E+18,87091331
1.70461E+18,106038302
1.70461E+18,77714670
1.70461E+18,117636081
1.70461E+18,95273337
1.70461E+18,117887495
1.70461E+18,96252260
1.70461E+18,88857134
1.70461E+18,79243066
1.70461E+18,91270857
1.70461E+18,79871066
1.70461E+18,104073338
1.70461E+18,100059565
1.70461E+18,101636210
1.70461E+18,76657879
1.70461E+18,104302108
1.70461E+18,81363956
1.70461E+18,150679460
1.70461E+18,76096817
1.70461E+18,100563852
1.70461E+18,68657956
1.70461E+18,89739188
1.70461E+18,71420301
1.70461E+18,91994265
1.70461E+18,93797506
1.70461E+18,108289615
1.70461E+18,92773795
1.70461E+18,118889480
1.70461E+18,78060606
1.70461E+18,119187146
1.70461E+18,91895404
1.70461E+18,89204543
1.70461E+18,74568918
1.70461E+18,88335049
1.70461E+18,74178832
1.70461E+18,99103538
1.70461E+18,111546889
1.70461E+18,95136307
1.70461E+18,117344516
1.70461E+18,99074470
1.70461E+18,101317533
1.70461E+18,97059933
1.70461E+18,94426358
1.70461E+18,111283007
1.70461E+18,104100727
1.70461E+18,107610298
1.70461E+18,130019206
1.70461E+18,100357847
1.70461E+18,92077407
1.70461E+18,113906304
1.70461E+18,88139402
1.70461E+18,122416873
1.70461E+18,113832062
1.70461E+18,97500307
1.70461E+18,79400354
1.70461E+18,89637008
1.70461E+18,95997745
1.70461E+18,100972410
1.70461E+18,96774062
1.70461E+18,102276164
1.70461E+18,90633646
1.70461E+18,113249294
1.70461E+18,90215976
1.70461E+18,107277360
1.70461E+18,104013535
1.70461E+18,107932412
1.70461E+18,103379265
1.70461E+18,95800494
1.70461E+18,67805023
1.70461E+18,107965326
1.70461E+18,81181122
1.70461E+18,107618536
1.70461E+18,98436749
1.70461E+18,106556717
1.70461E+18,83710447
1.70461E+18,132939603
1.70461E+18,78261692
1.70461E+18,106586188
1.70461E+18,90584820
1.70461E+18,89947435
1.70461E+18,101030357
1.70461E+18,129493074
1.70461E+18,109627749
1.70461E+18,112793237
1.70461E+18,98141194
1.70461E+18,99752262
1.70461E+18,78914964
1.70461E+18,130705920
1.70461E+18,94753779
1.70461E+18,102899764
1.70461E+18,100599399
1.70461E+18,102754410
1.70461E+18,78260407
1.70461E+18,112846173
1.70461E+18,100379667
1.70461E+18,130108128
1.70461E+18,94846511
1.70461E+18,107105341
1.70461E+18,78051455
1.70461E+18,106391972
1.70461E+18,87235268
1.70461E+18,105659055
1.70461E+18,78944770
1.70461E+18,99581206
1.70461E+18,73621264
1.70461E+18,107415322
1.70461E+18,72091570
1.70461E+18,118250698
1.70461E+18,81314376
1.70461E+18,104073326
1.70461E+18,87093774
1.70461E+18,106660520
1.70461E+18,95869871
1.70461E+18,99185793
1.70461E+18,82692372
1.70461E+18,96442206
1.70461E+18,71952141
1.70461E+18,94743089
1.70461E+18,81651712
1.70461E+18,105612559
1.70461E+18,90125631
1.70461E+18,107596445
1.70461E+18,73687987
1.70461E+18,123205357
1.70461E+18,90662537
1.70461E+18,101350989
1.70461E+18,76756925
1.70461E+18,100620425
1.70461E+18,81406311
1.70461E+18,109746563
1.70461E+18,98850495
1.70461E+18,121551444
1.70461E+18,99248781
1.70461E+18,134759947
1.70461E+18,97991019
1.70461E+18,95952911
1.70461E+18,106949559
1.70461E+18,106395264
1.70461E+18,88666727
1.70461E+18,101806031
1.70461E+18,76849095
1.70461E+18,114233910
1.70461E+18,79241616
1.70461E+18,116607006
1.70461E+18,87630962
1.70461E+18,106287145
1.70461E+18,79128258
1.70461E+18,111992080
1.70461E+18,120596678
1.70461E+18,104939067
1.70461E+18,73682806
1.70461E+18,102321422
1.70461E+18,77210412
1.70461E+18,120481985
1.70461E+18,81172314
1.70461E+18,99262559
1.70461E+18,81613276
1.70461E+18,92763827
1.70461E+18,78239043
1.70461E+18,129820209
1.70461E+18,89300805
1.70461E+18,92424468
1.70461E+18,104003783
1.70461E+18,121604460
1.70461E+18,93195367
1.70461E+18,115052725
1.70461E+18,101657080
1.70461E+18,97024741
1.70461E+18,88563654
1.70461E+18,93390221
1.70461E+18,97370372
1.70461E+18,90081111
1.70461E+18,116458504
1.70461E+18,111847091
1.70461E+18,88571047
1.70461E+18,131351989
1.70461E+18,94216832
1.70461E+18,104837861
1.70461E+18,86271213
1.70461E+18,122105842
1.70461E+18,84336184
1.70461E+18,103017123
1.70461E+18,84810626
1.70461E+18,113367799
1.70461E+18,79775070
1.70461E+18,112594709
1.70461E+18,81446222
1.70461E+18,141405551
1.70461E+18,72167320
1.70461E+18,101777642
1.70461E+18,91870050
1.70461E+18,125889849
1.70461E+18,98215184
1.70461E+18,92748964
1.70461E+18,107447737
1.70461E+18,100015148
1.70461E+18,107124227
1.70461E+18,109439408
1.70461E+18,90913729
1.70461E+18,101261196
1.70461E+18,104224022
1.70461E+18,120243113
1.70461E+18,84620143
1.70461E+18,109399487
1.70461E+18,93738057
1.70461E+18,98479768
1.70461E+18,79344398
1.70461E+18,131527589
1.70461E+18,102862770
1.70461E+18,109482775
1.70461E+18,78327997
1.70461E+18,115222405
1.70461E+18,95475680
1.70461E+18,118978008
1.70461E+18,92444021
1.70461E+18,128856231
1.70461E+18,86954344
1.70461E+18,168277572
1.70461E+18,87907158
1.70461E+18,120406515
1.70461E+18,115212435
1.70461E+18,111083323
1.70461E+18,116382945
1.70461E+18,109754251
1.70461E+18,104865077
1.70461E+18,102885821
1.70461E+18,94028325
1.70461E+18,119177374
1.70461E+18,93224690
1.70461E+18,113299264
1.70461E+18,99847361
1.70461E+18,113488112
1.70461E+18,82490772
1.70461E+18,100874100
1.70461E+18,91216218
1.70461E+18,118464413
