ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656406850538728116,1656406850538810204,Timing,RTKLocalizationComponent::Proc,82088,0,0,0,1656406850538810204,1656406850538810204,1656406850538810204,1
1656406850619593569,1656406850619691324,Timing,RTKLocalizationComponent::Proc,97755,0,0,0,1656406850619691324,1656406850619691324,1656406850619691324,1
1656406850698695658,1656406850698785754,Timing,RTKLocalizationComponent::Proc,90096,0,0,0,1656406850698785754,1656406850698785754,1656406850698785754,1
1656406850778963958,1656406850779083444,Timing,RTKLocalizationComponent::Proc,119486,0,0,0,1656406850779083444,1656406850779083444,1656406850779083444,1
1656406850858715078,1656406850858794409,Timing,RTKLocalizationComponent::Proc,79331,0,0,0,1656406850858794409,1656406850858794409,1656406850858794409,1
1656406850938730562,1656406850938830963,Timing,RTKLocalizationComponent::Proc,100401,0,0,0,1656406850938830963,1656406850938830963,1656406850938830963,1
1656406851018721204,1656406851018828685,Timing,RTKLocalizationComponent::Proc,107481,0,0,0,1656406851018828685,1656406851018828685,1656406851018828685,1
1656406851098769866,1656406851098856248,Timing,RTKLocalizationComponent::Proc,86382,0,0,0,1656406851098856248,1656406851098856248,1656406851098856248,1
1656406851178663608,1656406851178732508,Timing,RTKLocalizationComponent::Proc,68900,0,0,0,1656406851178732508,1656406851178732508,1656406851178732508,1
1656406851258735502,1656406851258836033,Timing,RTKLocalizationComponent::Proc,100531,0,0,0,1656406851258836033,1656406851258836033,1656406851258836033,1
1656406851338667447,1656406851338762464,Timing,RTKLocalizationComponent::Proc,95017,0,0,0,1656406851338762464,1656406851338762464,1656406851338762464,1
1656406851418744564,1656406851418840003,Timing,RTKLocalizationComponent::Proc,95439,0,0,0,1656406851418840003,1656406851418840003,1656406851418840003,1
1656406851498730952,1656406851498810998,Timing,RTKLocalizationComponent::Proc,80046,0,0,0,1656406851498810998,1656406851498810998,1656406851498810998,1
1656406851578745019,1656406851578845324,Timing,RTKLocalizationComponent::Proc,100305,0,0,0,1656406851578845324,1656406851578845324,1656406851578845324,1
1656406851658764489,1656406851658843882,Timing,RTKLocalizationComponent::Proc,79393,0,0,0,1656406851658843882,1656406851658843882,1656406851658843882,1
1656406851738722339,1656406851738807364,Timing,RTKLocalizationComponent::Proc,85025,0,0,0,1656406851738807364,1656406851738807364,1656406851738807364,1
1656406851822828766,1656406851822934329,Timing,RTKLocalizationComponent::Proc,105563,0,0,0,1656406851822934329,1656406851822934329,1656406851822934329,1
1656406851898712755,1656406851898798246,Timing,RTKLocalizationComponent::Proc,85491,0,0,0,1656406851898798246,1656406851898798246,1656406851898798246,1
1656406851979154251,1656406851979248716,Timing,RTKLocalizationComponent::Proc,94465,0,0,0,1656406851979248716,1656406851979248716,1656406851979248716,1
1656406852058674827,1656406852058748964,Timing,RTKLocalizationComponent::Proc,74137,0,0,0,1656406852058748964,1656406852058748964,1656406852058748964,1
1656406852138789233,1656406852138877123,Timing,RTKLocalizationComponent::Proc,87890,0,0,0,1656406852138877123,1656406852138877123,1656406852138877123,1
1656406852218681214,1656406852218776398,Timing,RTKLocalizationComponent::Proc,95184,0,0,0,1656406852218776398,1656406852218776398,1656406852218776398,1
1656406852306916978,1656406852307008288,Timing,RTKLocalizationComponent::Proc,91310,0,0,0,1656406852307008288,1656406852307008288,1656406852307008288,1
1656406852378728979,1656406852378829468,Timing,RTKLocalizationComponent::Proc,100489,0,0,0,1656406852378829468,1656406852378829468,1656406852378829468,1
1656406852468798518,1656406852468878573,Timing,RTKLocalizationComponent::Proc,80055,0,0,0,1656406852468878573,1656406852468878573,1656406852468878573,1
1656406852538715559,1656406852538799000,Timing,RTKLocalizationComponent::Proc,83441,0,0,0,1656406852538799000,1656406852538799000,1656406852538799000,1
1656406852618633935,1656406852618721894,Timing,RTKLocalizationComponent::Proc,87959,0,0,0,1656406852618721894,1656406852618721894,1656406852618721894,1
1656406852698719128,1656406852698807532,Timing,RTKLocalizationComponent::Proc,88404,0,0,0,1656406852698807532,1656406852698807532,1656406852698807532,1
1656406852779911835,1656406852780005245,Timing,RTKLocalizationComponent::Proc,93410,0,0,0,1656406852780005245,1656406852780005245,1656406852780005245,1
1656406852862363084,1656406852862446130,Timing,RTKLocalizationComponent::Proc,83046,0,0,0,1656406852862446130,1656406852862446130,1656406852862446130,1
1656406852942241708,1656406852942324684,Timing,RTKLocalizationComponent::Proc,82976,0,0,0,1656406852942324684,1656406852942324684,1656406852942324684,1
1656406853021598748,1656406853021705765,Timing,RTKLocalizationComponent::Proc,107017,0,0,0,1656406853021705765,1656406853021705765,1656406853021705765,1
1656406853101816800,1656406853101921125,Timing,RTKLocalizationComponent::Proc,104325,0,0,0,1656406853101921125,1656406853101921125,1656406853101921125,1
1656406853184817104,1656406853184920905,Timing,RTKLocalizationComponent::Proc,103801,0,0,0,1656406853184920905,1656406853184920905,1656406853184920905,1
1656406853261796944,1656406853261892581,Timing,RTKLocalizationComponent::Proc,95637,0,0,0,1656406853261892581,1656406853261892581,1656406853261892581,1
1656406853341655614,1656406853341748328,Timing,RTKLocalizationComponent::Proc,92714,0,0,0,1656406853341748328,1656406853341748328,1656406853341748328,1
