ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656406867658484303,1656406867673428660,Timing,LaneDetectionComponent::OnReceiveImage,14944357,1656406867667316376,0,0,6112284,1656406867673428660,1656406867673428660,1
1656406867667318815,1656406867674342903,Timing,LaneDetectionComponent::OnReceiveImage,7024088,1656406867667316376,0,0,7026527,1656406867674342903,1656406867674342903,1
1656406867745888007,1656406867758805328,Timing,LaneDetectionComponent::OnReceiveImage,12917321,1656406867751633519,0,0,7171809,1656406867758805328,1656406867758805328,1
1656406867751635385,1656406867759686563,Timing,LaneDetectionComponent::OnReceiveImage,8051178,1656406867751633519,0,0,8053044,1656406867759686563,1656406867759686563,1
1656406867847857147,1656406867862559133,Timing,LaneDetectionComponent::OnReceiveImage,14701986,1656406867853167806,0,0,9391327,1656406867862559133,1656406867862559133,1
1656406867853169794,1656406867863617827,Timing,LaneDetectionComponent::OnReceiveImage,10448033,1656406867853167806,0,0,10450021,1656406867863617827,1656406867863617827,1
1656406867918502948,1656406867932406638,Timing,LaneDetectionComponent::OnReceiveImage,13903690,1656406867923346057,0,0,9060581,1656406867932406638,1656406867932406638,1
1656406867923373673,1656406867933141472,Timing,LaneDetectionComponent::OnReceiveImage,9767799,1656406867923346057,0,0,9795415,1656406867933141472,1656406867933141472,1
1656406867990058121,1656406868006459916,Timing,LaneDetectionComponent::OnReceiveImage,16401795,1656406867995561958,0,0,10897958,1656406868006459916,1656406868006459916,1
1656406867995563384,1656406868007400912,Timing,LaneDetectionComponent::OnReceiveImage,11837528,1656406867995561958,0,0,11838954,1656406868007400912,1656406868007400912,1
1656406868086207144,1656406868099779921,Timing,LaneDetectionComponent::OnReceiveImage,13572777,1656406868091407956,0,0,8371965,1656406868099779921,1656406868099779921,1
1656406868091409710,1656406868100788552,Timing,LaneDetectionComponent::OnReceiveImage,9378842,1656406868091407956,0,0,9380596,1656406868100788552,1656406868100788552,1
1656406868170364066,1656406868189309696,Timing,LaneDetectionComponent::OnReceiveImage,18945630,1656406868173172828,0,0,16136868,1656406868189309696,1656406868189309696,1
1656406868173174574,1656406868190072127,Timing,LaneDetectionComponent::OnReceiveImage,16897553,1656406868173172828,0,0,16899299,1656406868190072127,1656406868190072127,1
1656406868234773412,1656406868248504015,Timing,LaneDetectionComponent::OnReceiveImage,13730603,1656406868240889199,0,0,7614816,1656406868248504015,1656406868248504015,1
1656406868240890891,1656406868249361384,Timing,LaneDetectionComponent::OnReceiveImage,8470493,1656406868240889199,0,0,8472185,1656406868249361384,1656406868249361384,1
1656406868304994931,1656406868321608985,Timing,LaneDetectionComponent::OnReceiveImage,16614054,1656406868315970074,0,0,5638911,1656406868321608985,1656406868321608985,1
1656406868315973929,1656406868322409211,Timing,LaneDetectionComponent::OnReceiveImage,6435282,1656406868315970074,0,0,6439137,1656406868322409211,1656406868322409211,1
1656406868396617946,1656406868410461371,Timing,LaneDetectionComponent::OnReceiveImage,13843425,1656406868408628133,0,0,1833238,1656406868410461371,1656406868410461371,1
1656406868408629663,1656406868411191332,Timing,LaneDetectionComponent::OnReceiveImage,2561669,1656406868408628133,0,0,2563199,1656406868411191332,1656406868411191332,1
1656406868492163573,1656406868511033300,Timing,LaneDetectionComponent::OnReceiveImage,18869727,1656406868497887327,0,0,13145973,1656406868511033300,1656406868511033300,1
1656406868497888808,1656406868511771176,Timing,LaneDetectionComponent::OnReceiveImage,13882368,1656406868497887327,0,0,13883849,1656406868511771176,1656406868511771176,1
1656406868561391213,1656406868581366381,Timing,LaneDetectionComponent::OnReceiveImage,19975168,1656406868564608255,0,0,16758126,1656406868581366381,1656406868581366381,1
1656406868564610277,1656406868582233018,Timing,LaneDetectionComponent::OnReceiveImage,17622741,1656406868564608255,0,0,17624763,1656406868582233018,1656406868582233018,1
1656406868627902397,1656406868646032152,Timing,LaneDetectionComponent::OnReceiveImage,18129755,1656406868637181930,0,0,8850222,1656406868646032152,1656406868646032152,1
1656406868637183613,1656406868646751963,Timing,LaneDetectionComponent::OnReceiveImage,9568350,1656406868637181930,0,0,9570033,1656406868646751963,1656406868646751963,1
1656406868704488086,1656406868719078321,Timing,LaneDetectionComponent::OnReceiveImage,14590235,1656406868711243771,0,0,7834550,1656406868719078321,1656406868719078321,1
1656406868711245095,1656406868719860433,Timing,LaneDetectionComponent::OnReceiveImage,8615338,1656406868711243771,0,0,8616662,1656406868719860433,1656406868719860433,1
1656406868797459331,1656406868812822855,Timing,LaneDetectionComponent::OnReceiveImage,15363524,1656406868810029851,0,0,2793004,1656406868812822855,1656406868812822855,1
1656406868810032577,1656406868813529851,Timing,LaneDetectionComponent::OnReceiveImage,3497274,1656406868810029851,0,0,3500000,1656406868813529851,1656406868813529851,1
1656406868884464088,1656406868897937524,Timing,LaneDetectionComponent::OnReceiveImage,13473436,1656406868890475579,0,0,7461945,1656406868897937524,1656406868897937524,1
1656406868890477294,1656406868898705982,Timing,LaneDetectionComponent::OnReceiveImage,8228688,1656406868890475579,0,0,8230403,1656406868898705982,1656406868898705982,1
1656406868951864951,1656406868968201768,Timing,LaneDetectionComponent::OnReceiveImage,16336817,1656406868959043426,0,0,9158342,1656406868968201768,1656406868968201768,1
