,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
2147,1656495105080472720,1656495105080531905,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59185,0,0,0,1656495105080531905,1656495105080531905,1656495105080531905,0,
2148,1656495105174391605,1656495105176013793,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1622188,1656495105174388149,0,0,1625644,1656495105176013793,1656495105176013793,0,
2149,1656495105177431926,1656495105177482442,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50516,0,0,0,1656495105177482442,1656495105177482442,1656495105177482442,0,
2150,1656495105210664419,1656495105210702277,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37858,0,0,0,1656495105210702277,1656495105210702277,1656495105210702277,0,
2151,1656495105215531539,1656495105215598850,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,67311,0,0,0,1656495105215598850,1656495105215598850,1656495105215598850,0,
2152,1656495105281008585,1656495105281056409,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47824,0,0,0,1656495105281056409,1656495105281056409,1656495105281056409,0,
2153,1656495105291734903,1656495105291785961,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51058,0,0,0,1656495105291785961,1656495105291785961,1656495105291785961,0,
2154,1656495105333349032,1656495105335703104,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2354072,1656495105333347178,0,0,2355926,1656495105335703104,1656495105335703104,0,
2155,1656495105340896994,1656495105340964244,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,67250,0,0,0,1656495105340964244,1656495105340964244,1656495105340964244,0,
2156,1656495105419221075,1656495105419344147,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,123072,0,0,0,1656495105419344147,1656495105419344147,1656495105419344147,0,
2157,1656495105425002550,1656495105425047834,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45284,0,0,0,1656495105425047834,1656495105425047834,1656495105425047834,0,
2158,1656495105465272043,1656495105465323765,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51722,0,0,0,1656495105465323765,1656495105465323765,1656495105465323765,0,
2159,1656495105474805867,1656495105475555914,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,750047,1656495105474803852,0,0,752062,1656495105475555914,1656495105475555914,0,
2160,1656495105578016201,1656495105578071601,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55400,0,0,0,1656495105578071601,1656495105578071601,1656495105578071601,0,
2161,1656495105580582722,1656495105580622649,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39927,0,0,0,1656495105580622649,1656495105580622649,1656495105580622649,0,
2162,1656495105617228014,1656495105617284176,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56162,0,0,0,1656495105617284176,1656495105617284176,1656495105617284176,0,
2163,1656495105620440565,1656495105621456111,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1015546,1656495105620439287,0,0,1016824,1656495105621456111,1656495105621456111,0,
2164,1656495105658744773,1656495105658945069,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,200296,0,0,0,1656495105658945069,1656495105658945069,1656495105658945069,0,
2165,1656495105662530184,1656495105662578965,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48781,0,0,0,1656495105662578965,1656495105662578965,1656495105662578965,0,
2166,1656495105780861058,1656495105780928596,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,67538,0,0,0,1656495105780928596,1656495105780928596,1656495105780928596,0,
2167,1656495105782921875,1656495105783793963,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,872088,1656495105782919395,0,0,874568,1656495105783793963,1656495105783793963,0,
2168,1656495105851869594,1656495105851967375,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,97781,0,0,0,1656495105851967375,1656495105851967375,1656495105851967375,0,
2169,1656495105855563878,1656495105855624020,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,60142,0,0,0,1656495105855624020,1656495105855624020,1656495105855624020,0,
2170,1656495105883571801,1656495105883607990,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36189,0,0,0,1656495105883607990,1656495105883607990,1656495105883607990,0,
2171,1656495105892924748,1656495105893000743,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,75995,0,0,0,1656495105893000743,1656495105893000743,1656495105893000743,0,
2172,1656495105938365523,1656495105940814582,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2449059,1656495105938361963,0,0,2452619,1656495105940814582,1656495105940814582,0,
2173,1656495105943616005,1656495105943672768,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56763,0,0,0,1656495105943672768,1656495105943672768,1656495105943672768,0,
2174,1656495106024289479,1656495106024490474,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,200995,0,0,0,1656495106024490474,1656495106024490474,1656495106024490474,0,
2175,1656495106028245540,1656495106028290110,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44570,0,0,0,1656495106028290110,1656495106028290110,1656495106028290110,0,
2176,1656495106099626004,1656495106099697104,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,71100,0,0,0,1656495106099697104,1656495106099697104,1656495106099697104,0,
2177,1656495106103567703,1656495106104422580,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,854877,1656495106103566462,0,0,856118,1656495106104422580,1656495106104422580,0,
2178,1656495106175092193,1656495106175145063,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52870,0,0,0,1656495106175145063,1656495106175145063,1656495106175145063,0,
2179,1656495106179219820,1656495106179258847,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39027,0,0,0,1656495106179258847,1656495106179258847,1656495106179258847,0,
2180,1656495106250251113,1656495106250306335,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55222,0,0,0,1656495106250306335,1656495106250306335,1656495106250306335,0,
2181,1656495106257626849,1656495106258542886,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,916037,1656495106257625547,0,0,917339,1656495106258542886,1656495106258542886,0,
2182,1656495106284970927,1656495106285058753,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,87826,0,0,0,1656495106285058753,1656495106285058753,1656495106285058753,0,
2183,1656495106287543172,1656495106287608645,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,65473,0,0,0,1656495106287608645,1656495106287608645,1656495106287608645,0,
2184,1656495106339992651,1656495106340208361,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,215710,0,0,0,1656495106340208361,1656495106340208361,1656495106340208361,0,
2185,1656495106342253162,1656495106342293912,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40750,0,0,0,1656495106342293912,1656495106342293912,1656495106342293912,0,
2186,1656495106413672986,1656495106413731914,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58928,0,0,0,1656495106413731914,1656495106413731914,1656495106413731914,0,
2187,1656495106421932451,1656495106422741121,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,808670,1656495106421930739,0,0,810382,1656495106422741121,1656495106422741121,0,
2188,1656495106462136497,1656495106462189629,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53132,0,0,0,1656495106462189629,1656495106462189629,1656495106462189629,0,
2189,1656495106469440769,1656495106469539780,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,99011,0,0,0,1656495106469539780,1656495106469539780,1656495106469539780,0,
2190,1656495106551278184,1656495106551338787,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,60603,0,0,0,1656495106551338787,1656495106551338787,1656495106551338787,0,
2191,1656495106551357410,1656495106552081185,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,723775,1656495106551357263,0,0,723922,1656495106552081185,1656495106552081185,0,
2192,1656495106615862332,1656495106615907653,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45321,0,0,0,1656495106615907653,1656495106615907653,1656495106615907653,0,
2193,1656495106622118446,1656495106622164900,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46454,0,0,0,1656495106622164900,1656495106622164900,1656495106622164900,0,
2194,1656495106663432087,1656495106663810003,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,377916,0,0,0,1656495106663810003,1656495106663810003,1656495106663810003,0,
2195,1656495106669084579,1656495106669126133,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41554,0,0,0,1656495106669126133,1656495106669126133,1656495106669126133,0,
2196,1656495106775601507,1656495106778053084,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2451577,1656495106775593570,0,0,2459514,1656495106778053084,1656495106778053084,0,
2197,1656495106778551024,1656495106778583877,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32853,0,0,0,1656495106778583877,1656495106778583877,1656495106778583877,0,
2198,1656495106854548114,1656495106854613392,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,65278,0,0,0,1656495106854613392,1656495106854613392,1656495106854613392,0,
2199,1656495106858301786,1656495106858346890,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45104,0,0,0,1656495106858346890,1656495106858346890,1656495106858346890,0,
2200,1656495106888521448,1656495106888598190,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,76742,0,0,0,1656495106888598190,1656495106888598190,1656495106888598190,0,
2201,1656495106893178727,1656495106893234711,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55984,0,0,0,1656495106893234711,1656495106893234711,1656495106893234711,0,
2202,1656495106938227870,1656495106940331131,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2103261,1656495106938223431,0,0,2107700,1656495106940331131,1656495106940331131,0,
2203,1656495106945296481,1656495106945357103,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,60622,0,0,0,1656495106945357103,1656495106945357103,1656495106945357103,0,
2204,1656495107021290174,1656495107021539434,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,249260,0,0,0,1656495107021539434,1656495107021539434,1656495107021539434,0,
2205,1656495107025677033,1656495107025720038,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43005,0,0,0,1656495107025720038,1656495107025720038,1656495107025720038,0,
2206,1656495107111957964,1656495107112030323,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,72359,0,0,0,1656495107112030323,1656495107112030323,1656495107112030323,0,
2207,1656495107117184419,1656495107118073484,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,889065,1656495107117182732,0,0,890752,1656495107118073484,1656495107118073484,0,
2208,1656495107154351406,1656495107154395260,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43854,0,0,0,1656495107154395260,1656495107154395260,1656495107154395260,0,
2209,1656495107157468257,1656495107157532405,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,64148,0,0,0,1656495107157532405,1656495107157532405,1656495107157532405,0,
2210,1656495107290149574,1656495107290218273,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,68699,0,0,0,1656495107290218273,1656495107290218273,1656495107290218273,0,
2211,1656495107291957654,1656495107293035786,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1078132,1656495107291955007,0,0,1080779,1656495107293035786,1656495107293035786,0,
2212,1656495107306564484,1656495107306645657,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,81173,0,0,0,1656495107306645657,1656495107306645657,1656495107306645657,0,
2213,1656495107309076939,1656495107309123705,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46766,0,0,0,1656495107309123705,1656495107309123705,1656495107309123705,0,
2214,1656495107414251358,1656495107414545664,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,294306,0,0,0,1656495107414545664,1656495107414545664,1656495107414545664,0,
2215,1656495107418993600,1656495107420140043,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1146443,1656495107418991666,0,0,1148377,1656495107420140043,1656495107420140043,0,
2216,1656495107430613284,1656495107430702845,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,89561,0,0,0,1656495107430702845,1656495107430702845,1656495107430702845,0,
2217,1656495107438439440,1656495107438497076,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57636,0,0,0,1656495107438497076,1656495107438497076,1656495107438497076,0,
2218,1656495107502919328,1656495107502975500,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56172,0,0,0,1656495107502975500,1656495107502975500,1656495107502975500,0,
2219,1656495107508207811,1656495107508262151,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54340,0,0,0,1656495107508262151,1656495107508262151,1656495107508262151,0,
2220,1656495107592787937,1656495107592839898,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51961,0,0,0,1656495107592839898,1656495107592839898,1656495107592839898,0,
2221,1656495107600925003,1656495107601769502,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,844499,1656495107600923280,0,0,846222,1656495107601769502,1656495107601769502,0,
2222,1656495107666302533,1656495107666366842,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,64309,0,0,0,1656495107666366842,1656495107666366842,1656495107666366842,0,
2223,1656495107669294910,1656495107669360684,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,65774,0,0,0,1656495107669360684,1656495107669360684,1656495107669360684,0,
2224,1656495107706667116,1656495107706740022,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,72906,0,0,0,1656495107706740022,1656495107706740022,1656495107706740022,0,
2225,1656495107721382869,1656495107721562810,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,179941,0,0,0,1656495107721562810,1656495107721562810,1656495107721562810,0,
2226,1656495107751469744,1656495107751573468,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,103724,0,0,0,1656495107751573468,1656495107751573468,1656495107751573468,0,
2227,1656495107754256149,1656495107755273890,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1017741,1656495107754253055,0,0,1020835,1656495107755273890,1656495107755273890,0,
2228,1656495107861182421,1656495107861239936,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57515,0,0,0,1656495107861239936,1656495107861239936,1656495107861239936,0,
2229,1656495107877271497,1656495107877307261,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35764,0,0,0,1656495107877307261,1656495107877307261,1656495107877307261,0,
2230,1656495107910199293,1656495107910277399,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,78106,0,0,0,1656495107910277399,1656495107910277399,1656495107910277399,0,
2231,1656495107914094640,1656495107915942961,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1848321,1656495107914090230,0,0,1852731,1656495107915942961,1656495107915942961,0,
2232,1656495107947122171,1656495107947216741,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,94570,0,0,0,1656495107947216741,1656495107947216741,1656495107947216741,0,
2233,1656495107953365967,1656495107953408925,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42958,0,0,0,1656495107953408925,1656495107953408925,1656495107953408925,0,
2234,1656495108058745948,1656495108061501758,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2755810,1656495108061158239,0,0,343519,1656495108061501758,1656495108061501758,0,
2235,1656495108061161739,1656495108061693052,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,531313,0,0,0,1656495108061693052,1656495108061693052,1656495108061693052,0,
