,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
3091,1656495060915259366,1656495060915653643,Timing,FusionComponent::Proc,394277,1656495060869323542,1656495060896228241,1656495060891080643,46330101,19425402,24573000,0,
3092,1656495060929327858,1656495060950618093,Timing,FusionCameraDetectionComponent::OnReceiveImage,21290235,1656495060939447839,0,0,11170254,1656495060950618093,1656495060950618093,0,
3093,1656495060950694507,1656495060950748792,Timing,FusionComponent::Proc,54285,0,0,0,1656495060950748792,1656495060950748792,1656495060950748792,0,
3094,1656495060939451729,1656495060967865262,Timing,FusionCameraDetectionComponent::OnReceiveImage,28413533,1656495060939447839,0,0,28417423,1656495060967865262,1656495060967865262,0,
3095,1656495060967910891,1656495060967940097,Timing,FusionComponent::Proc,29206,0,0,0,1656495060967940097,1656495060967940097,1656495060967940097,0,
3096,1656495061011182631,1656495061017506285,Timing,RadarDetectionComponent::Proc,6323654,0,0,1656495061011181568,1656495061017506285,1656495061017506285,6324717,0,
3097,1656495061017546364,1656495061017567033,Timing,FusionComponent::Proc,20669,0,0,0,1656495061017567033,1656495061017567033,1656495061017567033,0,
3098,1656495061016639263,1656495061032545114,Timing,DetectionComponent::Proc,15905851,0,1656495061016637420,0,1656495061032545114,15907694,1656495061032545114,0,
3099,1656495061032627659,1656495061032864653,Timing,RecognitionComponent::Proc,236994,0,1656495061016637420,0,1656495061032864653,16227233,1656495061032864653,0,
3100,1656495061032873095,1656495061033270882,Timing,FusionComponent::Proc,397787,1656495060939447839,1656495061016637420,1656495061011181568,93823043,16633462,22089314,0,
3101,1656495061043396129,1656495061068359625,Timing,FusionCameraDetectionComponent::OnReceiveImage,24963496,1656495061045525255,0,0,22834370,1656495061068359625,1656495061068359625,0,
3102,1656495061068404042,1656495061068455185,Timing,FusionComponent::Proc,51143,0,0,0,1656495061068455185,1656495061068455185,1656495061068455185,0,
3103,1656495061045526364,1656495061086684918,Timing,FusionCameraDetectionComponent::OnReceiveImage,41158554,1656495061084704233,0,0,1980685,1656495061086684918,1656495061086684918,0,
3104,1656495061086760550,1656495061086829597,Timing,FusionComponent::Proc,69047,0,0,0,1656495061086829597,1656495061086829597,1656495061086829597,0,
3105,1656495061091431061,1656495061101092088,Timing,RadarDetectionComponent::Proc,9661027,0,0,1656495061091429858,1656495061101092088,1656495061101092088,9662230,0,
3106,1656495061101149630,1656495061101187202,Timing,FusionComponent::Proc,37572,0,0,0,1656495061101187202,1656495061101187202,1656495061101187202,0,
3107,1656495061084707841,1656495061122062915,Timing,FusionCameraDetectionComponent::OnReceiveImage,37355074,1656495061086770299,0,0,35292616,1656495061122062915,1656495061122062915,0,
3108,1656495061122196452,1656495061122287827,Timing,FusionComponent::Proc,91375,0,0,0,1656495061122287827,1656495061122287827,1656495061122287827,0,
3109,1656495061098332275,1656495061123752062,Timing,DetectionComponent::Proc,25419787,0,1656495061098329753,0,1656495061123752062,25422309,1656495061123752062,0,
3110,1656495061123892705,1656495061124236938,Timing,RecognitionComponent::Proc,344233,0,1656495061098329753,0,1656495061124236938,25907185,1656495061124236938,0,
3111,1656495061124250082,1656495061125180167,Timing,FusionComponent::Proc,930085,1656495061086770299,1656495061098329753,1656495061091429858,38409868,26850414,33750309,0,
3112,1656495061086771420,1656495061146162162,Timing,FusionCameraDetectionComponent::OnReceiveImage,59390742,1656495061123146805,0,0,23015357,1656495061146162162,1656495061146162162,0,
3113,1656495061146205830,1656495061146231691,Timing,FusionComponent::Proc,25861,0,0,0,1656495061146231691,1656495061146231691,1656495061146231691,0,
3114,1656495061123149288,1656495061162446274,Timing,FusionCameraDetectionComponent::OnReceiveImage,39296986,1656495061146211612,0,0,16234662,1656495061162446274,1656495061162446274,0,
3115,1656495061162490317,1656495061162522490,Timing,FusionComponent::Proc,32173,0,0,0,1656495061162522490,1656495061162522490,1656495061162522490,0,
3116,1656495061146212243,1656495061178829936,Timing,FusionCameraDetectionComponent::OnReceiveImage,32617693,1656495061146211612,0,0,32618324,1656495061178829936,1656495061178829936,0,
3117,1656495061178866566,1656495061178894498,Timing,FusionComponent::Proc,27932,0,0,0,1656495061178894498,1656495061178894498,1656495061178894498,0,
3118,1656495061187130712,1656495061187378605,Timing,RadarDetectionComponent::Proc,247893,0,0,1656495061187129648,1656495061187378605,1656495061187378605,248957,0,
3119,1656495061187411448,1656495061187441034,Timing,FusionComponent::Proc,29586,0,0,0,1656495061187441034,1656495061187441034,1656495061187441034,0,
3120,1656495061200678225,1656495061215347578,Timing,DetectionComponent::Proc,14669353,0,1656495061200676954,0,1656495061215347578,14670624,1656495061215347578,0,
3121,1656495061215424083,1656495061215659712,Timing,RecognitionComponent::Proc,235629,0,1656495061200676954,0,1656495061215659712,14982758,1656495061215659712,0,
3122,1656495061215668250,1656495061215993922,Timing,FusionComponent::Proc,325672,1656495061146211612,1656495061200676954,1656495061187129648,69782310,15316968,28864274,0,
3123,1656495061223719184,1656495061249944739,Timing,FusionCameraDetectionComponent::OnReceiveImage,26225555,1656495061231523372,0,0,18421367,1656495061249944739,1656495061249944739,0,
3124,1656495061249988251,1656495061250029376,Timing,FusionComponent::Proc,41125,0,0,0,1656495061250029376,1656495061250029376,1656495061250029376,0,
3125,1656495061231526395,1656495061266643265,Timing,FusionCameraDetectionComponent::OnReceiveImage,35116870,1656495061231523372,0,0,35119893,1656495061266643265,1656495061266643265,0,
3126,1656495061266688513,1656495061266713845,Timing,FusionComponent::Proc,25332,0,0,0,1656495061266713845,1656495061266713845,1656495061266713845,0,
3127,1656495061276068104,1656495061301312256,Timing,FusionCameraDetectionComponent::OnReceiveImage,25244152,1656495061279440415,0,0,21871841,1656495061301312256,1656495061301312256,0,
3128,1656495061301357517,1656495061301389882,Timing,FusionComponent::Proc,32365,0,0,0,1656495061301389882,1656495061301389882,1656495061301389882,0,
3129,1656495061291848164,1656495061304487326,Timing,RadarDetectionComponent::Proc,12639162,0,0,1656495061291845689,1656495061304487326,1656495061304487326,12641637,0,
3130,1656495061304525323,1656495061304550655,Timing,FusionComponent::Proc,25332,0,0,0,1656495061304550655,1656495061304550655,1656495061304550655,0,
3131,1656495061297409981,1656495061324270289,Timing,DetectionComponent::Proc,26860308,0,1656495061297408004,0,1656495061324270289,26862285,1656495061324270289,0,
3132,1656495061324347374,1656495061324542285,Timing,RecognitionComponent::Proc,194911,0,1656495061297408004,0,1656495061324542285,27134281,1656495061324542285,0,
3133,1656495061324552417,1656495061325013668,Timing,FusionComponent::Proc,461251,1656495061279440415,1656495061297408004,1656495061291845689,45573253,27605664,33167979,0,
3134,1656495061279441475,1656495061329208084,Timing,FusionCameraDetectionComponent::OnReceiveImage,49766609,1656495061322916456,0,0,6291628,1656495061329208084,1656495061329208084,0,
3135,1656495061329252164,1656495061329280932,Timing,FusionComponent::Proc,28768,0,0,0,1656495061329280932,1656495061329280932,1656495061329280932,0,
3136,1656495061322918960,1656495061350017643,Timing,FusionCameraDetectionComponent::OnReceiveImage,27098683,1656495061332649335,0,0,17368308,1656495061350017643,1656495061350017643,0,
3137,1656495061350060816,1656495061350096731,Timing,FusionComponent::Proc,35915,0,0,0,1656495061350096731,1656495061350096731,1656495061350096731,0,
3138,1656495061332652754,1656495061366751954,Timing,FusionCameraDetectionComponent::OnReceiveImage,34099200,1656495061332649335,0,0,34102619,1656495061366751954,1656495061366751954,0,
3139,1656495061366795928,1656495061366823577,Timing,FusionComponent::Proc,27649,0,0,0,1656495061366823577,1656495061366823577,1656495061366823577,0,
3140,1656495061385538797,1656495061408457908,Timing,FusionCameraDetectionComponent::OnReceiveImage,22919111,1656495061392789195,0,0,15668713,1656495061408457908,1656495061408457908,0,
3141,1656495061408495905,1656495061408529718,Timing,FusionComponent::Proc,33813,0,0,0,1656495061408529718,1656495061408529718,1656495061408529718,0,
3142,1656495061410072975,1656495061416556245,Timing,RadarDetectionComponent::Proc,6483270,0,0,1656495061410072045,1656495061416556245,1656495061416556245,6484200,0,
3143,1656495061416614791,1656495061416652637,Timing,FusionComponent::Proc,37846,0,0,0,1656495061416652637,1656495061416652637,1656495061416652637,0,
3144,1656495061392790775,1656495061431489377,Timing,FusionCameraDetectionComponent::OnReceiveImage,38698602,1656495061392789195,0,0,38700182,1656495061431489377,1656495061431489377,0,
3145,1656495061431541406,1656495061431564921,Timing,FusionComponent::Proc,23515,0,0,0,1656495061431564921,1656495061431564921,1656495061431564921,0,
3146,1656495061412610138,1656495061433138995,Timing,DetectionComponent::Proc,20528857,0,1656495061412609222,0,1656495061433138995,20529773,1656495061433138995,0,
3147,1656495061433188899,1656495061433360139,Timing,RecognitionComponent::Proc,171240,0,1656495061412609222,0,1656495061433360139,20750917,1656495061433360139,0,
3148,1656495061433367299,1656495061433698891,Timing,FusionComponent::Proc,331592,1656495061392789195,1656495061412609222,1656495061410072045,40909696,21089669,23626846,0,
3149,1656495061491282475,1656495061497734330,Timing,RadarDetectionComponent::Proc,6451855,0,0,1656495061491281085,1656495061497734330,1656495061497734330,6453245,0,
3150,1656495061497798232,1656495061497825341,Timing,FusionComponent::Proc,27109,0,0,0,1656495061497825341,1656495061497825341,1656495061497825341,0,
3151,1656495061479937997,1656495061497824912,Timing,FusionCameraDetectionComponent::OnReceiveImage,17886915,1656495061483771099,0,0,14053813,1656495061497824912,1656495061497824912,0,
3152,1656495061497890957,1656495061497914455,Timing,FusionComponent::Proc,23498,0,0,0,1656495061497914455,1656495061497914455,1656495061497914455,0,
3153,1656495061496347809,1656495061520577298,Timing,DetectionComponent::Proc,24229489,0,1656495061496346463,0,1656495061520577298,24230835,1656495061520577298,0,
3154,1656495061520661539,1656495061520889296,Timing,RecognitionComponent::Proc,227757,0,1656495061496346463,0,1656495061520889296,24542833,1656495061520889296,0,
3155,1656495061520898995,1656495061521516134,Timing,FusionComponent::Proc,617139,1656495061483771099,1656495061496346463,1656495061491281085,37745035,25169671,30235049,0,
3156,1656495061483773498,1656495061526038297,Timing,FusionCameraDetectionComponent::OnReceiveImage,42264799,1656495061483771099,0,0,42267198,1656495061526038297,1656495061526038297,0,
3157,1656495061526088849,1656495061526118456,Timing,FusionComponent::Proc,29607,0,0,0,1656495061526118456,1656495061526118456,1656495061526118456,0,
3158,1656495061529620813,1656495061552663138,Timing,FusionCameraDetectionComponent::OnReceiveImage,23042325,1656495061531499844,0,0,21163294,1656495061552663138,1656495061552663138,0,
3159,1656495061552709204,1656495061552740962,Timing,FusionComponent::Proc,31758,0,0,0,1656495061552740962,1656495061552740962,1656495061552740962,0,
3160,1656495061531504078,1656495061572368511,Timing,FusionCameraDetectionComponent::OnReceiveImage,40864433,1656495061531499844,0,0,40868667,1656495061572368511,1656495061572368511,0,
3161,1656495061572449496,1656495061572494973,Timing,FusionComponent::Proc,45477,0,0,0,1656495061572494973,1656495061572494973,1656495061572494973,0,
3162,1656495061575665982,1656495061579034440,Timing,RadarDetectionComponent::Proc,3368458,0,0,1656495061575664648,1656495061579034440,1656495061579034440,3369792,0,
3163,1656495061579074627,1656495061579101949,Timing,FusionComponent::Proc,27322,0,0,0,1656495061579101949,1656495061579101949,1656495061579101949,0,
3164,1656495061572451450,1656495061602762042,Timing,FusionCameraDetectionComponent::OnReceiveImage,30310592,1656495061577215885,0,0,25546157,1656495061602762042,1656495061602762042,0,
3165,1656495061602814896,1656495061602859183,Timing,FusionComponent::Proc,44287,0,0,0,1656495061602859183,1656495061602859183,1656495061602859183,0,
3166,1656495061580867227,1656495061603520642,Timing,DetectionComponent::Proc,22653415,0,1656495061580866105,0,1656495061603520642,22654537,1656495061603520642,0,
3167,1656495061603604891,1656495061603893778,Timing,RecognitionComponent::Proc,288887,0,1656495061580866105,0,1656495061603893778,23027673,1656495061603893778,0,
3168,1656495061603904980,1656495061604299807,Timing,FusionComponent::Proc,394827,1656495061577215885,1656495061580866105,1656495061575664648,27083922,23433702,28635159,0,
3169,1656495061577217247,1656495061620014420,Timing,FusionCameraDetectionComponent::OnReceiveImage,42797173,1656495061577215885,0,0,42798535,1656495061620014420,1656495061620014420,0,
3170,1656495061620065140,1656495061620094364,Timing,FusionComponent::Proc,29224,0,0,0,1656495061620094364,1656495061620094364,1656495061620094364,0,
3171,1656495061649976374,1656495061670902444,Timing,FusionCameraDetectionComponent::OnReceiveImage,20926070,1656495061659864509,0,0,11037935,1656495061670902444,1656495061670902444,0,
3172,1656495061670943600,1656495061670971943,Timing,FusionComponent::Proc,28343,0,0,0,1656495061670971943,1656495061670971943,1656495061670971943,0,
3173,1656495061659868178,1656495061687940039,Timing,FusionCameraDetectionComponent::OnReceiveImage,28071861,1656495061659864509,0,0,28075530,1656495061687940039,1656495061687940039,0,
3174,1656495061687989854,1656495061688016627,Timing,FusionComponent::Proc,26773,0,0,0,1656495061688016627,1656495061688016627,1656495061688016627,0,
3175,1656495061683508703,1656495061696045409,Timing,RadarDetectionComponent::Proc,12536706,0,0,1656495061683507431,1656495061696045409,1656495061696045409,12537978,0,
3176,1656495061696077279,1656495061696094654,Timing,FusionComponent::Proc,17375,0,0,0,1656495061696094654,1656495061696094654,1656495061696094654,0,
3177,1656495061728226508,1656495061743785413,Timing,DetectionComponent::Proc,15558905,0,1656495061728224557,0,1656495061743785413,15560856,1656495061743785413,0,
3178,1656495061743861383,1656495061744065251,Timing,RecognitionComponent::Proc,203868,0,1656495061728224557,0,1656495061744065251,15840694,1656495061744065251,0,
3179,1656495061744068549,1656495061744483274,Timing,FusionComponent::Proc,414725,1656495061659864509,1656495061728224557,1656495061683507431,84618765,16258717,60975843,0,
3180,1656495061754282715,1656495061766837977,Timing,RadarDetectionComponent::Proc,12555262,0,0,1656495061754281000,1656495061766837977,1656495061766837977,12556977,0,
3181,1656495061766880175,1656495061766909916,Timing,FusionComponent::Proc,29741,0,0,0,1656495061766909916,1656495061766909916,1656495061766909916,0,
