ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656408529921398306,1656408529921619415,Timing,RecognitionComponent::Proc,221109,0,1656408529905475349,0,1656408529921619415,16144066,1656408529921619415,1
1656408530057507561,1656408530057715358,Timing,RecognitionComponent::Proc,207797,0,1656408530043014950,0,1656408530057715358,14700408,1656408530057715358,1
1656408530132489944,1656408530132688828,Timing,RecognitionComponent::Proc,198884,0,1656408530113683286,0,1656408530132688828,19005542,1656408530132688828,1
1656408530254338909,1656408530254513883,Timing,RecognitionComponent::Proc,174974,0,1656408530239065532,0,1656408530254513883,15448351,1656408530254513883,1
1656408530322876351,1656408530323046973,Timing,RecognitionComponent::Proc,170622,0,1656408530305738939,0,1656408530323046973,17308034,1656408530323046973,1
1656408530452525310,1656408530452676656,Timing,RecognitionComponent::Proc,151346,0,1656408530428059860,0,1656408530452676656,24616796,1656408530452676656,1
1656408530513293881,1656408530513487940,Timing,RecognitionComponent::Proc,194059,0,1656408530492761013,0,1656408530513487940,20726927,1656408530513487940,1
1656408530636779764,1656408530637536933,Timing,RecognitionComponent::Proc,757169,0,1656408530618185498,0,1656408530637536933,19351435,1656408530637536933,1
1656408530699593516,1656408530699763152,Timing,RecognitionComponent::Proc,169636,0,1656408530679707758,0,1656408530699763152,20055394,1656408530699763152,1
1656408530818854236,1656408530819010617,Timing,RecognitionComponent::Proc,156381,0,1656408530799440996,0,1656408530819010617,19569621,1656408530819010617,1
1656408530867065497,1656408530867353161,Timing,RecognitionComponent::Proc,287664,0,1656408530842947628,0,1656408530867353161,24405533,1656408530867353161,1
1656408530974603230,1656408530974758913,Timing,RecognitionComponent::Proc,155683,0,1656408530952386312,0,1656408530974758913,22372601,1656408530974758913,1
1656408531116571736,1656408531116806872,Timing,RecognitionComponent::Proc,235136,0,1656408531102525853,0,1656408531116806872,14281019,1656408531116806872,1
1656408531235948815,1656408531236167990,Timing,RecognitionComponent::Proc,219175,0,1656408531213200863,0,1656408531236167990,22967127,1656408531236167990,1
1656408531292666213,1656408531292851667,Timing,RecognitionComponent::Proc,185454,0,1656408531272320903,0,1656408531292851667,20530764,1656408531292851667,1
